"AMO.4.1", "Hom ntsie asɛm yi, hom Basan anantwiber a hom wɔ Samaria bepɔw do a hom hyɛ abɔbɔfo, hom dwerew ehiafo, na hom se hɔn wuranom dɛ, Hom mfa mbra ma yɛnnom.", ""
"AMO.4.2", "EWURADZE Nyankopɔn aka no krɔnkrɔnyɛ ho ntam, dɛ, hwɛ, nda bɛba hom do a wɔdze dadze kɔtɔkorba bɔtwe hom akɔ, na wɔdze apofo nkwaba atwe hom nkaase so.", ""
"AMO.4.3", "Na hom bodua ban ntokur mu epue, obiara afa n’enyim tsenn; na hom atow homho egu Harmon, EWURADZE na ɔse.", ""
"AMO.4.4", "Hom mbra Bɛtɛl, mbɔto mbra; hom mbra Gilgal, mbɛma mbrato ndɔɔ so; na hom mfa hom kum afɔr mbra anapa anapa, na hom ebupɛn du du ndaansa ndaansa;", ""
"AMO.4.5", "na hom mfa mbɔr kawee nhyew ndaase afɔr, na hom nhyɛ ayamuyi ayɛyɛdze na hom mfa ntahye: na iyi na hom pɛ, ao hom Israelmba, EWURADZE Nyankopɔn na ɔse.", ""
"AMO.4.6", "Na emi so memaa hom se kwawee wɔ hom nkurow nyina mu, na edziban ho hia wɔ hom mbeambea nyina: naaso hom nnsanee mmbaa me nkyɛn, EWURADZE na ɔse.", ""
"AMO.4.7", "Na emi so makam hom nsutɔ ber a nkyɛ aka abosoom ebiasa na otwaber edu no: na motɔɔ nsu guu kurow kor do, na mamma bi anntɔ enngu kurow kor so do: nsu tɔree guu kwaa bi do, na kwaa a nsu anntɔ enngu do no, ɔhyewee.", ""
"AMO.4.8", "Dɛm ntsi nkurow ebien anaa ebiasa wonawonae kɔr kurow kor do kɔnoom nsu na wɔammee: naaso hom nnsanee mmbaa me nkyɛn EWURADZE na ɔse.", ""
"AMO.4.9", "Medze ohuw na ɔpo mabɔ hom: hom nture na hom wenyin nture na hom adɔmbandua na hom ngondua dodow no mbɛbɛw awe: naaso hom nnsanee mmbaa me nkyɛn, EWURADZE na ɔse.", ""
"AMO.4.10", "Medze ɔyardɔm a ɔtse dɛ Egypt dze no aba hom mu: medze afona ekuku hom mberantsɛ, na masoa hom mpɔnkɔ kɔ; na mama hom nseraban mu bɔnee asoɛr adɔ hom ahwen mu mpo: naaso hom nnsanee mmbaa me nkyɛn, EWURADZE na ɔse.", ""
"AMO.4.11", "Mebutuw hom mu binom, dɛ mbrɛ mubutuuw Sodom na Gomora, na hom yɛɛ dɛ gyantsia a woetu efi gya mu: naaso hom nnsanee mmbaa me nkyɛn: EWURADZE na ɔse.", "#Gye 19.24"
"AMO.4.12", "Dɛm ntsi, Israel e, mbrɛ medze bɛyɛ wo nye yi oo: osiandɛ mebɛyɛ wo dɛm ntsi, siesie woho hyia wo Nyankopɔn.", ""
"AMO.4.13", "Na, hwɛ, nyia ɔhyehyɛ mbepɔw, na ɔbɔ mframa, na ɔkyerɛ nyimpa dza ɔwɔ n’adwen mu, ɔno a ɔyɛ adzekyee sum, na otsiatsia asaase no sorɔnsorɔmbea do no; EWURADZE, dɔm Nyankopɔn, nye ne dzin.", ""
