"GEN.45.1", "Nna afei Josef hyɛ noho do a ɔnnyɛ yie, wɔ hɔn a wogyinagyina ne nkyɛn no nyinara hɔn enyim; na ɔkaa mu dɛ, Wɔmma nkorɔfo nyinara mfi me nkyɛn mfi. Na aber a Josef riyi noho edzi akyerɛ no nuanom no, nna obiara nngyina ne nkyɛn.", "#Ndwu 7.13"
"GEN.45.2", "Na ɔmaa ne ndze do sui: na Egyptfo no tsee, na Farao fiefo tsee.", ""
"GEN.45.3", "Na Josef see no nuanom no dɛ, Emi nye Josef; ana m’egya da ho tse ase? Na no nuanom no enntum emmbua no; osiandɛ hɔn ho popoe wɔ n’enyim.", ""
"GEN.45.4", "Na Josef see no nuanom no dɛ, Meserɛ hom, wompin me nkyɛn. Na wopinii. Na ɔsee dɛ, Emi nye hom nua Josef a hom tɔɔn no baa Egypt no.", ""
"GEN.45.5", "Na afei mma ɔnnyɛ hom yaw, na mma hom bo mmfufuw hom ho so, dɛ hom tɔɔn me baa ha: osiandɛ Nyankopɔn na ɔsomaa me ma midzii hom enyim kan, ama maabɛgye nkwa.", ""
"GEN.45.6", "Osiandɛ ɔkɔm esi asaase yi do mfe ebien nye yi: na mfe enum so aka a adɔw nye buber so nnyi mu.", ""
"GEN.45.7", "Na Nyankopɔn somaa me ma midzii hom enyim kan ama maabɔkora edzinkaa bi ama hom wɔ asaase do, na medze ɔgye kɛsenara agye hom nkwa.", ""
"GEN.45.8", "Dɛm ntsi afei, nnyɛ hom bi na wɔsomaa me wɔ ha, na Nyankopɔn a: na ɔayɛ me Farao n’egya, na ne fi nyinara wura na Egypt asaase nyinara do panyin.", ""
"GEN.45.9", "Hom nka hom ho nkɔ m’egya hɔ, na wɔnkɛse no dɛ, Mbrɛ wo ba Josef se nye yi, Nyankopɔn ayɛ me Egypt nyinara wura: bra me nkyɛn, mma nnkyinkyim:", "#Ndwu 7.14"
"GEN.45.10", "Na bɛtsena Gosen asaase do, na bɛn me, ɔwo, nye wo mba, nye wo mbanananom, nye wo nguan, nye w’anantwi, nye dza ewɔ nyinara:", ""
"GEN.45.11", "na mobɔhwɛ wo wɔ hɔ; na aka ɔkɔm mfe enum so; bɛyɛ na ehia, ɔwo, nye wo fidua, nye dza ewɔ nyinara.", ""
"GEN.45.12", "Na hwɛ, hom enyiwa tua, na mo nua Benjamin so n’enyiwa tua, dɛ m’ano na ɔrekasa kyerɛ hom yi.", ""
"GEN.45.13", "Na hom nkɛka m’enyimnyam a mowɔ no wɔ Egypt nyinara no ho asɛm nkyerɛ m’egya, na dza hom ehu no nyinara; na hom nyɛ ntsɛm nkɛfa m’egya mbra ha.", ""
"GEN.45.14", "Na ɔbaar no nua Benjamin no kɔn, na osui; na Benjamin so sui wɔ no kɔn ho.", ""
"GEN.45.15", "Na ɔfefeew no nuanom nyinara hɔn ano, na ɔdzedze hɔn mu sui: na n’ekyir no no nuanom no nye no kasae.", ""
"GEN.45.16", "Na wɔtsee nka wɔ Farao fie dɛ, Josef no nuanom aba: na Farao nye no nkowaa enyi gyee papa.", ""
"GEN.45.17", "Na Farao see Josef dɛ, Se wo nuanom no dɛ, Iyi na hom nyɛ: hom mfa ndzɛmba nsoasoa hom mbowa no, na hom nkɔ, hom nsan nkɔ Keenan asaase do;", ""
"GEN.45.18", "na hom nkɛfa hom egya nye hom fifo, na hom mbra me nkyɛn: na mebɛma hom Egypt asaase no mu dza oye, na hom bedzi asaase no do ndzepa.", ""
"GEN.45.19", "Afei se hɔn dɛ, iyi na hom nyɛ; hom mfa ntseaseanam wɔ Egypt asaase do nkɛfa hom mbofraba, nye hom yernom na hom egya ma wɔmbra.", ""
"GEN.45.20", "Eso mma hom mma hom ndzɛmba ho nnhia hom; na dza oye wɔ Egypt asaase do nyinara yɛ homdze.", ""
"GEN.45.21", "Na Israel ne mba no yɛɛ dɛm: na Josef maa hɔn ntseaseanam, dɛ mbrɛ Farao hyɛe no ara, na ɔmaa hɔn kwan mu edziban.", ""
"GEN.45.22", "Ɔmaa hɔn nyinara ntar nsakyerho nkorkor; na Benjamin dze, ɔmaa no ndwetɛbona ahaasa, nye ntar nsakyerho enum.", ""
"GEN.45.23", "Na dza ɔdze kɛmaa n’egya nye yi; nsoasopɔnkɔ du a wɔsoso Egypt ndzɛmba pa, nye nsoasopɔnkɔber du a wɔsoso eburow, nye boodoo, nye edzidzidze a n’egya bedzi no wɔ kwan mu.", ""
"GEN.45.24", "Nna ogyaa no nuanom no kwan, na wosii mu na ɔsee hɔn dɛ, Hom nhwɛ mma hom aannka yaw wɔ kwan mu.", ""
"GEN.45.25", "Na wofii Egypt kɔree, na wɔbaa hɔn egya Jakob nkyɛn wɔ Keenan asaase do.", ""
"GEN.45.26", "Na wɔkaa kyerɛɛ no dɛ, Josef da ho tse ase, na ɔno nye Egypt asaase nyinara do panyin. Na bobor boor no, osiandɛ ɔanngye hɔn enndzi.", ""
"GEN.45.27", "Na wɔkaa Josef ne nsɛm a ɔkaa kyerɛɛ hɔn no nyinara kyerɛɛ no: na aber a ohun ntseaseanam a Josef maa wɔdze kɔree dɛ wɔmfa nkɛfa no no, nna hɔn egya Jakob n’akoma tɔɔ ne yamu:", ""
"GEN.45.28", "na Israel see dɛ, ɔdɔɔ so ma me; me ba Josef da ho tse ase: mobɔkɔ mekohu no ana mewu.", ""
