"GEN.3.1", "Nna abowatsena no yɛ onyitsewfo kyɛn hamu abowa biara a EWURADZE Nyankopɔn ayɛ. Na obisaa ɔbaa no dɛ, Aso ampaara dɛ Nyankopɔn ase hom dɛ, Mma hom nndzi ture yi mu ndua nyinara bi?", "#Nyi 12.9; 20.2"
"GEN.3.2", "Na ɔbaa no see abowatsena no dɛ, Ture yi mu ndua n'eduaba no yɛwɔ ho kwan dɛ yedzi bi;", ""
"GEN.3.3", "mbom dua a osi ture yi ne finimfin no n'eduaba no na Nyankopɔn ase dɛ, Mma yenndzi, nkyii so mma yɛmmfa hɛn nsa nnka, amma yeennwuwu.", ""
"GEN.3.4", "Na abowatsena no buaa ɔbaa no dɛ, Hom nnkowu bi:", ""
"GEN.3.5", "osiandɛ Nyankopɔn nyim dɛ da a hom bedzi bi no, hom enyi bobue, na hom ayɛ dɛ Nyankopɔn  na hom ehu papa nye bɔn.", "#3.5 NYANKOPƆN: Hibriw no n'asekyerɛ tum so gyina hɔ ma “enyame”."
"GEN.3.6", "Na ɔbaa no hun dɛ dua no ye dɛ wodzi, na ɔyɛ enyiwa do fɛw, yɛ akɔndɔ, na otum so dɛ obue enyi no, ɔtseew n'aba no bi dzii; na ɔmaa no kun a ɔka no ho no so bi, na odzii.", ""
"GEN.3.7", "Na hɔn beenu no nyinara hɔn enyiwa buebuei, na wohun dɛ wodzi adagyaw; na wɔpempaam adɔmbadua n'ahataw, na wɔyɛɛ nsamenyim maa hɔnho.", ""
"GEN.3.8", "Na ewimbir no, wɔtsee EWURADZE Nyankopɔn ne nka dɛ ɔnam ture no mu, na Adam nye ne yer no sumae fii EWURADZE Nyankopɔn n'enyim wɔ ture no mu ndua no mu.", ""
"GEN.3.9", "Na EWURADZE Nyankopɔn frɛɛ banyin no na obisaa no dɛ, Ewɔ hen?", ""
"GEN.3.10", "Na banyin no buaa dɛ, Metsee wo ndze wɔ ture no mu, na musuroi, osiandɛ midzi adagyaw; na musumaa moho.", ""
"GEN.3.11", "Na obisaa no dɛ, Woana kaa kyerɛɛ wo dɛ idzi adagyaw? Ana edzi dua a mehyɛɛ wo ho mbra dɛ mma nndzi bi no bi?", ""
"GEN.3.12", "Na banyin no see dɛ, ɔbaa no a edze no bɛkaa mo ho no, ɔno na ɔmaa me dua no bi, na midzii.", ""
"GEN.3.13", "Na EWURADZE Nyankopɔn bisaa ɔbaa no dɛ, Ebɛnadze na ayɛ yi? Na ɔbaa no see dɛ, Abowatsena no na ɔdaadaa me ma midzii.", "#2 Kor 11.3; 1 Tim 2.1"
"GEN.3.14", "Na EWURADZE Nyankopɔn see abowatsena no dɛ, Osiandɛ ayɛ iyi ntsi, wɔadom wo wɔ fiembowa nyinara mu, na hamu mbowadoma nyinara mu; wo yafun do na ebɛnantsew, na huntuma na ibedzi wo nkwa nda nyinara.", ""
"GEN.3.15", "Medze ɔtan mobɔto ɔwo nye ɔbaa no ntamu, na w'asefo nye n'asefo ntamu: ɔbɔbɔ wo tsir, na wo so asɔw n'anantsir.", "#Nyi 12.17"
"GEN.3.16", "Ɔsee ɔbaa no dɛ, Mebɛma w'awoko mu amandzehu adɔɔ so kɛse; ɔfona mu na ebɔwo mba; na ebɛdan wo kun, na ɔbɔhwɛ wo do.", ""
"GEN.3.17", "Na ɔsee Adam dɛ, Osiandɛ etsie wo yer ne ndze, na edzi dua a mehyɛɛ wo ho mbra dɛ, Mma nndzi bi no bi ntsi, wɔadom asaase wɔ ɔwo ntsi; ɔfona mu na ibedzidzi do wo nkwa nda nyinara;", "#Heb 6.8"
"GEN.3.18", "nhwirom nye nsoɛ so na obefifir ama wo; na ibedzi hamu ahaban;", ""
"GEN.3.19", "w'enyim mfifir mu na ibedzidzi kɛpem dɛ ebɛsan akɔ daadze; osiandɛ ɔno mu na woyii wo fii: na huntuma nye wo, na huntuma mu na ebɛsan akɔ.", ""
"GEN.3.20", "Na banyin no too ne yer no dzin Eve; osiandɛ ɔno na ɔyɛ atseasefo nyinara hɔn na.", ""
"GEN.3.21", "Na EWURADZE Nyankopɔn yɛɛ nwoma ntar maa Adam nye ne yer, na ɔdze hyɛɛ hɔn.", ""
"GEN.3.22", "Na EWURADZE Nyankopɔn see dɛ, Hwɛ, nyimpa no abɛyɛ dɛ hɛn mu kor, ohu papa nye bɔn; na afei bɛyɛ na ɔatsen ne nsa, na ɔatsew nkwadua no so bi edzi, na ɔatsena ase daa;", "#Nyi 22.14"
"GEN.3.23", "dɛm ntsi EWURADZE Nyankopɔn tuu nyimpa fii Eden ture no mu dɛ ɔnkɔdɔw daadze a woyii no fii mu no.", ""
"GEN.3.24", "Na oyii nyimpa no edzi; na ɔdze Kerubim , nye gya nkrantsee a onyinanyinam, sii Eden ture no enyim boka, dɛ wɔnweɔn nkwadua no ho kwan no.", "#3.24 KERUBIM: Atseasefo bi a wɔwɔ sor na wɔbɔ ndzɛmba krɔnkrɔn ho ban."
