"GEN.38.1", "Na ɔbaa dɛ, aber no ara mu na Juda fii no nuanom nkyɛn kɔree, na ɔkɛtsenaa Adullamnyi bi a ne dzin dze Hira ne nkyɛn.", ""
"GEN.38.2", "Na Juda hun Keenannyi bi a ne dzin dze Sua ne babaa bi wɔ hɔ; na ɔwaar no, na ɔnye no dae.", ""
"GEN.38.3", "Na onyinsenii, na ɔwoo babanyin; na ɔfrɛɛ no Er.", ""
"GEN.38.4", "Na onyinseen bio, na ɔwoo babanyin; na ɔfrɛɛ no Onan.", ""
"GEN.38.5", "Na ɔwoo babanyin bio, na ɔfrɛɛ no Sela: na aber a ɔwoo no no nna ɔwɔ Kezib.", ""
"GEN.38.6", "Na Juda gyee yer maa n'abakan Er, na ne dzin dze Tamar.", ""
"GEN.38.7", "Na Juda n'abakan Er yɛɛ bɔn wɔ EWURADZE enyim; na EWURADZE kum no.", ""
"GEN.38.8", "Na Juda see Onan dɛ, Kɔ wo nua ne yer nkyɛn, na fa no kunabaa, na wo mba ma wo nua.", ""
"GEN.38.9", "Na Onan nyim dɛ mba no nnkɛyɛ nedze; na ɔbaa dɛ, aber biara a ɔkɔr no nua ne yer nkyɛn no, ɔmaa no ho nsu no guu famu, amma ɔaamma no nua mba.", ""
"GEN.38.10", "Na dza ɔyɛe no yɛ bɔn wɔ EWURADZE enyim: na okum no so.", ""
"GEN.38.11", "Nna Juda see n'asew Tamar dɛ, Tsena ekunayɛ mu wɔ w'egya fie kɛpem dɛ me ba Sela benyin: osuro dɛ, bɛyɛ na no so oewu dɛ no nuanom no. Na Tamar kɔree na ɔkɛtsenaa n'egya fie.", ""
"GEN.38.12", "Na ɔwɔ hɔ wɔ hɔ nna Juda ne yer a ɔyɛ Sua ne babaa no, owui. Na Juda no werɛ kyekyeree no, ɔkɔr no nguansusuafo nkyɛn wɔ Timna, ɔno nye ne nyɛnko Adullamnyi Hira.", ""
"GEN.38.13", "Na wɔkaa kyerɛɛ Tamar dɛ, Hwɛ, w'asew rokɔ Timna ekosusua no nguan ho nhwi.", ""
"GEN.38.14", "Na oyii no kuna ntar wɔ no ho, na ɔdze ne nkataenyim kataa n'enyim, na ɔkataa noho kɛtsenaa Enaim abotsenano, wɔ Timna kwan nkyɛn; osiandɛ ohun dɛ Sela enyin, naaso Juda ammfa no amma no awar.", ""
"GEN.38.15", "Na Juda hun no no, obuu no dɛ edwaman a, osiandɛ ɔakata n'enyim.", ""
"GEN.38.16", "Na ɔmanee kɔr ne nkyɛn wɔ kwan no ne nkyɛn, na ɔsee dɛ, Bra, meserɛ wo, ma membra wo nkyɛn: nna onnyim dɛ n'asew no a. Na Tamar bisaa no dɛ, Ebɛnadze na edze bɛma me, na enye me ada?", ""
"GEN.38.17", "Na ɔsee dɛ, Mebɛma wɔdze apɔnkyeba fi mbowa no mu abrɛ wo. Na obisaa no dɛ, Ebɛma me ahobadze bi ma ɔdze ekodu dɛ ebɛma wɔdze aba?", ""
"GEN.38.18", "Na Juda bisaa no dɛ, Ebɛn ahobadze na memfa mma wo? Na ɔsee dɛ, Wo nsɔwanokaba nye w'ahoma, nye wo poma a okitsa wo nsamu no. Na Juda dze maa no, na ɔnye no dae, na ɔnye no nyinsenii.", ""
"GEN.38.19", "Na Tamar soɛree kɔree, na oyii ne nkataenyim no wɔ no ho, na ɔfaa no kuna ntar hyɛe.", ""
"GEN.38.20", "Na Juda dze apɔnkyeba no maa ne nyɛnko Adullamnyi no, dɛ ɔmfa nkɛgye ahobadze no wɔ ɔbaa no nsa mu: naaso oennhu no.", ""
