"GEN.4.1", "Na banyin no nye ne yer Eve dae na onyinsenii; na ɔwoo Kain, na ɔsee dɛ, Medze EWURADZE no mboa enya banyin.", ""
"GEN.4.2", "Na ɔwoo babanyin bio na ɔfrɛɛ no Abel. Nna Abel yɛɛ oguanhwɛfo, na Kain dze okuafo a.", ""
"GEN.4.3", "Nda guu mu no, ɔbaa dɛ Kain dze ekuadze bɔbɔɔ EWURADZE afɔr,", ""
"GEN.4.4", "na Abel so dze no nguan mu mbakan na dza wɔadodɔ seradze no mu bi bae. Na EWURADZE n'enyi sɔɔ Abel nye n'afɔrbɔ:", "#Heb 11.4"
"GEN.4.5", "na Kain nye n'afɔrbɔ dze n'enyi annsɔ. Na Kain no bo fuuw kɛsenara, na omunae.", ""
"GEN.4.6", "Na EWURADZE bisaa Kain dɛ, ɔyɛ dɛn ntsi na wo bo efuw yi? Na ɔyɛ dɛn ntsi na emuna yi?", ""
"GEN.4.7", "Sɛ eyɛɛ papa a nkyɛ w'enyim nnkɛba nyam? Na dɛ annyɛ papa ntsi, bɔn kotow w'abowano rohwehwɛ w'ekyir kwan naaso ɔwɔ dɛ ehyɛ wo ho do.", ""
"GEN.4.8", "Na Kain kaa kyerɛɛ no nua Abel dɛ ɔmma wɔnkɔ haban mu. Na ɔbaa dɛ wɔwɔ hamu no, Kain soɛɛr no nua Abel do, na okum no.", "#Mat 23.35; Luk 11.51; 1 Joh 3.12"
"GEN.4.9", "Na EWURADZE bisaa Kain dɛ, Wo nua Abel wɔ hen? Na Kain buaa dɛ, Minnyim: ana emi nye mo nua no hwɛdofo?", ""
"GEN.4.10", "Na EWURADZE see no dɛ, Ebɛnadze na ayɛ yi? Wo nua no bɔgyaa ne ndze fi famu keka mu frɛ me.", "#Heb 12.24"
"GEN.4.11", "Na afei wofi asaase a ɔahan n'anomu regye wo nua no bɔgyaa wɔ wo nsamu no do wɔadom wo:", ""
"GEN.4.12", "Ofi ndɛ kɔ yi, sɛ edɔw asaase a, onnkeyi no ndɔbaa ama wo; na afei so ɔkobɔfo nye okyimakyimafo na ebɛyɛ wɔ asaase do.", ""
"GEN.4.13", "Na Kain see EWURADZE dɛ, Mo bɔn ho akatua so kyɛn dɛ mubotum asoa.", ""
"GEN.4.14", "Hwɛ, ndɛ eyi me edzi wɔ asaase yi do; na mubosuma efi w'enyim; na mebɛyɛ kobɔfo nye kyimakyimafo wɔ asaase do; na ɔbɛba dɛ, obiara a obohu me no oboku me.", ""
"GEN.4.15", "Na EWURADZE see no dɛ wonnkoku wo, osiandɛ obiara a oboku Kain no wobedzi no wer mpɛn esuon. Na EWURADZE yɛɛ asɛnkyerɛdze bi maa Kain, amma obi hu no a, oeennku no.", ""
"GEN.4.16", "Na Kain fii EWURADZE n'enyim kɔree, na ɔkɛtsenaa Nod asaase do wɔ Eden no boka.", ""
"GEN.4.17", "Na Kain nye ne yer dae: na onyinsenii, na ɔwoo Enok: na ɔkyekyeer kurow, na ɔfrɛɛ kurow no ne dzin Enok, dɛ mbrɛ ne ba no ne dzin tse.", ""
"GEN.4.18", "Na Enok woo Irad; na Irad woo Mehujael: na Mehujael woo Metusael: na Metusael woo Lamek.", ""
"GEN.4.19", "Na Lamek waar yernom beenu: baako ne dzin dze Ada, na baako so ne dzin dze Zila.", ""
"GEN.4.20", "Na Ada woo Jabal: ɔno nye hɔn a wɔtsena asese mu na wɔwɔ fiembowa no, hɔn egya.", ""
"GEN.4.21", "Na no nua no dzin dze Jubal: ɔno nye asankubɔfo nye mbɛnhɛmfo nyinara hɔn egya.", ""
"GEN.4.22", "Na Zila, so woo Tubal-kain a ɔton kɔɔber nye dadze ndzɛmba a wɔdze twa adze nyinara no; na Tubal-kain n'akyerɛbaa nye Naama.", ""
"GEN.4.23", "Na Lamek see ne yernom dɛ: Hom ntsie me ndze, Ada nye Zila; Hom nyɛ aso mma me kasaa, Lamek yernom: Na meku ɔbarimba dɛ opiraa me, Na meku aberantsɛ dɛ ɔboor me,", ""
"GEN.4.24", "Sɛ wobedzi Kain ho wer mpɛn esuon a, Ampa, Lamek dze, mpɛn eduosuon esuon.", ""
"GEN.4.25", "Na Adam nye ne yer daa bio; na ɔwoo babanyin, na ɔtoo no dzin Set: Na ɔsee dɛ, Nyankopɔn dze ba fofor ahyɛ me Abel n'ananmu; osiandɛ Kain kum no.", ""
"GEN.4.26", "Na Set so, wɔwoo babanyin maa no; na ɔtoo no dzin Enos: nna afei adasa hyɛɛ ase bɔɔ EWURADZE ne dzin sɔɔr no.", ""
