"GEN.44.16", "Na Juda see dɛ, Yɛnse mo wura dɛn? Yɛnka dɛn anaadɛ yerudua dɛn asan hɛnho? Nyankopɔn eyi wo nkowaa hɛn emumuyɛ edzi: hwɛ, yɛyɛ mo wura no nkowaa, hɛn nye nyia wohun kɔɔpow no wɔ ne nsamu nyinara.", ""
"GEN.44.17", "Na Josef see dɛ, Nyankopɔn mpa ngu dɛ mebɛyɛ dɛm: nyia woehu kɔɔpow no wɔ ne nsamu no, ɔnoara na ɔbɛyɛ m'akowaa; na hom dze, hom nkɔ hom egya nkyɛn wɔ asomdwee mu.", ""
"GEN.44.18", "Nna Juda piin Josef nkyɛn, na ɔsee dɛ, Ao mo wura, meserɛ wo, ma w'akowaa nka asɛm kor wɔ mo wura n'asomu, na mma wo bo mmfuw w'akowaa: osiandɛ tserɛ woara nye Farao.", ""
"GEN.44.19", "Mo wura bisaa no nkowaa dɛ, Ana hom wɔ egya, anaa nua bi?", ""
"GEN.44.20", "Na yebuaa mo wura dɛ, Yɛwɔ egya, akɔdaa bi, na no nkɔdaa ba kakraba bi; na no nua ewu na ne ba a aka ara nye no nko, na n'egya dɔ no.", ""
"GEN.44.21", "Na esee wo nkowaa dɛ, Wɔnkɛfa no mbrɛ me, ma monhwɛ no.", ""
"GEN.44.22", "Na yɛsee mo wura dɛ, Abofra no fi n'egya nkyɛn a ɔnnkɛyɛ: na sɛ ofi n'egya nkyɛn a, n'egya bowu.", ""
"GEN.44.23", "Na esee wo nkowaa dɛ, Gyedɛ hom nua kakraba no nye hom ba, ɔno hom nnkohu m'enyim bio.", ""
"GEN.44.24", "Na ɔbaa dɛ yɛkɔr w'akowaa, m'egya nkyɛn no, yɛkaa mo wura ne nsɛm no kyerɛɛ no.", ""
"GEN.44.25", "Na hɛn egya see dɛ, Hom nkɔ bio nkɔtɔ edziban kakra mbrɛ hɛn.", ""
"GEN.44.26", "Na yɛsee dɛ, Yɛkɔ a ɔnnkɛyɛ: gyedɛ hɛn nua kakraba no ka hɛn ho, ɔno yɛbɔkɔ: osiandɛ sɛ hɛn nua kakraba no nnka hɛn ho a, ɔno yennkohu banyin no n'enyim.", ""
"GEN.44.27", "Na w'akowaa, m'egya no see hɛn dɛ, Homara hom nyim dɛ me yer woo mba beenu maa me:", ""
"GEN.44.28", "na baako fii me nkyɛn kɔree, na mesee dɛ, Ampaara wɔatsetsew no mu, na munnhun no ara na ɔdze ebodu ndɛ yi:", ""
"GEN.44.29", "na sɛ hom yi oyi so wɔ me nkyɛn, na mbusu bi ba no do a, ɔno hom dze mo gon nam awerɛhow mu bɔkɔ nda mu.", ""
"GEN.44.30", "Dɛm ntsi afei sɛ mokɔ w'akowaa, m'egya ne nkyɛn, na sɛ abofra no nnka hɛn ho a, ɔnam dɛ n'akoma da abofra no ho dodow ntsi,", ""
"GEN.44.31", "sɛ ohu dɛ abofra no nnka hɛn ho a, ɔno obowu: nna wo nkowaa dze w'akowaa, hɛn egya no, no gon nam awerɛhow mu akɔ nda mu.", ""
"GEN.44.32", "Na w'akowaa midzii abofra no ho egyinamu maa m'egya dɛ, Sɛ mammfa no mammbrɛ wo a, ɔno mibedzi so wɔ m'egya n'enyim daa.", ""
"GEN.44.33", "Dɛm ntsi afei, meserɛ wo, ma w'akowaa mindzi abofra no ananmu menyɛ mo wura ɔsomfo; na ma abofra no nye no nuanom nkɔ.", ""
"GEN.44.34", "Na mibesi no dɛn na makɔ m'egya nkyɛn, ber a abofra no nnka mo ho? Bɛyɛ na mehu mbusu a ɔbɛba m'egya no do.", ""
