"GEN.7.1", "Na EWURADZE see Noa dɛ, ɔwo nye wo fie nyinara nkɔ hɛn no mu; osiandɛ ɔwo na mehu wo dɛ etsen wɔ m'enyim wɔ ber yi mu.", ""
"GEN.7.2", "Mbowa a hɔn ho tsew nyinara fa hɔn mu esuon esuon, onyin nye ne ber; na mbowa a hɔn ho nntsew no mu ebien ebien, onyin na ne ber;", ""
"GEN.7.3", "wimu ntumbowa mu so, esuon esuon, enyin nye aber; ama hɔn ase eenya nkwa wɔ asaase nyinara enyi.", ""
"GEN.7.4", "Na aka nda esuon ma maama nsu atɔ egu asaase do adaduanan adzekyee nye adzesaa; na mebɛsɛɛ adze a nkwa wɔ mu a mayɛ nyinara no efi asaase enyi.", ""
"GEN.7.5", "Na Noa yɛɛ dɛ mbrɛ EWURADZE hyɛɛ no no nyinara.", ""
"GEN.7.6", "Aber a nsuyirii baa asaase do no nna Noa edzi mfe ahaesia.", ""
"GEN.7.7", "Na Noa, nye ne mba, nye ne yer nye ne mba hɔn yernom, kɔr hɛn no mu, osian nsuyirii no ntsi.", "#Mat 24.38, 39; Luk 17.27"
"GEN.7.8", "Mbowa a hɔn ho tsew, nye mbowa a hɔn ho nntsew, nye ntumbowa, nye mbowa a wɔwea wɔ daadze nyinara mu,", ""
"GEN.7.9", "ebien ebien kɔr Noa nkyɛn wɔ hɛn no mu, enyin nye aber, dɛ mbrɛ Nyankopɔn hyɛɛ Noa no.", ""
"GEN.7.10", "Na ɔbaa dɛ nda esuon ekyir no, nsuyirii no baa asaase do.", ""
"GEN.7.11", "Noa no nkwa mu afe a otsia ahaesia no mu, bosoom a otsia ebien no ne da a otsia duesuon no ara na bun kɛse no no nsunyiwa nyinara paapaae; na ɔsor ntokura buebuei.", "#2 Pet 3.6"
"GEN.7.12", "Na nsu tɔree guu asaase do adaduanan adzekyee nye adzesaa.", ""
"GEN.7.13", "Da no ara na Noa nye ne yer na ne mba Sem, Ham, nye Jafet, hɔn yernom baasa no ka hɔn ho, kɔr hɛn no mu.", ""
"GEN.7.14", "Hɔn, nye mbowa ahorow, fiembowa na hambowa, nye ntumbowa ahorow nyinara kɔr hɛn no mu.", ""
"GEN.7.15", "Na wɔkɔr Noa nkyɛn wɔ hɛn no mu, honam a nkwahom wɔ mu nyinara mu ebien ebien,", ""
"GEN.7.16", "enyin nye aber na wɔkɔr mu, dɛ mbrɛ Nyankopɔn hyɛɛ Noa no: na EWURADZE toow no mu.", ""
"GEN.7.17", "Na nsuyirii no baa asaase do adaduanan; na nsu no yirii, na ɔsoaa hɛn no, na ɔmaa do fii asaase do.", ""
"GEN.7.18", "Na nsu no yirii boor do kɛsenara wɔ asaase do; ma hɛn no tsɛɛw nsu no enyi.", ""
"GEN.7.19", "Na nsu no boor do pii wɔ asaase do; na nkokwaa atsentsen nyinara do katae.", ""
"GEN.7.20", "Nsu no boor do kɔr sor basafa esuon na fa; na nkokwaa do katae.", ""
"GEN.7.21", "Na biribiara a nkwa wɔ mu wɔ asaase do nyinara wui, ntumbowa, nye fiembowa, nye mbowadoma, nye nketsebowa a wɔwea asaase do nyinara, nye nyimpa nyinara.", ""
"GEN.7.22", "Dza ɔwɔ asaase kɛsɛɛ do nyinara a nkwahom wɔ hɔn mu wuwui.", ""
"GEN.7.23", "Na EWURADZE sɛɛ adze a nkwa wɔ mu a ɔwɔ asaase do no nyinara, nyimpa, fiembowa, nye nketsebowa, nye sor ntumbowa: na ɔkaa Noa, nye hɔn a wɔnye no wɔ hɛn no mu no.", ""
"GEN.7.24", "Na nsu no yirii wɔ asaase do nda ɔha eduonum.", ""
