"DEU.8.1", "Mbransɛm a merehyɛ wo ndɛ da yi nyinara hom ndwen do nyɛ, na hom aatsena ase, na wɔaadɔr, na wɔaakɔ akɛfa asaase a EWURADZE kaa ho ntam kyerɛɛ hom egyanom no.", ""
"DEU.8.2", "Na hom nkaa ɔkwan nyinara a EWURADZE hom Nyankopɔn egya wo wɔ mu mfe eduanan yi wɔ sar no do no, dɛ ɔrebrɛ hom adze, asɔ hom ahwɛ, ehu dza ɔwɔ hom akoma mu, dɛ hom bedzi ne mbransɛm do, anaa oho.", ""
"DEU.8.3", "Na ɔbrɛɛ hom adze, na ɔmaa ɔkɔm dzee hom, na ɔdze manna a hom nnyim, na hom egyanom so nnyim maa hom dzii; na ɔaama hom ehu dɛ nnyɛ edziban nko bi na nyimpa nam do tsena ase, na asɛm biara a ofi EWURADZE anomu so nyimpa nam do tsena ase.", ""
"DEU.8.4", "Hom nkataho ennsuw wɔ hom ho, nkyii so w'anan annhohon mfe eduanan yi mu.", ""
"DEU.8.5", "Na dwen wɔ w'akoma mu dɛ, dɛ mbrɛ nyimpa tsea ne ba no, dɛmara so na EWURADZE hom Nyankopɔn tsea wo.", ""
"DEU.8.6", "Na hom ndzi EWURADZE hom Nyankopɔn ne mbransɛm do, dɛ hom bɛnantsew n'akwan do, na hom esuro no.", ""
"DEU.8.7", "Na EWURADZE hom Nyankopɔn dze hom rokɔ asaase pa do, asaase a no do wɔ nworansu, nsunyiwa nye ebun a ofifi abɔn nye akoko mu pem no;", ""
"DEU.8.8", "asaase a ewifua nye atoko, nye wenyinndua nye adɔmbandua nye  pɔmegranate  ekutu wɔ do; asaase a  olive  na ewo wɔ do no;", ""
"DEU.8.9", "asaase a irinndzi edziban a wɔ do, adze biara so rinnhia wo wɔ do; asaase a n'abo yɛ dadze, na n'akokoe mu na hom botu boran.", ""
"DEU.8.10", "Na sɛ hom bedzidzi mee a, hom na nhyira EWURADZE hom Nyankopɔn wɔ asaase pa a ɔdze ama hom no ntsi.", ""
"DEU.8.11", "Hom nhwɛ yie ɔno bɛyɛ na hom werɛ efir EWURADZE hom Nyankopɔn dɛ hom rinndzi ne mbransɛm, nye ne ntsɛmbu nye n'ahyɛdze a merehyɛ hom ndɛ da yi do:", ""
"DEU.8.12", "bɛyɛ so na hom edzidzi amee, na hom esisi adan fɛɛfɛw, atsenatsena mu;", ""
"DEU.8.13", "na sɛ hom anantwikuw nye hom nguankuw adɔr, na hom dwetɛ nye hom sika adɔɔ so, na adze a hom wɔ nyinara adɔɔ so a;", ""
"DEU.8.14", "nkyɛ hom akoma amema no ho do, na hom werɛ efir EWURADZE hom Nyankopɔn a oyii hom fii Egypt asaase do, wɔ nkowaasom ofi mu no;", ""
"DEU.8.15", "nyia ogyaa hom faa sar kɛse huhuhuhu no do, mbrɛ mbowatsena a bɔr wɔ hɔn ano nye nyankoma nketsebowa wɔ, nye asaase kwawee mbrɛ nsu nnyi; nyia oyi nsu fii ɔtwerɛbo botan mu maa hom;", ""
"DEU.8.16", "nyia ɔdze  manna   a hom egyanom nnyim nyɛɛn hom wɔ sar no do; dɛ ɔdze rebrɛ hom adze, na ɔasɔ hom ahwɛ, na ɔayɛ hom yie wɔ hom ewiei ekyir no mu:", ""
"DEU.8.17", "na sɛ wɔ hom akoma mu dɛ, Hɛn tum nye hɔn nsa ne dzen na wɔama yenya ahonya yi.", ""
"DEU.8.18", "Na hom nkaa EWURADZE hom Nyankopɔn, na ɔno na ɔmaa hom tum dɛ hom mfa nya homho; na ɔaama n'ahyɛmu a ɔkaa ho ntam kyerɛɛ hom egyanom no etsim, dɛ mbrɛ ɔtse ndɛ da yi.", ""
"DEU.8.19", "Na ɔbɛba dɛ, sɛ hom werɛ fir EWURADZE hom Nyankopɔn, na hom kedzi enyame fofor ekyir, na esom hɔn, na hom sɔr hɔn a, midzi hom dase ndɛ da yi, dɛ ɔsɛɛ na hom bɛsɛɛ.", ""
"DEU.8.20", "Dɛ mbrɛ EWURADZE sɛɛ amanaman fi hom enyim no, dɛmara na hom bɛsɛɛ; osiandɛ hom enntsie EWURADZE hom Nyankopɔn ndze no.", ""
