"DEU.17.1", "Mma mmfa ɔnantwi, anaa oguan a no ho wɔ dzɛm, anaa adzebɔn biara, mmbɔ okum afɔr mma EWURADZE wo Nyankopɔn na ɔyɛ ekyiwadze ma EWURADZE wo Nyankopɔn.", ""
"DEU.17.2", "Sɛ wohu wɔ wo mu, wɔ wo nkuropon a EWURADZE wo Nyankopɔn dze rema wo no biara mu, ɔbanyin anaa ɔbaa bi a ɔyɛ dza omuo wɔ EWURADZE wo Nyankopɔn enyi do dɛ ɔto n'ahyɛmu,", ""
"DEU.17.3", "na ɔkɔ kɔsom enyame fofor bi, ɔsɔr dɛ, ewia, bosoom, anaa ɔsor dɔm no mu biara a mennhyɛɛ ho mbra no,", ""
"DEU.17.4", "na wɔka kyerɛ wo, ma etse a, ɔno hwehwɛ mu yie na hwɛ, sɛ ɔyɛ nokwar, na asɛm no wɔ mu ampa, dɛ ɔayɛ dɛm ekyiwadze yi wɔ Israel a;", ""
"DEU.17.5", "ɔno fa ɔbanyin anaa ɔbaa no a ɔayɛ dɛm adze bɔn yi fir edzi kɔ wo kuropon ho, na wonsiw no abo ma onwu.", ""
"DEU.17.6", "Adasefo beenu, anaa adasefo baasa anomu do na wɔmfa nku nyia ɔsɛ owu no; mma wɔmmfa ɔdasefo kor anomu do nnku no.", ""
"DEU.17.7", "Adasefo no nsa na ondzi kan wɔ no do nku no, na n'ekyir no ɔman no nyinara hɔn nsa. Ama eeyi mbusu no efi wo mu.", ""
"DEU.17.8", "Sɛ asɛm bi ho atsɛmbu yɛ dzen dodow ma wo, wɔ ewudzi nye nsa a apa ntamu, mansosɛm mu, na opira no, dɛ ɔyɛ akasakasa bi wɔ wo kuropon mu a, ɔno soɛr, na kɔ beebi mbrɛ EWURADZE wo Nyankopɔn bɛsan mu eyi no;", ""
"DEU.17.9", "na kɔ asɔfo Levifo, nye nda no mu ɔtsɛmbufo a ɔwɔ do no nkyɛn na kebisa; na wɔnkyerɛ wo asɛm no n'atsɛmbu:", ""
"DEU.17.10", "na yɛ dɛ mbrɛ asɛm a wɔbɛkyerɛ wo wɔ beebi mbrɛ EWURADZE bɛsan mu eyi no tse no ara; na dwen do yɛ dɛ mbrɛ wɔbɛkyerɛkyerɛ wo no nyinara:", ""
"DEU.17.11", "dɛ mbrɛ mbra a wɔbɛkyerɛkyerɛ wo, na mbrɛ atsɛmbu a wɔbɛka akyerɛ wo no tse no ara, na yɛ: mma nndan mmfi asɛm a wɔbɛkyerɛ wo no ho nnkɔ enyimfa anaa abankum.", ""
"DEU.17.12", "Na nyimpa a obedzi nkontompɔsɛm, dɛ orinntsie ɔsɔfo a ogyina hɔ som wɔ EWURADZE wo Nyankopɔn enyim, anaa ɔtsɛmbufo no, dɛm nyimpa no onwu: na yi mbusu no fi Israel.", ""
"DEU.17.13", "Na ɔman no nyinara ntse, na wonsuro, na wonndzi nkontompɔsɛm bio.", ""
"DEU.17.14", "Sɛ idu asaase a EWURADZE wo Nyankopɔn dze rema wo no do, na efa, na etsena do, na ese dɛ, Mibesi mo do hen, dɛ amanaman a wotwa mo ho hyia nyinara no a;", ""
"DEU.17.15", "nyia EWURADZE wo Nyankopɔn bɛsan mu eyi no no noara na fa no si wo do hen: wo nuanom mu bi na fa no si wo do hen: mma mmfa ɔnanaben bi a ɔnnyɛ wo nua nnsi wo do.", ""
"DEU.17.16", "Mma ɔhen no mma no mpɔnkɔ nndɔɔ so mma no, nkyii so mma ɔmma ɔman no nnsan nnkɔ Egypt, nnkɛpɛ no mpɔnkɔ dodow: mber dodowara a EWURADZE ase hom dɛ ɔdzekɔr yi mma hom nnsan mmfa ɔkwan no do bio no.", ""
"DEU.17.17", "Nkyii so mma ɔmma ne yernom nndɔɔ so.", ""
"DEU.17.18", "Na ɔmbra dɛ, sɛ ɔtse n'ahendzi ahengua do a, onsusu mbra yi a ɔwɔ asɔfo Levifo no enyim no do nkyerɛw bi wɔ nwoma mu mma noho:", ""
"DEU.17.19", "na ɔnko ne nkyɛn, na ɔnkenkan mu no nkwa nda nyinara: na oeesua dɛ obosuro EWURADZE no Nyankopɔn, na odzi mbra yi mu nsɛm nyinara nye ahyɛdze yi do, na ɔyɛ:", ""
"DEU.17.20", "na n'akoma aamma noho do annsen no nuanom, na ɔaanndan emmfi mbrasɛm no ho ammfa enyimfa, anaa abankum: ama ne nda aawar wɔ n'ahendzi mu, ɔno nye ne mba wɔ Israel.", ""
