"DEU.24.1", "Sɛ ɔbanyin bi fa ɔbaa na ɔwar no, na ɔba dɛ, ɔbaa no nnya n’enyin enyimnyam, osiandɛ oehu no ho enyitodze bi ntsi a, ɔnkyerɛw awargyaa krataa mma no, na ɔmfa nhyɛ ne nsa, na ongya no kwan ma omfi ne fie nkɔ.", ""
"DEU.24.2", "Na sɛ ofi ne fie kɔ a, ɔnkɔ nkɛyɛ ɔbanyin fofor bi ne yer.", ""
"DEU.24.3", "Na sɛ kun fofor no so tan no, na ɔkyerɛw awargyaa krataa ma no, na ɔdze hyɛ ne nsa, na ogya no kwan ma ofi ne fie kɔ; anaa sɛ ekyir kun no a ɔfaa no yɛɛ ne yer no wu a;", ""
"DEU.24.4", "mma no kun a odzi kan no a ogyaa no kwan no, mmfa no nnyɛ ne yer bio, wɔ no ho fi a ogui no ekyir no; na ɔyɛ ekyiwadze wɔ EWURADZE enyim: na mma nnyɛ ma asaase a EWURADZE wo Nyankopɔn dze rema wo dɛ egyapadze no do nnyɛ bɔn.", ""
"DEU.24.5", "Sɛ ɔbanyin bi hyia yer fofor a, mma ɔnnkɔ sa, nkyii so mma wɔmmfa edwuma biara nnto no do: ondzi noho wɔ fie afrenhyia, na ɔmma ne yer a oehyia no no akomatɔmu.", ""
"DEU.24.6", "Mma nyimpa bi nngye ewuyambo anaa ewuyambobaa a ɔda do no ahoba: nna tserɛ ɔregye nyimpa no nkwa dɛ ahoba.", ""
"DEU.24.7", "Sɛ wohu nyimpa a owia no nuanom Israel mu bi, na ɔtseetsee no, anaa ɔtɔn no a; ɔno owifo no nwu; ama eeyi mbusu no efi wo mu.", ""
"DEU.24.8", "Hwɛ yie wɔ kwata owuyar ho, na aadwen do yie ayɛ dɛ mbrɛ asɔfo Levifo no bɛkyerɛkyerɛ hom no nyi nara: dɛ mbrɛ mehyɛɛ hɔn no, dɛmara so na hom ndwen do nyɛ.", ""
"DEU.24.9", "Kaa dza EWURADZE wo Nyankopɔn dze yɛɛ Miriam wɔ ɔkwan no mu aber a hom fi Egypt reba no.", ""
"DEU.24.10", "Sɛ ebɔ wo nyɛnko bosa biara a, mma nnkɔ ne fie nnkɛgye n’ahobadze.", ""
"DEU.24.11", "Abow enyim na gyina, na nyimpa a ebɔ no bosa no mfa ahobadze no mfir edzi mbrɛ wo wɔ abow enyim.", ""
"DEU.24.12", "Na sɛ ɔyɛ ohianyi a, mma mmfa n’ahobadze no nnda:", ""
"DEU.24.13", "sɛ wi kɔtɔ a, fa ahobadze no san kɛma no, na ɔnda wɔ n’atar mu, na onhyira wo: na ɔnyɛ tsenenee mma wo wɔ EWURADZE wo Nyankopɔn enyim.", ""
"DEU.24.14", "Mma nnhyɛ ɔpaanyi a ɔyɛ ɔbɔbɔnyi nye ohianyi no do, sɛ ofi wo nuanom mu o, ofi w’ahɔhoe a wɔwɔ w’asaase do wɔ wo nkuropon mu o:", ""
"DEU.24.15", "ne da mu na ma no n’apaadze, nkyii so mma wi nnkɔtɔ do; osiandɛ ɔyɛ ɔbɔbɔnyi, na ɔdze n’akoma esi do: amma ɔaannka mu ammfrɛ EWURADZE enntsia wo, na aannyɛ bɔn amma wo.", ""
"DEU.24.16", "Mma wonnku egyanom wɔ mba hɔn bɔn ntsi, nkyii so mma wonnku mba wɔ egyanom hɔn bɔn ntsi: nyimpa biara nankasa no bɔn ntsi na wonku no.", ""
"DEU.24.17", "Mma nndan ɔhɔho, anaa egyanka n’atsɛmbu enyi na nngye okunafo akataho ahoba:", ""
"DEU.24.18", "na kaa dɛ eyɛɛ akowaa wɔ Egypt, na EWURADZE wo Nyankopɔn poon wo wɔ hɔ: dɛm ntsi na merehyɛ wo dɛ yɛ iyi yi.", ""
"DEU.24.19", "Sɛ itwa wo ndɔbaa wɔ wo haban mu, na wo werɛ fir ifi bi wɔ haban no mu a, mma nnsan nnkɔ nnkɛfa mmba: ma ɔnyɛ ɔhɔho, egyanka, nye okunafo dze: na EWURADZE wo Nyankopɔn eehyira wo wɔ wo nsaano edwuma nyinara mu.", ""
"DEU.24.20", "Sɛ eporow wo ngodua a, mma nnkɔ n’abaw no do bio: ma dza aka no nyɛ ɔhɔho, egyanka, nye okunafo dze.", ""
"DEU.24.21", "Sɛ etsew wo wenyin ture mu esikyireamba a, mma nnkedzi w’ekyir mpɛpɛw: ma ɔnyɛ ɔhɔho, egyanka, nye okunafo dze.", ""
"DEU.24.22", "Na kaa dɛ eyɛɛ akowaa wɔ Egypt asaase do: dɛm ntsi na merehyɛ wo dɛ yɛ iyi yi.", ""
