"DEU.28.1", "Na ɔbɛba dɛ, sɛ itsie EWURADZE wo Nyankopɔn ne ndze yie, dɛ ebɔdwen do ayɛ ne mbransɛm a merehyɛ wo ndɛ da yi nyinara a, EWURADZE wo Nyankopɔn bɛma wo do akɔ sor asen asaase do amanaman nyinara:", ""
"DEU.28.2", "na nhyira yi nyinara bɛba wo do, na wɔabɔto wo, osiandɛ itsie EWURADZE wo Nyankopɔn ndze.", ""
"DEU.28.3", "Nhyira bɛka wo wɔ kurow mu, na nhyira aka wo wɔ haban mu.", ""
"DEU.28.4", "Nhyira bɛka wo honam mu aba, na w’asaase do aba, na wo fiembowa mu aba, w’anantwi ndɔree, nye wo nguankuw mu mburwa.", ""
"DEU.28.5", "Nhyira bɛka wo kɛntsɛn nye wo mbɔrkorow.", ""
"DEU.28.6", "Nhyira bɛka wo wɔ wo fie ba mu, na nhyira bɛka wo wɔ w’edzifir mu.", ""
"DEU.28.7", "EWURADZE bɛma w’atamfo a wɔsoɛr wo do no edzi nkogu wɔ w’enyim: wɔnam ɔkwan kor do bɛba wo do, na wɔnam akwan esuon do eguan wɔ w’enyim.", ""
"DEU.28.8", "EWURADZE bɛhyɛ ma nhyira aba wo do wɔ w’asan do, na dza edze wo nsa bɛka nyinara mu; na obehyira wo wɔ asaase a EWURADZE wo Nyankopɔn dze rema wo no do.", ""
"DEU.28.9", "Sɛ idzi EWURADZE wo Nyankopɔn ne mbransɛm do, na enantsew n’akwan do a EWURADZE dze wo betsim hɔ ma aayɛ ɔman krɔnkrɔn ama noara, dɛ mbrɛ ɔaka ntam akyerɛ wo no.", ""
"DEU.28.10", "Na asaase do aman nyinara bohu dɛ wɔdze EWURADZE dzin afrɛ wo; na wobosuro wo.", ""
"DEU.28.11", "Na EWURADZE bɛma yie ebu wo do, wɔ wo honam mu aba mu, nye wo fiembowa aba mu, nye w’asaase aba mu, wɔ asaase a EWURADZE kaa ho ntam kyerɛɛ w’egyanom dɛ ɔdze bɛma wo no do.", ""
"DEU.28.12", "EWURADZE bobue ɔsor n’adzepa korabea no ama wo na ɔaama w’asaase do nyankom atɔ wɔ n’aber mu, na oeehyira wo nsaano edwuma nyinara do: na edze bɛfɛm amanaman pii, na ɔwo remmfɛm.", ""
