"DEU.5.1", "Na Moses frɛɛ Israel nyinara, na ɔsee hɔn dɛ, Israel, hom ntsie ahyɛdze nye atsɛmbu a mereka no hom asomu ndɛ da yi, na hom eesua, na wɔaadwen do ayɛ.", ""
"DEU.5.2", "EWURADZE hɛn Nyankopɔn nye hɛn dzii ahyɛmu wɔ Horeb.", ""
"DEU.5.3", "Nnyɛ hɛn egyanom na EWURADZE nye hɔn dzii ahyɛmu yi, mbom hɛn a, hɛnara a ndɛ da yi hɛn nyinara tsetse ase ha yi a.", ""
"DEU.5.4", "EWURADZE fii ogya no mu nye hom kasaa enyim nye enyim wɔ bepɔw no ho.", ""
"DEU.5.5", "Emi dze migyinaa EWURADZE nye hom ntamu aber no mu, dɛ merekyerɛ hom EWURADZE asɛm; na osian gya no ntsi hom suroi, na wɔammfow bepɔw no na ɔsee dɛ:", ""
"DEU.5.6", "Emi nye EWURADZE wo Nyankopɔn a miyii wo fii Egypt asaase do, wɔ nkowaasom ofi mu no.", ""
"DEU.5.7", "Mma nnya enyame bi so nnka mo ho.", ""
"DEU.5.8", "Mma nnyɛ ohonyi bi, adze a ɔwɔ wimu ɔsor, anaa dza ɔwɔ asaase do famu, anaa dza ɔwɔ nsu mu wɔ asaase ase no su biara ne saso mma woho:", ""
"DEU.5.9", "mma mmbɔ wo mu adze mma hɔn, na nnsom hɔn: na emi EWURADZE wo Nyankopɔn meyɛ Nyame nyinkufo a medze egyanom hɔn emumuyɛ mohwɛ mba kodu ebusuasantsen ebiasa nye anan a wɔtan me do;", ""
"DEU.5.10", "na muhu mpempem a wɔdɔ me na wodzi me mbransɛm do no mbɔbɔr.", ""
"DEU.5.11", "Mma mmbɔ EWURADZE wo Nyankopɔn dzin gyangyan na EWURADZE nnkɛma nyia ɔbɔ ne dzin gyangyan no afa noho tɔtrɔtɔ.", ""
"DEU.5.12", "Dwen ahomgyeda no do sie no krɔnkrɔn, dɛ mbrɛ EWURADZE wo Nyankopɔn hyɛɛ wo no.", ""
"DEU.5.13", "Nda esia na yɛ edwuma na dzi wo dwuma nyinara:", ""
"DEU.5.14", "na da a otsia esuon no yɛ EWURADZE wo Nyankopɔn ahomgyeda: mma nnyɛ edwuma biara wɔ mu, ɔwo o, wo babanyin o, wo babaa o, w'akowaa o, w'afonabaa o, wo nantwi o, w'asoaso o, wo fiembowa mu biara o, wo hɔhoe a ɔwɔ wo kuropon mu o; ama w'akowaa nye w'afonabaa aahom dɛ ɔwo.", ""
"DEU.5.15", "Na kaa dɛ ɔwo yɛɛ akowaa wɔ Egypt asaase do, na EWURADZE wo Nyankopɔn dze nsa a ɔyɛ dzen nye abasa a wɔatsɛw mu yii wo fii hɔ: dɛm ntsi na EWURADZE wo Nyankopɔn hyɛɛ wo dɛ sie ahomgyeda no.", ""
"DEU.5.16", "Dzi w'egya nye wo na nyi, dɛ mbrɛ wo Nyankopɔn hyɛɛ wo no: na wo nda aawar, na eesi wo yie, wɔ asaase a EWURADZE wo Nyankopɔn dze rema wo no do.", ""
"DEU.5.17", "Mma nndzi ewu.", ""
"DEU.5.18", "Nkyii so nnto awar.", ""
