"DEU.26.1", "Na ɔmbra dɛ, sɛ idu asaase a EWURADZE wo Nyankopɔn dze rema wo dɛ egyapadze no do, na efa, na etsena do a;", ""
"DEU.26.2", "fa asaase no do nduadzewa a ibenya no wɔ asaase a EWURADZE wo Nyankopɔn dze rema wo no do no, no nduadzewa a odzi kan no nyinara mu bi; na fa gu kɛntsɛn mu, na fa kɔ beebi mbrɛ EWURADZE wo Nyankopɔn bɛsan mu eyi dɛ ne dzin ntsena hɔ no.", ""
"DEU.26.3", "Na kɔ ɔsɔfo a ɔbɛtsena hɔ nda no mu no nkyɛn, na se no dɛ ndɛ da yi mepaa mu meka kyerɛ EWURADZE wo Nyankopɔn, dɛ medu asaase a EWURADZE kaa ho ntam kyerɛɛ hɛn egyanom dɛ ɔdze rema hɛn no do.", ""
"DEU.26.4", "Na ɔsɔfo no ngye kɛntsɛn no wɔ wo nsamu, na ɔmfa nsi EWURADZE wo Nyankopɔn n’afɔrmbukyia no enyim.", ""
"DEU.26.5", "Na bua na ka no wɔ EWURADZE wo Nyankopɔn enyim dɛ, Sirianyi a ɔreyɛ ahera nye m’egya, na osianee kɔr Egypt, na ɔkɛtsenaa hɔ, ne nyimpa kumaabi; na ɔyɛɛ ɔman kɛse a wɔyɛ dzen, na wɔdɔree wɔ hɔ:", ""
"DEU.26.6", "na Egyptfo no yɛɛ hɛn bɔn, na wohiahiaa hɛnho, na wɔdze nkowaasom dzendzen too hɛn do:", ""
"DEU.26.7", "na yɛkekaa mu frɛɛ EWURADZE, hɛn egyanom Nyankopɔn, na EWURADZE tsiee hɛn ndze, na ohun hɛn ahohiahia, nye hɛn fona, nye hɛn su:", ""
"DEU.26.8", "na EWURADZE dze nsa a ɔyɛ dzen, nye abasa a wɔatserɛw mu, nye suro akɛse, nye nsɛnkyerɛdze, nye anwanwadze yii hɛn fii Egypt firii:", ""
"DEU.26.9", "na ɔdze hɛn aba bea yi do, na ɔdze asaase yi ama hɛn, asaase a numfonsu nye ewo pem wɔ do.", ""
"DEU.26.10", "Na afei, hwɛ, medze asaase a ɔwo, EWURADZE, dze ama me no do nduadzewa a odzi kan no aba. Na fa si EWURADZE wo Nyankopɔn enyim, na sɔr wɔ EWURADZE wo Nyankopɔn enyim:", ""
"DEU.26.11", "na gye w’enyi wɔ adzepa a EWURADZE wo Nyankopɔn dze ama ɔwo, nye wo fi nyinara mu, ɔwo, nye Levinyi, nye ɔhɔho a ɔwɔ wo mu no.", ""
"DEU.26.12", "Sɛ iwie wo ndɔbaa mu ebupɛn du du nyinara yiyi wɔ afe a otsia ebiasa no a ɔyɛ ebupɛn du du yiyi afe no mu a, ɔno fa ma Levinyi, nye ɔhɔho, nye egyanka, nye ekunafo, ma wondzi wɔ wo kuropon mu, mmee;", ""
"DEU.26.13", "na se wɔ EWURADZE wo Nyankopɔn enyim dɛ, Meyi ndzɛmba krɔnkrɔn no efi me fie, na afei so medze ama Levinyi, nye ɔhɔho, nye egyanka, nye okunafo, dɛ mbrɛ wo mbrasɛm a edze ahyɛ me no nyinara tse monntoo wo mbransɛm mu biara, nkyii so mo werɛ mmfirii.", ""
"DEU.26.14", "Minndzii bi wɔ m’eyiyɛ mu, nkyii so minnyii bi nnkyenee dɛ no ho nntsew ntsi, na memmfaa bi memmaa ewufo so: metsie EWURADZE me Nyankopɔn ndze, mayɛ dɛ mbrɛ edze ahyɛ me no nyinara.", ""
"DEU.26.15", "Fi wo tsenabew krɔnkrɔn no, wɔ ɔsor, hwɛ famu, na hyira wo man Israel, nye asaase a edze ama hɛn no, dɛ mbrɛ ekaa ntam kyerɛɛ hɛn egyanom no, asaase a numfonsu nye ewo pem wɔ do no.", ""
"DEU.26.16", "Ndɛ da yi EWURADZE wo Nyankopɔn rehyɛ wo dɛ yɛ ahyɛdze nye atsɛmbu yi: dɛm ntsi fa w’akoma nyinara nye wo kra nyinara dzi do na yɛ.", ""
"DEU.26.17", "Ndɛ da yi, aka ato gua dɛ edze EWURADZE bɛyɛ wo Nyankopɔn, na anantsew n’akwan mu, na edze n’ahyɛdze, nye ne mbransɛm, nye ne ntsɛmbu do, na etsie ne ndze:", ""
"DEU.26.18", "na EWURADZE aka ato gua ndɛ da yi dɛ ebɛyɛ nankasa no soronko man, dɛ mbrɛ ɔabɔ wo anohoba no, na eedzi ne mbransɛm nyinara do;", ""
"DEU.26.19", "na ɔaama wo do akyɛn amanaman a ɔayɛ nyinara, wɔ ayɛyi mu, nye dzin mu, nye enyidzi mu; na aayɛ ɔman krɔnkrɔn ama EWURADZE wo Nyankopɔn, dɛ mbrɛ ɔaka no.", ""
