"DEU.14.1", "Hom yɛ EWURADZE hom Nyankopɔn ne mba: mma hom mmbobɔ homho akam, na mma hom nnyɛ hom momapɔw do ahyɛnsewdze mma ewufo.", ""
"DEU.14.2", "Na ɔwo yɛ ɔman krɔnkrɔn ma EWURADZE wo Nyankopɔn, na EWURADZE asan mu eyi wo dɛ ebɛyɛ noara no soronko ɔman, wɔ aman a wɔwɔ asaase enyi nyinara mu.", ""
"DEU.14.3", "Mma nndzi ekyiwadze biara.", ""
"DEU.14.4", "Iyinom nye mbowa a hom ndzi: ɔnantwi, ɔkɔsɔw, nye apɔnkye,", ""
"DEU.14.5", "ɔtrɔm, nye adoa, nye ɔwansan, nye iwi, nye ɔtwe, nye eko, nye ɔwɛr.", ""
"DEU.14.6", "Na abowa biara a ɔwɔ anansa a no mu apae, na n’anansa no mu apae ebien koraa, na ɔkosa adzepuwii, wɔ mbowa mu no, ɔno na hom ndzi.", ""
"DEU.14.7", "Naaso iyinom na mma hom nndzi wɔ hɔn a wɔkosa adzepuwii mu, anaa hɔn a hɔn anansa mu apae koraa mu: efupɔnkɔ, nye asokɛtɛ, nye etwabowa, osiandɛ wɔkosa adzepuwii dze na hɔn anansa mu mmpaae, hɔn ho nntsew mma hom:", ""
"DEU.14.8", "na preko, osiandɛ n’anansa mu apae dze na ɔnnkosa adzepuwii, no ho nntsew mma hom: hɔn nam no mma hom nndzi bi, na hɔn efun no mma hom nnka.", ""
"DEU.14.9", "Iyinom na hom ndzi wɔ dza ɔwɔ nsu mu nyinara mu: dza ɔwɔ tɛterɛ nye abon no hom ndzi:", ""
"DEU.14.10", "na biara a onnyi tɛterɛ nye abon no mma hom nndzi; no ho nntsew mma hom.", ""
"DEU.14.11", "Nnoma a hɔn ho tsew no nyinara hom ndzi.", ""
"DEU.14.12", "Na iyinom nye hɔn a mma hom nndzi bi: ɔkɔr, nye ɔkɔrbia, nye nsukɔr;", ""
"DEU.14.13", "nye ɔkom pɛtɛ, nye ɔkom, nye ɔsansaa n’ahorow;", ""
"DEU.14.14", "nye akonkoran biara n’ahorow;", ""
"DEU.14.15", "nye sohor, na anadwe krɔma, nye epo akokɔ, nye akrɔma n’ahorow;", ""
"DEU.14.16", "patu ketseaba, nye patu kɛse, nye ambɛn patu;", ""
"DEU.14.17", "na nantwinoma, nye ɔpɛtɛ, nye epo akonkoran;", ""
"DEU.14.18", "nye esukɔnkɔn, nye bakanoma n’ahorow, nye esuakwa nye apan.", ""
"DEU.14.19", "Na ntumbowa a wɔwea nyinara hɔn ho nntsew mma hom: mma wonndzi.", ""
"DEU.14.20", "Ntumbowa a hɔn ho tsew no nyinara hom ndzi.", ""
"DEU.14.21", "Mma hom nndzi biribi a noara oewu: fa ma ɔhɔho a ɔwɔ wo kuropon mu ma ondzi; anaa tɔn ma ɔnanaben: na ɔwo yɛ ɔman krɔnkrɔn ma EWURADZE wo Nyankopɔn. Mma nnoa apɔnkyeba wɔ ne na no numfonsu mu.", ""
"DEU.14.22", "W’aba a idua no ndɔbaa a ofi wo haban mu ba afrenhyia afrenhyia no, yiyi do ebupɛn du du.", ""
"DEU.14.23", "Na dzi wɔ EWURADZE wo Nyankopɔn enyim, wɔ beebi mbrɛ ɔbɛsan mu eyi dɛ ne dzin ntsena hɔ no, w’eburow, nye wo nsa, nye wo ngo do ebupɛn du du, nye w’anantwikuw, nye wo nguankuw mu mbakan; ama eesua dɛ isuro EWURADZE wo Nyankopɔn dabaa.", ""
"DEU.14.24", "Na sɛ EWURADZE wo Nyankopɔn hyira wo na sɛ ɔkwan no war dodow ma wo ma irunntum nnsoa, osiandɛ beebi mbrɛ EWURADZE wo Nyankopɔn asan mu eyi dɛ ɔdze ne dzin bɔto no nye wo ntamu twe dodow,", ""
"DEU.14.25", "ɔno dan no sika mu, na kyekyer sika no kitsa, na kɔ beebi mbrɛ EWURADZE wo Nyankopɔn asan mu eyi no.", ""
"DEU.14.26", "Fa sika no tɔ adze biara a wo kra no kɔn dɔ, ɔnantwi, anaa oguan, anaa wenyin, anaa nsa dzendzen, anaa adze biara a wo kra pɛ no: na dzi no wɔ hɔ ara wo EWURADZE wo Nyankopɔn enyim, na ma w’enyi ngye, ɔwo nye wo fifo:", ""
"DEU.14.27", "na Levinyi a ɔwɔ wo kuropon mu no, mma nngya no ekyir; osiandɛ onnyi kyɛfa nye egyapadze ka wo ho.", ""
"DEU.14.28", "Mfe ebiasa biara n’ewiei no, yiyi afe no ara mu ndɔbaa do ebupɛn du du no nyinara, na fa gu wo kuropon mu:", ""
"DEU.14.29", "na Levinyi, osiandɛ onnyi kyɛfa nye egyapadze biara dɛ mbrɛ ewɔ, na ɔhɔho, nye egyanka, nye okunafo a wɔwɔ wo kuropon mu, mbra, na wombedzidzi mmee; na EWURADZE wo Nyankopɔn eehyira wo wɔ wo nsaano edwuma a eyɛ nyinara mu.", ""
