"JOS.23.1", "Na ɔbaa dɛ nda pii n'ekyir no, wɔ aber a EWURADZE maa Israel ahomgye wɔ hɔn atamfo a woetwa hɔn ho ehyia nyinara nsamu no, nna Josua ayɛ akɔdaa na oedzi mfe pii.", ""
"JOS.23.2", "Nna Josua kɛfrɛɛ Israel nyinara, hɔn mpanyimfo nye hɔn etsitsir, nye hɔn atsɛmbuafo nye hɔn ahwɛdofo, na ɔsee hɔn dɛ, Mayɛ akɔdaa na medzi mfe pii:", ""
"JOS.23.3", "na hom ehu dza osian hom ntsi EWURADZE hom Nyankopɔn dze ayɛ amanaman yi nyinara; na EWURADZE hom Nyankopɔn no, ɔnoara na ɔako ama hom.", ""
"JOS.23.4", "Hom nhwɛ, medze tontotwe akyɛ amanaman a wɔaka yi mu ama hom, dɛ ɔnyɛ egyapadze mma hom ebusuakuw ebusuakuw, ofi Jordan ho, nye amanaman a metwitwa hɔn egu nyinara, mekyerɛ ɔdze kodu po kɛse no ho ɔdze kɔ witɔree no.", ""
"JOS.23.5", "Na EWURADZE hom Nyankopɔn, no na obosunsun hɔn efi hom enyim, na oetu hɔn efi hom enyi do; na hom afa hɔn asaase dɛ mbrɛ EWURADZE hom Nyankopɔn kaa kyerɛɛ hom no.", ""
"JOS.23.6", "Dɛm ntsi hom nnya akokodur papaara dɛ wɔbɔhwɛ na wɔayɛ dza wɔakyerɛw no wɔ Moses mbra nwoma no mu nyinara, dɛ hom nnkɛdan efi ho akɔ enyimfa anaa abankum;", ""
"JOS.23.7", "dɛ hom nnkɔkɔ amanaman yi a wɔakeka hom mu yi mu. Nkyii so mma hom mmbɔ hɔn enyame dzin, na mma hom mmfa hɔn nndzi nsew so, nkyii so mma hom nnsom hɔn, na hom mmbobɔ hom mu adze mma hɔn so:", ""
"JOS.23.8", "mbom hom ntakyer EWURADZE hom Nyankopɔn ho, dɛ mbrɛ hom ayɛ dze ebodu ndɛ da yi.", ""
"JOS.23.9", "Na EWURADZE etu amanaman akɛse a wɔyɛ dzen efi hom enyim: na hom dze, nyimpa bi nngyinaa hom enyim dze ebodu ndɛ da yi.", ""
"JOS.23.10", "Hom mu nyimpa baako betsiw apem: na EWURADZE hom Nyankopɔn no, ɔnoara na ɔko ma hom, dɛ mbrɛ ɔkaa kyerɛɛ hom no.", ""
"JOS.23.11", "Dɛm ntsi hom nhwɛ yie papaara, dɛ hom bɔdɔ EWURADZE hom Nyankopɔn.", ""
"JOS.23.12", "Ɔno dze sɛ hom nam ɔkwan biara do san ekyir, na hom dze homho kɛbata amanaman nkaa yi ho, mekyerɛ hɔn a wɔakeka hom mu yi ho, na hom nye hɔn dzi awarwar, na hom kɔ hɔn nkyɛn, na hɔn so ba hom nkyɛn a:", ""
"JOS.23.13", "ɔnodze hom nhu ara ampa dɛ EWURADZE hom Nyankopɔn rennda ho nntu amanaman yi mmfi hom enyi do; mbom wɔbɛyɛ efir ama hom, nye mpire wɔ hom mfemu, na nsoɛ wɔ hom enyiwa mu, ekodu dɛ hom bɛsɛɛ efi asaase pa yi a EWURADZE hom Nyankopɔn dze ama hom yi do.", ""
"JOS.23.14", "Na, hwɛ, ndɛ da yi morokɔ adasa nyinara kwan no bi: na hom nyim wɔ hom akoma nyinara mu nye hom akra nyinara mu dɛ asɛm kor nntɔɔ famu wɔ nsɛm pa a EWURADZE hom Nyankopɔn kae wɔ hom ho no nyinara mu; ne nyinara aba mu ama hom, no mu asɛm kor mpo anntɔ famu.", ""
"JOS.23.15", "Na ɔbɛba dɛ, dɛ mbrɛ nsɛm papa nyinara a EWURADZE hom Nyankopɔn kaa kyerɛɛ hom no aba hom do no, dɛmara so na EWURADZE dze nsɛm bɔn nyinara bɛba hom do, ekodu dɛ ɔbɛsɛɛ hom efi asaase pa yi a EWURADZE hom Nyankopɔn dze ama hom yi do.", ""
"JOS.23.16", "Sɛ hom to EWURADZE hom Nyankopɔn ahyɛmu a ɔdze hyɛɛ hom no, na hom kɔ kɔsom enyame fofor na hom bɔ hom mu adze ma hɔn a; ɔno EWURADZE n'ebufuw bɛdzɛw hom do, na ɔasɛɛ hom ntsɛm efi asaase pa no a ɔdze ama hom no do.", ""
