"JOS.24.1", "Na Josua poon Israel ebusuakuw ebusuakuw nyinara hyiaa Sekem, na ɔkɛfrɛɛ Israel mpanyimfo, nye hɔn etsitsir, nye hɔn ntsɛmbuafo, nye hɔn ahwɛdofo no; na wokehyiae wɔ Nyankopɔn enyim.", ""
"JOS.24.2", "Na Josua see ɔman no nyinara dɛ, Mbrɛ EWURADZE, Israel Nyankopɔn no se nye yi, Esu no n'egya na tsetseberdo no hom egyanom tsenae, mekyerɛ Tera, Abraham nye Nahor hɔn egya no: na wɔsoom enyame bi.", ""
"JOS.24.3", "Na miyii hom egya Abraham fii Esu no n'egya na migyaa no faa Keenan asaase nyinara mu, na memaa n'asefo dɔree, na medze Isaak maa no.", ""
"JOS.24.4", "Na medze Jakob nye Esau maa Isaak: na medze bepɔw Seir maa Esau, dɛ ɔmfa; na Jakob nye ne mba no sianee kɔr Egypt.", ""
"JOS.24.5", "Na mosomaa Moses nye Aaron, na mehaaw Egypt, dɛ mbrɛ dza meyɛe no wɔ mu no tse no: na n'ekyir no miyii hom puei.", ""
"JOS.24.6", "Na miyii hom egyanom fii Egypt: na hom baa po no ho: na Egyptfo dze ntseaseanam, na ɔnye mpɔnkɔdofo tsiiw hom egyanom baa Mbɛw Po no ho.", ""
"JOS.24.7", "Na aber a wɔkekaa mu frɛɛ EWURADZE no, ɔdze sum hyɛɛ hom nye Egyptfo no ntamu, na ɔdze po no baa hɔn do bɛkataa hɔn do; na hom enyiwa hun dza meyɛe no wɔ Egypt: na hom tsenaa sar no do nda pii.", ""
"JOS.24.8", "Na medze hom baa Amorifo a wɔtse Jordan egya no asaase do; na wɔnye hom koe: na medze hɔn hyɛɛ hom nsa, na hom faa hɔn asaase no fae; na mesɛɛ hɔn wɔ hom enyim.", ""
"JOS.24.9", "Nna Zipor babanyin, Moabhen no, soɛree nye Israel koe: na ɔsomae ma wokehyiaa Beor babanyin Balaam dɛ ɔmbɛpaa hom:", ""
"JOS.24.10", "na mammpɛ dɛ mibetsie Balaam; dɛm ntsi nhyira ara na ohyiraa hom: nna miyii hom fii ne nsamu.", ""
"JOS.24.11", "Na hom twaa Jordan, na wɔbaa Jeriko: na Jeriko mbarimba nye hom koe, Amorifo, Perizfo, Keenanfo, Hitifo, Girgasfo, Hivifo, nye Jebusfo; na miyii hɔn hyɛɛ hom nsa.", ""
"JOS.24.12", "Na mosomaa nkotokrodo ma wodzii hom enyim, ma wɔpaam hɔn fii hom enyim, mekyerɛ Amorifo ahemfo beenu no; nnyɛ w'afona a, na nnyɛ w'egyen so a.", ""
