"JOS.10.1", "Afei ɔbaa dɛ, aber a Jerusalɛmhen Adoni-zedek tsee mbrɛ Josua sii gyee Ai, na ɔsɛɛ no pasapasa; dɛ mbrɛ ɔdze yɛɛ Jeriko nye ne hen no, dɛmara so na ɔdze yɛɛ Ai nye ne hen; na mbrɛ Gibeonfo sii nye Israel siesiei, na wɔtsenaa hɔn mu no;", ""
"JOS.10.2", "wosuroo kɛsenara, osiandɛ Gibeon yɛ kurow kɛse, ɔtse dɛ ahenkurow no bi, na ɔso sen Ai, na no mu mbanyin nyinara yɛ ahoɔdzenfo.", ""
"JOS.10.3", "Dɛm ntsi Jerusalɛmhen Adoni-zedek somae ma wɔkɔr Hebronhen Hoham, Jarmuthen Piram, Lakishen Jafia, nye Eglonhen Debir hɔ, dɛ,", ""
"JOS.10.4", "Hom mbra me nkyɛn mbɔboa me, ma yenku Gibeon: osiandɛ ɔnye Josua na Israelmba no akɛyɛ asomdwee apam.", ""
"JOS.10.5", "Dɛm ntsi Amorifo ahemfo beenum a hɔn nye, Jerusalɛmhen, Hebronhen, Jarmuthen, Lakishen na Eglonhen no, poon hɔnho hyiae, hɔn nye hɔn dɔm nyinara, na wɔfowee kɔree, na wɔkɛkyeer Gibeon do nsera, na wɔyɛɛ no do sa.", ""
"JOS.10.6", "Na Gibeonfo no somae ma wɔkɔr Josua nkyɛn wɔ nsera mu wɔ Gilgal, dɛ, Mma nnyi wo nsa mmfi wo nkowaa do; bra hɛn nkyɛn ntsɛm bɛgye hɛn nkwa, na bɔboa hɛn: na Amorifo ahemfo a wɔtsetse nkokodo nkurow mu nyinara apon hɔnho ehyia abɛhyɛ hɛn do.", ""
"JOS.10.7", "Nna Josua fi Gilgal fowee kɔree, ɔnoara, ɔnye akofo a wɔwɔ ne nkyɛn nyinara, nye mbarimba akatakyi a wɔyɛ ndam nyinara.", ""
"JOS.10.8", "Na EWURADZE see Josua dɛ, Mma nnsuro hɔn: na meyi hɔn ahyɛ wo nsa; hɔn mu nyimpa biara nnkegyina w'enyim.", ""
"JOS.10.9", "Dɛm ntsi Josua baa hɔn do awerɛfir mu; osiandɛ ɔdze anadwe no nyinara fowee fi Gilgal kɔree.", ""
"JOS.10.10", "Na EWURADZE kaa hɔn gui wɔ Israel enyim, na ɔdze okum kɛse kunkum hɔn wɔ Gibeon, na wotsiiw hɔn wɔ Bɛt-horon n'afowee ɔkwan no do, na wokunkum hɔn kodur Azeka, nye Makeda.", ""
"JOS.10.11", "Na ɔbaa dɛ, woruguan efi Israel enyim, na wɔwɔ Bɛt-horon esianee no, EWURADZE totoow abo akɛse fi sor bobɔɔ hɔn dze kodur Azeka, ma wowuwui: hɔn a wɔdze ɔsorbo no kunkum hɔn no dɔɔ so sen hɔn a Israelmba no dze afona kunkum hɔn.", ""
"JOS.10.12", "Nna Josua kasaa kyerɛɛ EWURADZE wɔ da a EWURADZE yii Amorifo mae wɔ Israelmba enyim no na ɔsee dɛ, Iwi, gyina dzinn wɔ Gibeon do; Na ɔwo, Bosoom, wɔ Aijalon ɔbɔn mu.", ""
"JOS.10.13", "Na iwi gyinaa dzinn, na bosoom siankae, Kodur dɛ ɔman no tɔɔ hɔn atamfo do wer. Ana wɔnnkyerɛɛw iyi wɔ Jasar nwoma no mu? Na wi siankae wɔ sor finimfin, na ɔannyɛ ntsɛm annkɔtɔ bɛyɛ adzekyeekwansin mu.", ""
