"JOS.3.1", "Na Josua soɛɛr ahanamakye, na wotui fii Sittim, ɔno na Israelmba nyinara; na wɔbaa Jordan do, na wɔkyeer nseraban wɔ hɔ ansaana worutwa.", ""
"JOS.3.2", "Na ɔbaa dɛ odzii ndaansa no, ahwɛdofo no tui dɔɔ nseraban no mu;", ""
"JOS.3.3", "na wɔhyɛɛ ɔman no, dɛ, Sɛ hom hu EWURADZE hom Nyankopɔn n’ahyɛmudaka no, na Levifo asɔfo a wɔso no a, ɔno hom ntu mfi hom ananmu na hom ndzi ekyir nkɔ;", ""
"JOS.3.4", "ama hom eehu kwan kor a ɔwɔ dɛ hom fa do; osiandɛ hom mmfaa kwan yi do da gyedɛ ndɛ. Mbom, hom mma ɔkwan a wosusu a ɔbɛyɛ basafa apem nda hom nye ahyɛmudaka no ntamu: na mma hom mmbɛn no.", ""
"JOS.3.5", "Na Josua see ɔman no dɛ, Hom ntsew homho: na ɔkyena EWURADZE bɛyɛ hom mu anwanwadze.", ""
"JOS.3.6", "Na Josua kaa kyerɛɛ asɔfo no, dɛ, Hom mma ahyɛmudaka no do, na hom ntwa mu nkedzi ɔman no enyim. Na wɔmaa ahyɛmudaka no do, na wokedzii ɔman no enyim.", ""
"JOS.3.7", "Na EWURADZE see Josua dɛ, Ndɛ da yi na mebɛhyɛ ase mama wo do wɔ Israel nyinara enyi do, na woeehu dɛ, dɛ mbrɛ midzii Moses ekyir no, dɛmara so na mibedzi w’ekyir.", ""
"JOS.3.8", "Na hyɛ asɔfo a wɔso ahyɛmudaka no, dɛ, Sɛ hom du Jordan nsu no no nkɔkɔnoa a, hom ngyina dzinn wɔ Jordan no mu.", ""
"JOS.3.9", "Na Josua see Israelmba no dɛ, Hom mbra ha mbetsie EWURADZE hom Nyankopɔn ne nsɛm.", ""
"JOS.3.10", "Na Josua see dɛ, Ɔnam iyi do na hom dze bohu dɛ tseasefo Nyankopɔn no wɔ hom mu, na dɛ ɔpam ara na ɔbɛpam Keenanfo, Hitifo, Hivifo, Perizfo, Girgasfo, Amorifo, nye Jebusfo no nyinara efi hom enyim.", ""
"JOS.3.11", "Hwɛ, asaase nyinara Wura ahyɛmudaka no rutwa mu edzi hom enyim akɔ Jordan mu.", ""
"JOS.3.12", "Dɛm ntsi afei hom nyiyi Israel ebusuakuw ebusuakuw mu mbanyin duebien, ebusuakuw biara mu nyimpa baako.", ""
"JOS.3.13", "Na ɔbɛba dɛ, aber a asɔfo a wɔso EWURADZE, asaase nyinara Wura no, n’adakaa no, hɔn anamɔn besi Jordan no nsu mu no, Jordan no nsu no botwa, mekyerɛ nsu a ɔpem fi etsifi ba no a; na wɔabɔ kuw kor egyina hɔ.", ""
"JOS.3.14", "Na ɔman no tui fii hɔn asesee mu a nna asɔfo no a wɔso ahyɛmudaka no dzi hɔn enyim.", ""
"JOS.3.15", "Nna Jordan yir kata no nsukɔn nyinara do buber nyinara naaso, aber a asɔfo a wɔso adaka no dur Jordan do, na hɔn anan sii nsu no nkɔkɔnoa no ara pɛr,", ""
"JOS.3.16", "nna nsu a ɔpem fi etsifi ba no gyinae, na ɔbɔɔ kuw kor, wɔ ekyirkyiikyir, wɔ Adam, kurow no a ɔwɔ Zaretan ne nkyɛn no noho: na dza ɔpem kɔ Araba po a ɔnoara nye Nkyen Epo no mu no twaa koraa: na ɔman no twae faa Jeriko tsentsendo.", ""
"JOS.3.17", "Na asɔfo a wɔso EWURADZE n’ahyɛmudaka no gyinaa daadze kɛsɛɛ do pintsinn wɔ Jordan ne finimfin, na Israel nyinara nam daadze kɛsɛɛ do twae araa dze kodur dɛ ɔman no nyinara wiee Jordan twa.", ""
