"JOS.18.1", "Na Israelmba no nyinara poon hɔnho kehyiae wɔ Siloh, na wosii ehyiadzibuw no wɔ hɔ: na wɔberɛɛ asaase no adze wɔ hɔn enyim.", ""
"JOS.18.2", "Na ɔkaa Israelmba mu ebusuakuw esuon a wonnyae nnkyɛɛ hɔn egyapadze.", ""
"JOS.18.3", "Na Josua bisaa Israelmba no dɛ, Hom rotwetwe homho araa ma ekodu aber bɛn ana hom akɔ akɛfa asaase a EWURADZE, hom egyanom Nyankopɔn, dze ama hom no?", ""
"JOS.18.4", "Hom ntutu hom mu nyimpa, ebusuakuw nyinara mu baasa baasa: na monsoma hɔn, ma wɔnsoɛr nkekyima asaase no mu, na wɔnkyerɛw no nwoma mu dɛ mbrɛ ɔbɛyɛ hɔn egyapadze; na wɔmbra mo hɔ.", ""
"JOS.18.5", "Na wɔnkyɛ mu kyɛpɛn esuon: Juda ntsena ne he do wɔ kwaamu afamu.", ""
"JOS.18.6", "Na hom nkyerɛw asaase no kyɛpɛn esuon, na hom mfa nkyerɛwee no mbrɛ me ha: na montwe ho tonto mma hom wɔ EWURADZE hɛn Nyankopɔn enyim ha.", ""
"JOS.18.7", "Na Levifo no dze, wonnyi kyɛpɛn wɔ hom mu; osiandɛ EWURADZE asɔfodzi no nye hɔn egyapadze: na Gad nye Reuben nye Manaasɛ ebusuakuw fa no enya hɔn egyapadze wɔ Jordan egya boka afamu a EWURADZE n'akowaa Moses dze maa hɔn no.", ""
"JOS.18.8", "Na mbanyin no soɛree, na wɔkɔree: na Josua hyɛɛ hɔn a wɔrokɔ akɛkyerɛw asaase no dɛ, Hom nkɔ nkekyima asaase no mu, na wɔnkyerɛw, na wɔnsan mbra mo hɔ bio, na montwe ho tonto mma hom wɔ EWURADZE enyim ha wɔ Siloh.", ""
"JOS.18.9", "Na mbanyin no kɔree koduaduaa asaase no mu, na wɔkyerɛɛw no dɛ mbrɛ nkurow no tsetsee kyɛpɛn esuon wɔ nwoma mu, na wɔbaa Josua hɔ wɔ nsera mu wɔ Siloh.", ""
"JOS.18.10", "Na Josua twee ho tonto maa hɔn wɔ Siloh wɔ EWURADZE enyim: na hɔ na Josua kyɛɛ asaase no maa Israelmba no dɛ mbrɛ hɔn nkyekyɛmu tsetsee.", ""
"JOS.18.11", "Na Benjaminmba ebusuakuw kyɛfa no baa dɛ mbrɛ hɔn ebusua ebusua tsetsee: na hɔn kyɛfa ne he fir edzi wɔ Judamba nye Josefmba ntamu.", ""
"JOS.18.12", "Na hɔn he wɔ kwaamu afamu, na ɔfow kodu nkokodo nkurow no mu wɔ anee afamu; na n'edzifir wɔ Bɛt-aven sar do.", ""
"JOS.18.13", "Na ɔhe no twa mu fi hɔ kɔ Luz, wɔ Luz ne nkyɛnmu a ɔnoara nye Bɛtɛl, pomu afamu; na ɔhe no dze sian kɔ Atarot-addar, wɔ bepɔw a ɔda anaafo Bɛt-horon no pomu afamu.", ""
"JOS.18.14", "Na ɔhe no hima na ɔdze dan kɔ anee afamu pomu afamu, dze fi bepɔw a ɔda Bɛt-horon enyim wɔ pomu afamu: na n'edzifir wɔ Kiriat-baal a ɔnoara nye Kiriat-jearim, Judamba kurow no bi a: anee afamu dze nye yi.", ""
"JOS.18.15", "Na pomu afamu dze fi Kiriat-jearim n'ano noho ara, na ɔhe no fir edzi wɔ anee afamu, na ɔdze fir kɔ Nefitoa nsu no no nsunyiwa ho:", ""
"JOS.18.16", "na ɔhe no sian kɔ bepɔw a ɔda Hinom babanyin ɔbɔn no a ɔwɔ Refafo ɔbɔn no no kwaamu afamu no n'enyim no n'ano noho ara; na osian kɔ Hinom ɔbɔn mu, wɔ Jebusfo nkyɛnmu pomu afamu, na osian kɔ En-rogel;", ""
"JOS.18.17", "na ohima kɔ kwaamu afamu, na opue wɔ En-semes, na ofir edzi kɔ Gelilot a ɔwɔ Adummim mfowee ne tsentsendo; na osian kɔ Reuben babanyin Bohan ɔbo no no ho;", ""
"JOS.18.18", "na otwa mu kesi nkyɛnmu wɔ Araba tsentsendo kwaamu afamu; na osian kodu Araba:", ""
"JOS.18.19", "na ɔhe no twa mu kɔ Bɛt-hogla nkyɛnmu kwaamu afamu: na ɔhe no n'edzifir wɔ Nkyen Po no no kwaamu afamu ewiei: iyi nye pomu afamu he.", ""
"JOS.18.20", "Na Jordan nye ne he wɔ boka afamu. Iyi nye Benjaminmba egyapadze, dɛ mbrɛ n'ahe tsetsee dze hyia, dɛ mbrɛ hɔn ebusua ebusua tsetsee.", ""
"JOS.18.21", "Afei Benjaminmba ebusuakuw nkurow dɛ mbrɛ hɔn ebusua ebusua tsetsee no nye Jeriko, Bɛt-hogla, Emek-keziz;", ""
"JOS.18.22", "Bɛt-araba, Zemaraim, Bɛtɛl;", ""
"JOS.18.23", "Avim, nye Para; Ofra;", ""
"JOS.18.24", "Kefar-ammoni, Ofini, nye Geba; nkurow duebien ɔnye no nkuraase:", ""
"JOS.18.25", "Nkaa no nye Gibeon, Rama, Beerot;", ""
"JOS.18.26", "Mizpe, Kefira, Moza;", ""
"JOS.18.27", "Rekem, Irpeel, Tarala;", ""
"JOS.18.28", "Zela, Ha-elef, Jebus a ɔnoara nye Jerusalɛm, Gibeat, nye Kiriat; nkurow duanan ɔnye no nkuraase. Iyi nye Benjaminmba no egyapadze dɛ mbrɛ hɔn ebusua ebusua tsetsee.", ""
