"JOS.8.1", "Na EWURADZE see Josua dɛ, Mma nnsuro, nkyii so mma w'abaw mu mmbu: fa akofo no nyinara ka woho, na soɛr, fow kɔ Ai: hwɛ, medze Aihen, nye ne man, nye no kurow, nye n'asaase ahyɛ wo nsa:", ""
"JOS.8.2", "Yɛ Ai nye ne hen dɛ mbrɛ eyɛɛ Jeriko nye ne hen no: no mu asadze, nye no mu fiembowa nko, na hom mfa no afonam mma homho: hyɛ ma wɔnkɔ kurow no atsɛwee wɔ n'ekyir.", ""
"JOS.8.3", "Nna Josua, nye akofo no nyinara soɛree, dɛ wɔrokɔfow akɔ Ai: na Josua yiyii mbarimba no mpemeduasa, mbarimba akatakyi a wɔyɛ ndam, na ogyaa hɔn kwan anadwe.", ""
"JOS.8.4", "Na ɔhyɛɛ hɔn dɛ, Hom nkɔ kurow no atsɛwee, wɔ kurow no n'ekyir: mma hom mmfi kurow no ho nnkɔ ekyirekyir pii, mbom hom nyinara nyɛ krado:", ""
"JOS.8.5", "na emi, nye hɔn a wɔka mo ho nyinara bɔtwe epin kurow no: na ɔbɛba dɛ, sɛ wopue ba hɛn do dɛ asɔpɔn a, yebefi hɔn enyim eguan;", ""
"JOS.8.6", "na wobefir edzi etsiw hɛn ekodu dɛ yɛbɔtwe hɔn efi kurow no mu; na wɔbɛse dɛ, Wofi hɛn enyim ruguan, dɛ asɔpɔn no; na sɛ yefi hɔn enyim eguan a,", ""
"JOS.8.7", "ɔno hom nsoɛr mfi atsɛwee no mu, na hom nkɛfa kurow no: na EWURADZE hom Nyankopɔn dze bɛhyɛ hom nsa.", ""
"JOS.8.8", "Na ɔmbra dɛ, aber a hom afa kurow no, hom nto kurow no mu gya; dɛ mbrɛ EWURADZE n'asɛm tse no ara na hom nyɛ: hyɛ, na mahyɛ hom.", ""
"JOS.8.9", "Na Josua gyaa hɔn kwan: na wɔkɔr atsɛwee no, na wɔtsenaa Bɛtɛl nye Ai ntamu, wɔ Ai n'anee afamu: na Josua dze ɔdaa nseraban no mu anadwe no.", ""
"JOS.8.10", "Na Josua soɛɛr anapaatu, na ɔpoon ɔman no hyiae, na ɔnoara nye Israel mpanyimfo no fowee dzii ɔman no enyim kɔr Ai.", ""
"JOS.8.11", "Na akofo no a wɔka no ho no fowee, na wɔtwee pinii, na wɔbaa kurow no enyim, na wɔkyeer nsera wɔ Ai kwaamu afamu: nna ɔbɔn bi da ɔno nye Ai ntamu.", ""
"JOS.8.12", "Na ɔfaa mbarimba bɛyɛ mpemenum, na ɔdze hɔn kɔr atsɛwee wɔ Bɛtɛl nye Ai ntamu, wɔ kurow no n'anee afamu.", ""
"JOS.8.13", "Na wɔtotoo ɔman no ho hyiae, mekyerɛ dɔm no a wɔwɔ kurow no no kwaamu afamu, na hɔn atsɛweefo no a wɔwɔ kurow no n'anee afamu no nyinara; na Josua kɔr ɔbɔn no mu anadwe no ara.", ""
"JOS.8.14", "Na ɔbaa dɛ, aber a Aihen no hunii no, ɔnye ne man nyinara na kurow no mu mbarimba no yɛɛ ntsɛm soɛɛr ahanamakye, fiir edzi dɛ worikehyia Israel nye hɔn ako, wɔ bea a wɔahyɛ no, wɔ Araba no enyim; nna ɔnodze, onnyim dɛ wɔakɔ no atsɛwee wɔ kurow no ekyir.", ""
"JOS.8.15", "Na Josua nye Israel nyinara yɛɛ dɛ gyama Aimba no etutu hɔn wɔ hɔn enyim, na woguanee faa sar no do kwan no do.", ""
"JOS.8.16", "Na wɔfrɛɛ nkorɔfo a wɔwɔ kurow no mu nyinara bɔɔ mu dɛ wontsiw hɔn: na wotsiiw Josua, na wɔtwee hɔn fii kurow no mu.", ""
"JOS.8.17", "Na ɔbarimba biara annka wɔ Ai anaa Bɛtɛl a oemmpue ennketsiw Israel: na wɔdaan kurow no n'ano gyaa hɔ, na wotsiiw Israel.", ""
"JOS.8.18", "Na EWURADZE see Josua dɛ, Tsen peaa no a ɔdze wo nsamu no wɔ Ai do; na medze mebɛhyɛ wo nsa. Na Josua tseen peaa no a ɔdze ne nsamu no wɔ kurow no do.", ""
"JOS.8.19", "Na atsɛweefo no soɛree fii hɔn ananmu ntsɛm, na ɔtseen ne nsa ara na wotutuu mbirika kɛhɛɛn kurow no mu, na wɔfae; na wɔyɛɛ har too kurow no mu gya.", ""
"JOS.8.20", "Na aber a Ai mbarimba buu hɔn kɔn ekyir no, wohun dɛ, kurow no mu wusiw afow kɔ sor, na woennya ahoɔdzen a wɔdze guan fa ha anaa ha: na nkorɔfo no a woguanee kɔr sar no do no daan hɔnho wɔ hɔn a woritsiw hɔn no do.", ""
"JOS.8.21", "Na aber a Josua nye Israel nyinara hun dɛ atsɛweefo no agye kurow no, na kurow no no wusiw afow kɔ sor no, nna wɔsaan hɔn ekyir bio bokunkum Ai mbarimba no.", ""
"JOS.8.22", "Na kuw kor no so fiir edzi fii kurow no mu baa hɔn do; ma Aimba no kaa Israel ntamu, binom wɔ afa ha, na binom so wɔ afa ha: na wokunkum hɔn araa ma wɔamma hɔn mu biara annka anaa oemmfi nsa.", ""
"JOS.8.23", "Na wɔkyeer Aihen no enyikan, na wɔdze no brɛɛ Josua.", ""
"JOS.8.24", "Na ɔbaa dɛ aber a Israel wiee Aifo a wɔwɔ akoe mu, wɔ sar no do mbrɛ wotsiiw hɔn no kunkum, na hɔn nyinara totɔr wɔ afona anomu araa kodur dɛ hɔn ase kumii no, Israel nyinara sanee kɔr Ai, na wɔdze afona anomu kɔbɔɔ no.", ""
"JOS.8.25", "Na hɔn a wɔtotɔr da no nyinara, mbanyin nye mbaa nyina yɛ mpemduebien.", ""
"JOS.8.26", "Na Josua anntwe ne nsa a ɔdze tseen peaa no annsan ekyir araa kodur dɛ ɔsɛɛ Aifo nyinara pasapasa.", ""
"JOS.8.27", "Kurow no mu fiembowa nye asadze nko na Israel faa no afonam maa hɔnho, dɛ mbrɛ EWURADZE n'asɛm a ɔdze hyɛɛ Josua no tse.", ""
"JOS.8.28", "Nna Josua hyeew Ai, na ɔyɛɛ no siw a ɔwɔ hɔ daa, mekyerɛ amamfo, dze bodu ndɛ da yi.", ""
"JOS.8.29", "Na ɔdze Aihen no sɛɛn dua do araa ma okodur ewimbir: na wi kɔtɔree no Josua hyɛe ma wokeyii no fun no fii dua no do, na wɔkɔtowee kyeen kurow no no kuropon ano na wɔhɔɔr abosiw kɛsenara wɔ do, na ɔwɔ hɔ dze bodu ndɛ da yi.", ""
"JOS.8.30", "Nna Josua sii afɔrmbukyia maa EWURADZE, Israel Nyankopɔn no, wɔ bepɔw Ebal do,", ""
"JOS.8.31", "dɛ mbrɛ wɔakyerɛw no wɔ Moses mbra nwoma no mu, afɔrmbukyia a wɔdze abo a wonntwae a nyimpa biara mmaa dadze biara do wɔ do pɛn sii: na wɔbɔɔ ɔhyew afɔr wɔ do maa EWURADZE, na wokum asomdwee afɔr abowa.", ""
