"JOS.7.1", "Na Israelmba too mbra wɔ adze a woetu esi hɔ ama ɔsɛɛ no no ho: osiandɛ Akan a ofi Juda ebusuakuw mu a ɔyɛ Karmi (Karmi) a n'egya nye Zabdi a ɔno so n'egya nye Zera no, ne babanyin no faa adze a wɔadom no no bi: na EWURADZE n'ebufuw dzɛɛw wɔ Israelmba no do.", ""
"JOS.7.2", "Na Josua somaa mbarimba ma wofi Jeriko kɔr Ai a ɔwɔ Bɛt-aven nkyɛn wɔ Bɛtɛl no boka afamu, na ɔkasaa kyerɛɛ hɔn dɛ, Hom mfow nkɔ nkɛsera asaase no. Na mbarimba no fowee kɔree kɛseraa Ai.", ""
"JOS.7.3", "Na wɔsanee baa Josua hɔ bɛsee no dɛ, Mma mma ɔman no nyinara mmfow nnkɔ; mbom ma mbarimba bɛyɛ mpemebien anaa mpemebiasa mfow nkɔ nkɔbɔ Ai; mma mma ɔman no nyinara mmfona hɔnho nnkefir hɔ: osiandɛ hɔn ho suar.", ""
"JOS.7.4", "Nna ɔman no mu mbarimba bɛyɛ mpemebiasa fowee kɔr hɔ: na woguanee wɔ Ai mbarimba no enyim.", ""
"JOS.7.5", "Na Ai mbarimba no kunkum hɔn mu mbarimba bɛyɛ eduasa esia: na wotsiiw hɔn dze fi kuropon no ano araa kodur Sebarim, na wokunkum hɔn wɔ nsianee no mu: na ɔman no hɔn akoma tutui, na abagura kaa hɔn.", ""
"JOS.7.6", "Na Josua sunsuaan ne ntar mu, na ɔdze n'enyim butuuw famu wɔ EWURADZE n'adakaa no enyim araa ma okodur ewimbir, ɔnoara na Israel mpanyimfo no; na wotuu huntuma guguu hɔn etsifi.", ""
"JOS.7.7", "Na Josua see dɛ, Afei, EWURADZE Nyankopɔn, ɔyɛ dɛn ara ntsi na edze ɔman yi etwa Jordan, dɛ edze hɛn rebɛhyɛ Amorifo nsa, ma wɔaama yɛahyew yi? Yehunii a nkyɛ yɛnyɛ foo ntsena Jordan egya noho!", ""
"JOS.7.8", "Ao EWURADZE, na menka dɛn, Israel na wɔadan hɔn ekyir ama hɔn atamfo yi!", ""
"JOS.7.9", "Na Keenanfo nye asaase no do atsefo no nyinara bɛtse nka, na woetwa hɛn ho ehyia, na woetwa hɛn dzin efi asaase do: na ebɛyɛ dɛn ama wo dzin kɛse no?", ""
"JOS.7.10", "Na EWURADZE see Josua dɛ, Soɛr: ɔyɛ dɛn ntsi na edze w'enyim ebutuw famu dɛm yi?", ""
"JOS.7.11", "Israel ayɛ bɔn; nyew, wɔato m'ahyɛmu a mehyɛɛ hɔn ho mbra no mpo: nyew, wɔafa adze a wɔadom no no so mpo bi; na woewia adze so, na wɔakata do so, na wɔdze akɛhyɛ hɔnankasa hɔn adze so mpo mu.", ""
"JOS.7.12", "Dɛm ntsi na Israelmba no nntum nngyina hɔn atamfo enyim no, dan ara na wɔbɛdan hɔn ekyir ama hɔn atamfo, osiandɛ wɔabɛyɛ ebusufo: minnkedzi hom ekyir bio, gyedɛ hom sɛɛ adze a wɔadom no no fi hom mu.", ""
"JOS.7.13", "Soɛr, tsew ɔman no ho, na se dɛ, Hom ntsew homho nsie ɔkyena: na mbrɛ EWURADZE, Israel Nyankopɔn no, ɔse nye yi, Adze a wɔadom no no bi wɔ wo mu, Israel: irunntum nngyina w'atamfo enyim, gyedɛ hom eyi adze a wɔadom no no efi hom mu ana.", ""
"JOS.7.14", "Dɛm ntsi anapa hom mfa no hom ebusuakuw mu ebusuakuw mu ntwe mpin: na ɔmbra dɛ, ebusuakuw a EWURADZE beyi no ntwe mpin ebusua mu ebusua mu; na ebusua a EWURADZE beyi no ntwe mpin no efibobow mu efibobow mu; na ofibobow a EWURADZE beyi no ntwe mpin no nyimpa nkorkor mu.", ""
"JOS.7.15", "Na ɔmbra dɛ, nyia adze a wɔadom no no besi no no wɔdze gya bɛhyew no, ɔnoara nye dza ɔwɔ nyinara: osiandɛ ɔato EWURADZE n'ahyɛmu no, na ɔayɛ ebusudze wɔ Israel.", ""
"JOS.7.16", "Nna Josua soɛɛr anapaatu, na ɔdze Israel twee pinii wɔ ebusuakuw mu ebusuakuw mu; na woyii Juda ebusuakuw no:", ""
"JOS.7.17", "na ɔdze Juda ebusua no twee pinii; na oyii Zerafo ebusua no: na ɔdze Zerafo ebusua no twee pinii wɔ nyimpa nkorkor mu; na woyii Zabdi:", ""
"JOS.7.18", "na ɔdze ne fibobow twee pinii wɔ nyimpa nkorkor mu: na woyii Akan (Akan), Karmi ne babanyin na Zabdi ne nana no.", ""
