"JOS.1.1", "EWURADZE n’akowaa Moses wui n’ekyir no, EWURADZE kasaa kyerɛɛ Nun ne babanyin Josua a nna ɔyɛ Moses no somfo no dɛ,", ""
"JOS.1.2", "M’akowaa Moses ewu; dɛm ntsi afei soɛr, twa Jordan yi, ɔwo, nye ɔman yi nyinara, kɔ asaase a medze rema hom, mekyerɛ Israelmba no do.", ""
"JOS.1.3", "Beebiara a hom anamɔn betsia no, medze ama hom, dɛ mbrɛ mekaa kyerɛɛ Moses no.", ""
"JOS.1.4", "Ofi sar no do, nye Lebanon yi ho araa dze kodu esutsen kɛse Eufrates no ho, Hitifo asaase nyinara, na ɔdze kodu po kɛse no ho wɔ witɔree afamu no, na ɔnyɛ hom he.", ""
"JOS.1.5", "Nyimpa biara runntum nngyina w’enyim wɔ wo nkwa nda nyinara mu: na dɛ mbrɛ midzii Moses n’ekyir no, dɛmara so na mibedzi w’ekyir: meremmpa wo, na morommpow wo so.", ""
"JOS.1.6", "Hyɛ dzen na nya akokodur: na ɔwo na ebɛma ɔman yi ekenya asaase a mekaa ho ntam kyerɛɛ hɔn egyanom dɛ medze mebɛma hɔn no edzi.", ""
"JOS.1.7", "Dzen ara na hyɛ na nya akokodur papaapa, na dwen do dzi mbra a m’akowaa Moses hyɛɛ wo no nyinara do: mma mmfi ho mmfa enyimfa anaa abankum, ama eesi wo yie wɔ beebiara a ebɔkɔ.", ""
"JOS.1.8", "Mma mbra nwoma yi mmpa w’anomu, na mbom dwen ho adzekyee nye adzesaa, ama aadwen do ayɛ dɛ mbrɛ wɔakyerɛw wɔ mu no nyinara tse no: na ɔno na ebɛma wo kwan ayɛ dwudwoodwo, na ɔno na ibenya no yie.", ""
"JOS.1.9", "Ana mennhyɛɛ wo bi a? Hyɛ dzen na nya akokodur; mma mmbɔ hu, nkyii so mma w’abaw mu nntu: na EWURADZE wo Nyankopɔn dzi w’ekyir wɔ beebiara a ebɔkɔ.", ""
"JOS.1.10", "Nna Josua hyɛɛ ɔman no hɔn ahwɛdofo no, dɛ,", ""
"JOS.1.11", "Hom ndɔ nseraban no mu na hom nhyɛ ɔman no dɛ, Hom nsiesie edzidzidze mma homho, na aka ndaansa hom botwa Jordan yi akɔ akɛfa asaase a EWURADZE hom Nyankopɔn dze rema hom dɛ wɔnkɛfa no.", ""
"JOS.1.12", "Na Josua kasaa kyerɛɛ Reubenfo, nye Gadfo, nye Manaasɛ ebusuakuw ɔfa no dɛ,", ""
"JOS.1.13", "Hom nkaa asɛm a EWURADZE n’akowaa Moses hyɛɛ hom no, dɛ, EWURADZE hom Nyankopɔn rema hom ahomgye, na ɔdze asaase yi ama hom no.", ""
"JOS.1.14", "Hom yernom, hom mbofraba, nye hom fiembowa, ntsena asaase a Moses dze maa hom wɔ Jordan egya yi do; na homara dze, hom mmia ndzi hom nuanom enyim ntwa, hom mu mbarimba akatakyi nyinara, na hom nkɔboa hɔn;", ""
"JOS.1.15", "ma onkodu dɛ EWURADZE bɛma hom nuanom ahomgye, dɛ mbrɛ ɔdze ama hom yi, na hɔn so woeenya asaase a EWURADZE hom Nyankopɔn dze rema hom no afa: na n’ekyir no hom asan abɛfa hom enyadze asaase a EWURADZE n’akowaa Moses dze maa hom wɔ Jordan egya ɔdze kɔ wipuei afamu no.", ""
"JOS.1.16", "Na wobuaa Josua, dɛ, Dza edze ahyɛ hɛn nyinara yɛbɛyɛ, na beebiara a ebɔsoma hɛn no, yɛbɔkɔ.", ""
"JOS.1.17", "Dɛ mbrɛ yetsiee Moses wɔ adze nyinara mu no, dɛmara so na yebetsie wo: w’ekyir ara na EWURADZE wo Nyankopɔn ndzi, dɛ mbrɛ odzii Moses ekyir no.", ""
"JOS.1.18", "Nyimpa biara a ɔbɛtsew etua wɔ wo mbrasɛm do, na onnketsie wo nsɛm wɔ dza edze hyɛ no nyinara mu no, ɔtse dɛ woana ara a wonku no: dzen ara na hyɛ na nya akokodur.", ""
