"HOS.4.1", "Israelmba, hom ntsie EWURADZE n’asɛm: na EWURADZE nye asaase no do atsefo enya asɛm, osiandɛ nokwar, na mbɔbɔrhu, na Nyankopɔn ho nyimdzee nnyi asaase no do.", ""
"HOS.4.2", "Hwee nnyi hɔ dɛ ntanka, mbrato, ewudzi, adzewia, na awarto; wɔtoto araa ma bɔgyaka toa bɔgyaka do.", ""
"HOS.4.3", "Dɛm ntsi asaase no bedzi awerɛhow, na obiara a ɔtse do no n’enyim bosuam, ɔnye hambowa na wimu ntumbowa; nyew, po mu nam so bɛsa.", ""
"HOS.4.4", "Naaso mma nyimpa biara nndzi aper, anaa nyimpa biara nntwuw enyim; na wo man tse dɛ hɔn a wɔnye ɔsɔfo no dzi aper.", ""
"HOS.4.5", "Na ibefintsiw ewiaber, na nkɔnhyɛnyi no so nye wo befintsiw anadwe; na mebɛsɛɛ wo na.", ""
"HOS.4.6", "Nyimdzee a onnyi hɔ ntsi, wɔresɛɛ me man: na ɔwo so, osiandɛ apow nyimdzee ntsi, mo so mobɔpow wo, dɛ ennda ho nndzi mo sɔfoe na wo werɛ efir wo Nyankopɔn ne mbra ntsi, mo so mo werɛ befir wo mba.", ""
"HOS.4.7", "Wɔmaa wɔdɔree ntsi nna wɔyɛɛ bɔn tsiaa me a: mebɛdan hɔn enyimnyam enyimguase.", ""
"HOS.4.8", "Wodzidzi me man no bɔn ho, na wɔdze hɔn akoma si hɔn emumuyɛ do.", ""
"HOS.4.9", "Na ɔbɛba dɛ, mbrɛ ɔman tse no, mbrɛ ɔsɔfo so tse ara nye no: na mebɛtsea hɔn wɔ hɔn abrabɔ ho, na metua hɔn kaw wɔ hɔn ndzeyɛɛ ho.", ""
"HOS.4.10", "Na wobedzidzi, na wɔremmee; wɔbɛyɛ ndwaman, na wɔronndɔr: osiandɛ woegyaa dɛ wobu EWURADZE bi.", ""
"HOS.4.11", "Ndwamanyɛ na nsa na nsa fofor yi ntseasee fi hɔ.", ""
"HOS.4.12", "Me man bisa hɔn ndusin hɔ apam, na hɔn poma ka asɛm kyerɛ hɔn osiandɛ hɔn ndwamanyɛ sunsum ama wɔafom, na woefi hɔn Nyankopɔn ase akɛyɛ ndwamandze.", ""
"HOS.4.13", "Wɔbɔ afɔr wɔ mbepɔw etsifi, na wɔhyew nduhuam wɔ akoko do, wɔ esudur na nduahen na ndutan ase, osiandɛ no nwin ye: ntsi na hom mbabaa gor ndwamangor, na hom nyefor toto awar no.", ""
"HOS.4.14", "Sɛ hom mbabaa gor ndwamangor, na hom nyefor toto awar a, merenntsea hɔn; osiandɛ mbanyin no ara so nye ndwaman no man nkyɛn, na wɔnye abosom mfonabaa bɔ afɔr: na ɔman a wonnyi ntseasee no wobobutuw no.", ""
"HOS.4.15", "Kaansa ɔwo, Israel, gor ndwamangor mpo a, mma Juda nndzi so. Na mma hom mmba Gilgal, eso mma hom mmfow nnkɔ Bɛt-aven, anaa mma hom nnka ntam dɛ, Dɛ EWURADZE tse ase yi.", ""
"HOS.4.16", "Na Israel ayɛ asoɔdzendze, dɛ nantwiburwa ɔsoɔdzenfo: afei na EWURADZE bɛnyɛn hɔn dɛ eguambaa wɔ bea tɛtɛr do.", ""
"HOS.4.17", "Efraim dze noho akɔbɔ abosom ho; hom ngyaa no.", ""
"HOS.4.18", "Hɔn nsanom atra do: wɔgor ndwamangor daa; hɔn etsitsir pɛ enyimguase pa ara.", ""
"HOS.4.19", "Mframa edura no ho ahyɛ hɔn ntsaban mu; na hɔn enyi bɔto hɔn okum afɔr ho.", ""
