"2PE.2.1", "Na nkɔnhyɛfo atorfo so soɛɛr ɔman no mu, dɛ mbrɛ akyerɛkyerɛfo atorfo bɛba hom so hom mu a wɔdze ɔsɛɛ fɛkuwsɛm bɛba abɛhyɛ mu nsumaa mu, dɛ wɔbɔpow Ewuradze a ɔtɔɔ hɔn no mpo, na wɔdze ɔsɛɛ a ɔba ntsɛntsɛm aba hɔn do.", ""
"2PE.2.2", "Na dodowara bedzi hɔn ehuhubra no ekyir; na osian hɔn ntsi wɔbɛka nokwar no ho nsɛmbɔn.", ""
"2PE.2.3", "Na wɔnam enyiber mu dze ndaadaasɛm bɛpɛ hom hɔ adze: hɔn na ofi tsetse hɔn atsɛmbu nnkyinkyim dabiarada, na hɔn sɛɛ nntɔ nkom.", ""
"2PE.2.4", "Na sɛ Nyankopɔn enngyaa abɔfo a wɔyɛɛ bɔn no, na ɔdze hɔn guu amandzehu kurow no mu, na ɔdze hɔn hyɛɛ mona sunkamm mu dɛ wɔmfa hɔn nsie atsɛmbu;", ""
"2PE.2.5", "na sɛ oenngyaa tsetse wiadze no, na ɔkoraa Noa a ɔyɛ tsenenee sɛnkafo nye beesuon bi so, ber a ɔdze nsuyirii bɛkataa emumuyɛfo wiadze do no;", ""
"2PE.2.6", "na sɛ ɔdaan Sodom nye Gomora nkurow nso, buu hɔn fɔ butuuw hɔn, dze hɔn yɛɛ asɛndahɔ maa hɔn a ekyir no wɔbɛyɛ emumuyɛ no;", ""
"2PE.2.7", "na oyii ɔtseneneenyi Lot a emumuyɛfo dze hɔn ehuhubra haaw no no:", ""
"2PE.2.8", "(na dɛm mbrato ndwuma a nyimpa tsenenee no a ɔtse hɔn mu no hunii na ɔtsee no, yii ne kra ahomtsew daa nyina).", ""
"2PE.2.9", "Ewuradze nyim mbrɛ oyiyi nyamesurofo fi nsɔhwɛ mu, na osie hɔn a wɔnntsen wɔ ntsea ase dze kɔ atsɛmbu da no;", ""
"2PE.2.10", "na nkanka hɔn a wodzi honam ekyir efifidze ho akɔndɔ mu, na wobu tumdzi adze kakrabaa bi no. Wɔyɛ enyiɔdzemfo, ahopɛfo, hɔn ho mmpopo dɛ wɔbɛka etumfo ho nsɛmbɔn:", ""
"2PE.2.11", "wɔ ber a abɔfo a wɔso wɔ tum nye ahoɔdzen mu mpo mmfa nsɛmbɔn mmbu hɔn atsɛn wɔ Ewuradze enyim.", ""
"2PE.2.12", "Na yinom dze, wɔtse dɛ abɔdze a wonnyi adwen, wɔawo hɔn dɛ mbowa a wɔkyer hɔn sɛɛ hɔn, wɔka nsɛmbɔn wɔ dza wonnyim ho, wɔbɛsɛɛ hɔn wɔ hɔnankasa hɔn sɛɛ mu;", ""
"2PE.2.13", "wobenya dza ɔnntsen ho akatua; dza wobu no enyigye nye dɛ wɔgor asakasakagor ewia, nkekaa nye dzɛm, wɔbɔ akɔhwibra ber a wɔnye hom ridzi ɔdɔ edzidzi;", ""
"2PE.2.14", "wɔwɔ enyiwa a awarto ahyɛ no ma a ɔronndwe wɔ bɔn ho da; wɔdaadaa akra a hɔn ase nntsimii; wɔwɔ akoma a wɔaben enyiber mu; ndom mba;", ""
"2PE.2.15", "woegya akwantsen hɔ akɔfom kwan, woekedzi Beor ba Balaam kwan ekyir; ɔno na ɔdɔɔ ndzeyɛɛ bɔn akatua;", "#Nka 22.4-35"
"2PE.2.16", "na eso onyaa ne mbrato ho nkaenyim: asoasopɔnkɔ a onntum nnkasa dze nyimpa ndze kasae siankaa nkɔnhyɛnyi no n'egyimsɛm.", ""
"2PE.2.17", "Iyinom yɛ mbura a nsu nnyi mu, ehubɔhubɔw a ehum rutu no kɔ; hɔn na wɔdze sum kebikebi esie hɔn daa.", ""
"2PE.2.18", "Wɔkeka akɛsesɛm egyangyan, nam honam akɔndɔ mu dze ahoɔdɛw daadaa hɔn a wofii abrabɔ bɔn mu nnkyɛree no;", ""
"2PE.2.19", "wɔbɔ hɔn adehyedzi ho anohoba, naaso hɔnara wɔyɛ prɔwee nkowaa; na nyia obi edzi n'enyim nkogu no, ɔnoara na ɔdze no kɔ nkowaasom.", ""
"2PE.2.20", "Na ber a wɔnam Ewuradze nye Agyenkwa Jesus Kraest do efi wiadze efifidze nsa ekyir no, wɔkɔtoto mu bio hwe ase a, hɔn ekyir asetsena dan hɔn bɔn kyɛn kan no.", ""
"2PE.2.21", "Na nkyɛ oye ma hɔn dɛ woennhu tsenenee kwan no, kyɛn dɛ woehu ekyir no, wɔbɛdan efi ahyɛdze krɔnkrɔn no a wɔdze ahyɛ hɔn nsa no ho.", ""
"2PE.2.22", "Na ayɛ hɔn dɛ mbrɛ nokwar bɛ no se, Ɔkraman asan akɔ nankasa ne fe ho bio, na Prekober a woeguar no no, asan akɔ ne dɛtseprɔtɔɔ a ɔyankam wɔ mu no mu.", ""
