"JOB.33.1", "Na afei Job, tsie me kasaa ɛ, Na yɛ aso ma me nsɛm nyinara.", ""
"JOB.33.2", "Afei hwɛ, mebue m’ano, Me tɛkyerɛma rekasa wɔ m’adadaw mu.", ""
"JOB.33.3", "Me nsɛm bɛka m’akoma ne tsennyɛ: Na dza m’anofamfa nyim no wɔbɛka no pefee.", ""
"JOB.33.4", "Nyankopɔn no sunsum na ɔyɛɛ me, Na Otumfo no n’ahom na ɔmaa me nkwa.", ""
"JOB.33.5", "Sɛ ibotum a, bua me; Siesie wo nsɛm yie wɔ m’enyim, soɛr gyina.", ""
"JOB.33.6", "Hwɛ, mowɔ Nyankopɔn afamu dɛ woara: Mo so awendɛtse na wɔdze yɛɛ me.", ""
"JOB.33.7", "Hwɛ, mo ho hu remma innsuro, Nkyii so mo nhomdo rennyɛ wo do dur.", ""
"JOB.33.8", "Ampaara ɔwo akasa wɔ m’asomu, Na matse wo nsɛm dɛ,", ""
"JOB.33.9", "Mo ho tsew, mbrato nnyi mo ho; Midzi bem, nkyii so emumuyɛ bi nnyi mo mu:", ""
"JOB.33.10", "Naaso hwɛ, Nyankopɔn hwehwɛ mansosɛm bi etsia me, Obu me dɛ ne tamfo;", ""
"JOB.33.11", "Ɔdze m’anan ahyehyɛ mpokyerɛ mu, Ɔhyɛ m’akwan nyinara nsew.", ""
"JOB.33.12", "Afei tsie ɛ, Job, hwɛ, murubua wo, iyi mu na enntsen; Osiandɛ Nyankopɔn so sen dasanyi.", ""
"JOB.33.13", "Ɔyɛ dɛn ntsi na ɔwo nye no perper? Osiandɛ ommbu ne nsɛm biara ho nkontaa.", ""
"JOB.33.14", "Osiandɛ Nyankopɔn kasa prɛko, Nyew, mprɛnu, sɛ nyimpa nndwen ho mpo a.", ""
"JOB.33.15", "Adaaso mu, anadwe enyido adzehu mu, Aber a nda heii atɔ adasa do, Mpa do nkomtɔ mu;", ""
"JOB.33.16", "Nna obue adasa hɔn aso, Na ɔsɔw hɔn nkyerɛkyerɛ ano,", ""
"JOB.33.17", "Ama ɔaatwe nyimpa aasan efi ne ndzeyɛɛ ho, Na oeeyi nkontompɔ efi nyimpa ho esuma;", ""
"JOB.33.18", "Ɔno na ɔtwe ne kra ekyir fi mona mu, Na no nkwa so fi afona ano wu mu.", ""
"JOB.33.19", "Wɔdze yaw so tsia no wɔ ne mpa do, Na ne mbiew mu daa aperper:", ""
"JOB.33.20", "Na no nkwa kyir edziban, Na ne kra kyir adɔkɔdɔkɔ edziban.", ""
"JOB.33.21", "No honam wew, ma wonnhu; Na ne mbiew a wonnhu no puepue.", ""
"JOB.33.22", "Nyew, ne kra twe bɛn mona no, Na no nkwa so bɛn asɛɛfo no.", ""
"JOB.33.23", "Sɛ bɔfo bi wɔ ne nkyɛn, Ɔkyeame bi, apem mu ɔbaako bi, Dɛ ɔrekyerɛ nyimpa dza ɔtsen ma no a;", ""
"JOB.33.24", "Nna ohu no mbɔbɔr, na ɔse dɛ, Gye no fi mona no mu nkɔree mu, Na menya apondze a,", ""
"JOB.33.25", "Ɔno no honam bɛyɛ frɔmfrɔm asen abofra dze; Ɔsan kɔ ne mberantsɛber nda mu:", ""
"JOB.33.26", "Ɔbɔ Nyankopɔn mpaa, na n’enyi sɔ no: Ma ɔdze ehurusi hu n’enyim: Na ɔdan dasanyi ne tsenenee ma no.", ""
"JOB.33.27", "Ɔno na ɔtow ndwom wɔ nyimpa enyim, na ɔse dɛ, Mayɛ bɔn, na makyeakyea dza ɔtsen, Naaso ɔnnye me enndzi no wenwennwen:", ""
"JOB.33.28", "Ɔno na ɔagye me kra efi mona no mu nkɔree mu, Na mo nkwa bɔhwɛ kan.", ""
"JOB.33.29", "Hwɛ, yinom nyinara na Nyankopɔn yɛ, Mprɛnu, nyew mprɛnsa, wɔ nyimpa ho,", ""
"JOB.33.30", "Dɛ ɔdze ne kra bɛsan efi mona no ho, Ma wɔdze nkwa kan aadan no kan.", ""
"JOB.33.31", "Hyɛ no nsew yie, Job, tsie me: Mua w’ano, ma menkasa.", ""
"JOB.33.32", "Sɛ ewɔ asɛm bi ka a, bua me: Kasa, na mepɛ dɛ mubu wo bem.", ""
"JOB.33.33", "Sɛ ɔnntse dɛm a, ɔno tsie mara: Mua w’ano, na menkyerɛ wo nyansa.", ""
