"JOB.17.1", "Mo sunsum asa, me nda ahwer, Adakamona wɔ hɔ ma me.", ""
"JOB.17.2", "Ampaara atwetwesifo wɔ me nkyɛn, Na m'enyiwa tua hɔn ehiyi.", ""
"JOB.17.3", "Afei woara dzi me egyinamu ɛ, ao Nyankopɔn; Na woana na ɔwɔ hɔ a ɔbɛka bi ama me?", ""
"JOB.17.4", "Osiandɛ ɔwo eyi hɔn akoma efi ntseasee ho esuma: Dɛm ntsi eremma wonndzi mo do nyim.", ""
"JOB.17.5", "Nyia oyi ne mfɛfo ma afonam no, Ne mba enyiwa mpo bofura.", ""
"JOB.17.6", "Nyankopɔn ayɛ mo so ɔman akasabɛbu; Na madan obi a wohinahina n'enyi do ntafi.", ""
"JOB.17.7", "Awerɛhow ntsi m'enyiwa so ayɛ kusukusu; Na m'akwaa nyinara ayɛ dɛ nwinwin.", ""
"JOB.17.8", "Nyimpa a wɔtsen na hɔn ho bɔbow hɔn wɔ yi ho, Na nyia odzi bem no bekenyan noho etsia dabrabanyi.", ""
"JOB.17.9", "Naaso tseneneenyi bosuo no kwan mu ara, Na nyia ne nsa ho tsew no benya ahoɔdzen aka ho:", ""
"JOB.17.10", "Na hom nsan, hom nyinara, na afei hom mbra: Na murunnhu nyansafo biara wɔ hom mu.", ""
"JOB.17.11", "Me nda etwa mu, me tsirmpɔw ebubu, M'akoma mu adwen mpo so.", ""
"JOB.17.12", "Wɔdan adzesaa adzekyee: Wɔse dɛ, Kan bɛn sum ho.", ""
"JOB.17.13", "Sɛ mobɔhwɛ samanadze kwan dɛ ɔyɛ me fie; Na matow me mpa wɔ sum mu;", ""
"JOB.17.14", "Sɛ mebɛse mpɔtɔwee dɛ, Ɔwo nye m'egya; Na nsaamaa dɛ, Ɔwo nye me na, anaa m'akyerɛbaa a;", ""
"JOB.17.15", "Na dɛm a m'enyidado wɔ henfa? Ana obi botum ehu m'enyidado?", ""
"JOB.17.16", "Oho, obesian nye me akɔ samanadze adaban no mu, Na yɛbɔbɔ mu agye hɛn ahom wɔ huntuma mu.", ""
