"JOB.21.1", "Na Job buaa dɛ,", ""
"JOB.21.2", "Hom ntsie me kasaa yie; Na wɔmma iyi nyɛ hom awerɛkyekyer.", ""
"JOB.21.3", "Hom mma me kwan, ma mo so menkasa; Na sɛ mekasa wie a, afei hom esi atwetwe.", ""
"JOB.21.4", "Emi dze, ana nyimpa na midzi mo nkɔmbɔ kyerɛ no? Na bɛyɛ dɛn na m’ahom nnkɛtsew?", ""
"JOB.21.5", "Hom ngyen hom enyi nhwɛ me, na hom ho mbow hom, Na hom mfa hom nsa ntoto hom ano.", ""
"JOB.21.6", "Sɛ modwen iyi ho mpo a, m’akoma tu, Na nketsenketse kitsa mo honam.", ""
"JOB.21.7", "Ɔyɛ dɛn ntsi na ndzebɔnyɛfo tsena ase, Wɔkye, nyew, na wɔyɛ akatakyi wɔ tumdzi mu yi?", ""
"JOB.21.8", "Hɔn mba tsintsim wɔ hɔn enyim ka hɔn ho, Nyew, mekyerɛ hɔn asefo.", ""
"JOB.21.9", "Hɔn fie mu dwe, suro bi nnyi mu, Na nkyii so Nyankopɔn ne ntsea bi nnyi hɔn do.", ""
"JOB.21.10", "Hɔn nantwinyin wo, na ɔnnyɛ kago, Hɔn nantwiber yɛ awoyie, na ɔmmpon ba.", ""
"JOB.21.11", "Wɔdze hɔn mbɔdomaba pue dɛ nguankuw, Na hɔn mbofraba so dzi ehuruhuruw.", ""
"JOB.21.12", "Wɔma hɔn ndze do wɔ mpintsin na nsankutsen mu, Na hɔn enyi gye wɔ atɛntɛbɛn ndze ho.", ""
"JOB.21.13", "Wodzi hɔn mber wɔ eyiedzi mu, Na wosian kɔ samanadze wɔ asomdwee mu.", ""
"JOB.21.14", "Naaso wɔse Nyankopɔn dɛ, Fi hɛn do kɔ; Na yɛronnhwehwɛ w’akwan ho nyimdzee.", ""
"JOB.21.15", "Otumfo no nye woana na yɛaasom no? Na sɛ yɛbɔ mpaa ma no a, ebɛn mfaso na yebenya?", ""
"JOB.21.16", "Naaso hwɛ, hɔn ndzepa nnyi hɔnara hɔn nsamu: Ntsi ndzebɔnyɛfo apam mpar me.", ""
"JOB.21.17", "Mpɛn ahen na ndzebɔnyɛfo kandzea dum, Na mbusu so to hɔn, Na Nyankopɔn kyɛ awerɛhow ma hɔn wɔ n’ebufuw mu?", ""
"JOB.21.18", "Mpɛn ahen so na ɔma wɔyɛ dɛ eburonan wɔ mframa enyim, Na dɛ ntsɛw a ehum soa kɔ?", ""
"JOB.21.19", "Wɔka dɛ, Nyankopɔn dze ɔdzebɔnyɛnyi n’asotwee to hɔ ma ne mba, Kɛtseankyɛ, ontua ɔnoara kaw, ma onhu.", ""
"JOB.21.20", "Ma nankasa n’enyiwa nhu noara ne sɛɛe, Na ma ɔnnom Otumfo no n’ebufuhyew no bi.", ""
"JOB.21.21", "Osiandɛ ebɛn adwen na ɔdwen wɔ ne fiemba ho, Aber a woewie ne nda dzi no?", ""
"JOB.21.22", "Ana obi bɛkyerɛ Nyankopɔn nyimdzee? Osiandɛ ɔno na obu hɔn a wɔkrɔn atsɛn.", ""
"JOB.21.23", "Obi wu wɔ n’ahoɔdzen mu mu, Aber a no ho baa no na n’asomu dwe no koraa no:", ""
"JOB.21.24", "Na enumfonsu ahyɛ n’ehina mu amaama, Na ne mbiew mu ehuon yɛ fɔɔfɔɔ no a.", ""
"JOB.21.25", "Na obi so wu wɔ ne kra awerɛhow mu, Na ɔnnsɔ ndzepa no bi nnhwɛ da.", ""
"JOB.21.26", "Naaso, hɔn nyinara deda pɛr wɔ huntuma mu, Na nsaamaa kata hɔn do.", ""
"JOB.21.27", "Hwɛ, minyim hom adwen, Na tsirmpɔw a hom susu no bɔn mu tsia me no.", ""
"JOB.21.28", "Hom bisa hom ho dɛ, Bapɔmba no ne fie wɔ henfa seseiara? Na hen na dzebɔnyɛnyi no ne tsenabew no wɔ?", ""
"JOB.21.29", "Ana hom mmbisaa hɔn a wɔfa kwan no do no? Ana hom adwendwen hɔn amandzɛɛbɔ ho?", ""
"JOB.21.30", "Dɛ wɔakora nyimpa bɔn do efi sɛɛ da no mu? Na woeyi no efi ebufuw da no mu da?", ""
"JOB.21.31", "Woana na ɔka n’enyim wɔ ne ndzeyɛɛ ho? Na dza ɔayɛ no, woana na obotua no ho kaw?", ""
"JOB.21.32", "Wɔsoa no enyidzi mu kɔ adakamona mu, Na wɔweɔn ne nda no.", ""
"JOB.21.33", "Nyimpadɔm dzi n’enyim na n’ekyir kɔ efunsiebea, Na dɛtsetɔw mpo ma no asomdwee.", ""
"JOB.21.34", "Ntsi ebɛn kwan do na hom dze nsɛnhun kyekye mo werɛ? Osiandɛ hom nsɛnkaa nyina yɛ atorsɛm.", ""
