"JOB.32.1", "Nna mbanyin baasa yi gyaa Job bua, osiandɛ obu noho tseneneenyi wɔ nankasa n'enyi do.", ""
"JOB.32.2", "Nna Buzinyi Barakel ba Elihu a ofi Ram ebusua mu no, n'ebufuw dzɛwee wɔ Job do, osiandɛ obuu noho tseneneenyi seen Nyankopɔn.", ""
"JOB.32.3", "Na no bo fuuw ne mfɛfo baasa no so; osiandɛ woennya mbuae biara bio, naaso nna woebu Job fɔ.", ""
"JOB.32.4", "Afei nna Elihu atweɔn ana ɔrekasa akyerɛ Job, osiandɛ hɔn wɔyɛ mpanyin sen ɔno.", ""
"JOB.32.5", "Na aber a Elihu hun dɛ mbuae nnyi mbanyin baasa no anomu bio no, nna n'ebufuw dzɛwee.", ""
"JOB.32.6", "Nna Buzinyi Barakel ba Elihu buae na ɔsee dɛ, Meyɛ abofra, na hom dze wɔyɛ nkɔdaa; Dɛm ntsi na mikyinkyimii, na mammper dɛ mebɛkyerɛ hom m'adwen.", ""
"JOB.32.7", "Mesee dɛ, Nyinkyɛr nkasa ana, Ɛhɛɛ ma mfe dodow nkyerɛkyerɛ nyansa.", ""
"JOB.32.8", "Mbom sunsum bi wɔ nyimpa mu, Na Otumfo no no sunsum na ɔma hɔn ntseasee.", ""
"JOB.32.9", "Nnyɛ akɛsefo na wɔyɛ enyansafo, Nkyii so nnyɛ hɔn a woenyin no na wɔtse atsɛmbusɛm ase.", ""
"JOB.32.10", "Dɛm ntsi na mese dɛ, Hom ntsie me; Mo so mebɛkyerɛ m'adwen.", ""
"JOB.32.11", "Hwɛ, motweɔɔn hom nsɛm, Meyɛɛ aso maa hom ntsɛnyiyi, Mber a hom rohwehwɛ dza wɔbɛse no.", ""
"JOB.32.12", "Nyew, mekyɛɛn aso maa hom, Na hwɛ, obiara nnyi hɔ a ne nsɛm bɔɔ Job, Na otumii buaa no.", ""
"JOB.32.13", "Hom nhwɛ yie ma hom annse dɛ, Yeehu nyansa; Nyankopɔn na ɔbɔ no gu, nnyɛ nyimpa a:", ""
"JOB.32.14", "Na ɔnnhyehyɛɛ ne nsɛm nntsiaa me; Nkyii so meremmfa hom nsɛm mu mbua no.", ""
"JOB.32.15", "Hom ho abow hom, mmbua bio: Hom nnyi asɛm kor mpo ka.", ""
"JOB.32.16", "Na montweɔn, osiandɛ hom nnkasa ntsi, Osiandɛ hom gyina hɔ dzinn, na hom mmbua bio ntsi?", ""
"JOB.32.17", "Emi so mubobua m'afamu dze, Emi so mebɛkyerɛ m'adwen.", ""
"JOB.32.18", "Na nsɛm ahyɛ me ma; Sunsum a ɔwɔ mo mu no hyɛ me.", ""
"JOB.32.19", "Hwɛ, me yafun tse dɛ nsa a wonntuu ano; Ɔtse dɛ nsa nwoma nkotoku afofor a ɔreyɛ apaapaa.", ""
"JOB.32.20", "Mebɛkasa, ma mo ho atɔ me; Mubobue m'anofamfa na mebua.", ""
"JOB.32.21", "Ɔmmpar me, mma mma monnhwɛ nyimpa biara enyim; Nkyii so meremmfa abɔdzin ndzɛfɛdzɛfɛw mma nyimpa biara.", ""
"JOB.32.22", "Na minnyim abɔdzin ndzɛfɛdzɛfɛw ma, Ɔno dze nkyɛ me yɛfo bɛfa me akɔ ntsɛmara.", ""
