"JOB.16.1", "Nna Job buaa dɛ,", ""
"JOB.16.2", "Matse nsɛm a ɔtsetse dɛm pii: Hom nyinara hom yɛ nkɔmbɔhundzifo.", ""
"JOB.16.3", "Aso nsɛm huhuw yi bɔbɔ adze nye yi? Anaa ebɛnadze na ohur wo bo ma ibua?", ""
"JOB.16.4", "Mo so mubotum akasa dɛ mbrɛ hom yɛ; Sɛ hom wɔ me gyinabew yi mu a, Nkyɛ mubotum ahɔr nsɛm egu hom do, Na mawosow me tsir wɔ hom do.", ""
"JOB.16.5", "Nyew, nkyɛ medze m’ano bɛhyɛ hom dzen, Na menam m’anofamfa awerɛkyekyer do ama hom awerɛhow aabotow.", ""
"JOB.16.6", "Sɛ mekasa a, m’awerɛhow rommbotow: Na sɛ migyaa so mpo a, ebɛnadze na mibenya efi mu?", ""
"JOB.16.7", "Ao, Nyankopɔn, afei dze ama maberɛ: Ɔwo ama me fɛkuw nyinara egu.", ""
"JOB.16.8", "Ɔwo edze mpomponee ahyɛ me ma a odzi me dase: Na mo fɔn ayɛ kɛse na, odzi dase wɔ m’enyim.", ""
"JOB.16.9", "Nyankopɔn atsetsew me wɔ n’ebufuw mu, na ɔyɛ me enyienyi; Ɔatwɛr ne se egu mo do: Na ɔdze enyitanhwɛ hwɛ me.", ""
"JOB.16.10", "Wɔahanhan hɔn anomu wɔ mo do; Wɔabobɔ m’asomu enyimguase mu: Wɔka hɔnho boa ano tsia me.", ""
"JOB.16.11", "Nyankopɔn dze me ahyɛ hɔn a wonnyim Nyame nsa, Na ɔatow me akyen ndzebɔnyɛfo nsamu.", ""
"JOB.16.12", "Nna mo ho dwe me, naaso Nyankopɔn ebubu mo mu, Nyew, oesuo mo kɔn, na ɔabobɔ me posoposo: Ɔdze me esi hɔ so ayɛ no botae.", ""
"JOB.16.13", "N’egyentofo etwa mo ho ehyia, Ɔpaa me nsɛbɛ mu, na onngyaa; Ohue no bɔwema gu famu.", ""
"JOB.16.14", "Ɔdwerew me dze dwerew paa dwerew do: Otutu ba mo do dɛ ɔbran katakyi.", ""
"JOB.16.15", "Mapam eyitam akata mo wer do, Na medze m’ambɛn ato huntuma mu.", ""
"JOB.16.16", "Osu ntsi m’enyim ayɛ nkɔnkɔw, Na owu nwinwin wɔ m’enyisoatsɛw do;", ""
"JOB.16.17", "Naaso enyiber bi nnyi me nsamu, Na me mpaabɔ yɛ krɔnkrɔn.", ""
"JOB.16.18", "Asaase e, mma nnkata mo bɔgyaa do, Na mma mma mo sufrɛ nnya ahomgyebea.", ""
"JOB.16.19", "Seseiara mpo, hwɛ, me dasefo wɔ sor, Na nyia ɔka ma me wɔ mbrɛ ɔkrɔn.", ""
"JOB.16.20", "Me mfɛfo si me atwetwe: Na Nyankopɔn na m’enyiwa porow nyinsuwa kyerɛ no;", ""
"JOB.16.21", "Ao, nkyɛ obi atotɔ aserɛ wɔ Nyankopɔn enyim ama me, Dɛ nyimpa ba totɔ serɛ wɔ ne nyɛnko enyim:", ""
"JOB.16.22", "Na aka mfe kakrabaabi, Mobɔkɔ kwan a merennsan memmba no.", ""
