"JOB.2.1", "Na da bi baa bio a sor dɔm no bae dɛ woribegyina EWURADZE enyim, na Satan so dzi hɔn mu bae dɛ ɔrebɛda noho edzi wɔ EWURADZE enyim.", ""
"JOB.2.2", "Na EWURADZE bisaa Satan dɛ, Ehen na ifi reba yi? Na Satan buaa EWURADZE, na ɔsee dɛ, Mifi asaase akɔnaabadzi, na no do apasapasar mu na mereba.", ""
"JOB.2.3", "Na EWURADZE see Satan dɛ, Ana ihun m'akowaa Job a? Obiara nnyi hɔ a ɔtse dɛ ɔno wɔ asaase no do, nyimpa a odzi mu na ɔtsen, obi a osuro Nyankopɔn, na okyir bɔn a: na ɔda ho ara dze n'emudzi no mu, kaansa ɔwo Satan enunu me etsia no dɛ mensɛɛ no kwa mpo a.", ""
"JOB.2.4", "Na Satan buaa EWURADZE, na ɔsee dɛ, Wɔdze wer per wer, nyew, dza nyimpa wɔ nyinara ogyaa mu dze per no nkwa.", ""
"JOB.2.5", "Na afei tsen wo nsa, na ka ne biew na no honam hwɛ ɛ, sɛ ɔnnkɔdom wo ntsɛmara a.", ""
"JOB.2.6", "Na EWURADZE see Satan dɛ, Hwɛ, ɔwɔ wo nsamu; ne nkwa nko na gyaa no.", ""
"JOB.2.7", "Nna Satan fii EWURADZE enyim kɔree, na ɔdze mpɔmpɔ yayaayaw kɔbobɔɔ Job fi n'ananadze kodu n'etsifi pampamu.", ""
"JOB.2.8", "Na ɔfaa tankofɛr bi dɛ ɔdze rotwerɛw noho; nna ɔtse nso mu.", ""
"JOB.2.9", "Nna ne yer see no dɛ, Ana eda ho dze w'emudzi mu ara? Dom Nyankopɔn, na wu.", ""
"JOB.2.10", "Na ɔsee no dɛ, Ɔwo ekasa dɛ mbrɛ mbaa egyangyantwi no mu bi kasa. Ebɛnadze a? Aso yɛngye Nyankopɔn ne nsamu adze pa, na adze bɔn na mma yɛnngye anaa? Iyi nyinara mu no Job ammfa n'anofamfa annyɛ bɔn.", ""
"JOB.2.11", "Afei aber a Job n'anyɛnkofo baasa tsee mbusu a aba no do yi nyinara no, nna hɔn mu obiara fi nankasa ne tsenabew bae; Temannyi Elifaz, Suhinyi Bildad na Naamatnyi Zofar; na wobehyiaa dɛ woribegyam no na wɔaakyekye no werɛ.", ""
"JOB.2.12", "Na aber a wɔwɔ ekyirekyir na wɔmemaa hɔn enyi do na wohun no, woennhu dɛ ɔno a, na wɔmemaa hɔn ndze do sui; na hɔn mu obiara tsetseew n'atar mu, na wɔtotoow huntuma wɔ sor guguu hɔn etsifi.", ""
"JOB.2.13", "Na wɔnye no tsenaa famu hɔ nda esuon, adzekyee na adzesaa, naaso obiara nye no annkasa: osiandɛ wohun dɛ n'amandzehu no so dodow.", ""
