"JOB.23.1", "Na Job see dɛ,", ""
"JOB.23.2", "Ndɛ so mo nkɔmbɔdzi yɛ etuatsew: Me nsa yɛ m'apensi do durdur.", ""
"JOB.23.3", "Ao kɛtseankyɛ minyim beebi mbrɛ mubohu no, Na nkyɛ mekodu ne tsenabew:", ""
"JOB.23.4", "Ɔno na nkyɛ mubohue m'asɛm egu n'enyim, Na meebisabisa no nsɛm ara yie.", ""
"JOB.23.5", "Nkyɛ meehu nsɛm a ɔdze bobua me, Na maatse dza ɔbɛka akyerɛ me no ase.", ""
"JOB.23.6", "Ana ɔnye me bɛham wɔ no tum kɛseyɛ no mu? Dabida; mbom ɔbɛyɛ aso ama me.", ""
"JOB.23.7", "Hɔ na tseneneenyi nye no beyi atsɛn; Nna mibefi me tsɛmbuafo nsamu korakora.", ""
"JOB.23.8", "Hwɛ, mokɔ enyim, na onnyi hɔ; Na ekyir so, na munnhu no:", ""
"JOB.23.9", "Abankum, mber a ɔreyɛ edwuma, na mohwɛ no a ɔnnyɛ: Osuma noho wɔ enyimfa, na munntum nnhu no.", ""
"JOB.23.10", "Na ɔno onyim kwan a mefa do: Sɛ ɔasɔ me ahwɛ a, nkyɛ mada edzi dɛ sika kɔkɔɔ mapa a wɔdze afa gya mu.", ""
"JOB.23.11", "M'anan etsintsim n'anamɔn mu dzendzenndzen: No kwan na mesie, na manndan ammfa nkyɛn.", ""
"JOB.23.12", "Mennsaan ekyir mimmfii n'anomu mbrasɛm ho; Mesie n'anomunsɛm na ɔsom mo bo yie.", ""
"JOB.23.13", "Na ɔnodze, ɔayɛ n'adwen, na woana na ɔbɛdan no? Na dza ɔpɛ no, ɔnoara na ɔyɛ.", ""
"JOB.23.14", "Na ɔno na ɔyɛ dza wɔahyɛ ama no no: Na ndzɛmba a ɔtsetse dɛm pii wɔ ne nkyɛn.", ""
"JOB.23.15", "Dɛm ntsi morofona wɔ n'enyim; Sɛ modwendwen a, m'akoma tu wɔ no ho.", ""
"JOB.23.16", "Na Nyankopɔn ama m'akoma etu, Na Otumfo no afona me.", ""
"JOB.23.17", "Osiandɛ woenntwa me annkyen wɔ sum no enyim, Nkyii so ɔannkata sum kebii no do wɔ m'enyim.", ""
