"JOB.40.1", "Nkyii so EWURADZE see Job dɛ,", ""
"JOB.40.2", "Aso nyia ɔyɛ nyiyiano no ɔnye Otumfo no bɛham? Nyia ɔnye Nyankopɔn gye kyim no, wɔmma ombua ɛ.", ""
"JOB.40.3", "Nna Job buaa EWURADZE dɛ,", ""
"JOB.40.4", "Hwɛ, musuar; mumbua wo dɛn? Me nsa na medze to m’ano.", ""
"JOB.40.5", "Makasa prɛko, na murummbua; Nyew, mprɛnu, na moronnkɔ kan bio.", ""
"JOB.40.6", "Nna EWURADZE fi ehum no mu buaa Job dɛ,", ""
"JOB.40.7", "Afei bɔ w’asen do dɛ barimba: Mibebisa wo, na ɔwo aka akyerɛ me.", ""
"JOB.40.8", "Ana ɔwo bogura m’atsɛmbu no so? Ibobu me fɔ, ma ɔwo edzi bem.", ""
"JOB.40.9", "Anaa ewɔ abasa a ɔtse dɛ Nyankopɔn dze? Na edze ndze a ɔtse dɛ nedze bɔbɔ mu?", ""
"JOB.40.10", "Afei fa akɛseyɛ na tumdzi hyehyɛ woho; Na fa enyimnyam na ahoɔfɛw kata woho.", ""
"JOB.40.11", "Hue w’ebufuw mbordo no gu: Na hwɛ obiara a ɔyɛ ntsɛn na brɛ no adze.", ""
"JOB.40.12", "Hwɛ obiara a ɔyɛ ntsɛn, na fa no bra famu; Na tsiatsia ndzebɔnyɛfo do wɔ mbrɛ wogyinaa no.", ""
"JOB.40.13", "Fa hɔn bɔ mu suma huntuma mu, Kyekyer hɔn enyim wɔ nsumaa bea no do.", ""
"JOB.40.14", "Nna emi so mebɛka no wo ho Dɛ wankasa wo nsa enyimfa na ɔbɛgye wo.", ""
"JOB.40.15", "Afei hwɛ esuson a meyɛɛ no kaa wo ho no; Odzi efuw dɛ nantwi.", ""
"JOB.40.16", "Afei hwɛ, n’ahoɔdzen wɔ ne sisiw mu, Na no tum wɔ ne yafun mu ntsin mu.", ""
"JOB.40.17", "Ohim no dua dɛ nkyindur ndua: Ne nserɛ mu ntsin so pempam ho.", ""
"JOB.40.18", "Ne mbiew yɛ dɛ boran a woehun mu; N’akwaa tse dɛ adaban.", ""
"JOB.40.19", "Ɔno nye Nyankopɔn akwan no mu tsitsir: Nyia ɔyɛɛ no no nkotsee na obotum ama n’afona aka no.", ""
"JOB.40.20", "Ampaara mbepɔw fa edziban ma no; Hɔ na hamu mbowadoma nyinara gor.", ""
"JOB.40.21", "Nsoɛndua ase na ɔda, Ndzɛmbir na atakyɛ nsumaa mu.", ""
"JOB.40.22", "Nsoɛndua dze no nwinwin kata no do, Esukɔn do ndua bɔ no aprɔw.", ""
"JOB.40.23", "Hwɛ, sɛ esutsen yir a, no ho mmpopo: Sɛ Jordan yir kodu n’ano mpo a, n’akoma nntu.", ""
"JOB.40.24", "Aso obi bɛkyer no aber a ɔwɔ atsɛwee no, Anaa wɔdze efir bohwira no hwen mu?", ""
