"JOB.3.1", "Iyi n’ekyir no Job buee n’ano, na ɔdoom ne da.", ""
"JOB.3.2", "Na Job see dɛ:", ""
"JOB.3.3", "Wɔmma da a wɔwoo me wɔ mu no nhera, Na anadwe a wɔsee dɛ, Woenyinsen babanyin no.", ""
"JOB.3.4", "Wɔmma da no nyɛ sum; Mma mma Nyankopɔn mmfi sor mmbisa ekyir kwan, Nkyii so mma kan nnhyerɛn wɔ do.", ""
"JOB.3.5", "Wɔmma sum na wu no nwinwin ngye nyɛ hɔnankasa hɔndze; Wɔmma mununkum ntsena do; Wɔmma dza ɔhyɛ adzekyee sum nyinara nyi no hu.", ""
"JOB.3.6", "Na adzesaa no dze, wɔmma sum kebii nkitsa no: Mma mma ɔmmfora afrenhyia nda no mu nndzi ehurusi; Mma mma ɔmmba abosoom no dodow mu.", ""
"JOB.3.7", "Hwɛ, wɔmma anadwe no nyɛ kɔnn; Mma mma ehurusi ndze mmba mu.", ""
"JOB.3.8", "Wɔmma hɔn a wɔdom da wɔndom no, Hɔn a wɔaben dɛ wopusuw dɛnkyɛmnyin no.", ""
"JOB.3.9", "Wɔmma adansaber nworaba nhyɛ sum: Wɔmma ɔntweɔn kan, na mma onnya bi; Nkyii so mma onnhu adzekyee n’enyisoatsɛw:", ""
"JOB.3.10", "Osiandɛ ɔanntow me na n’awotoa abow no mu, Na ɔammfa awerɛhow ennhuntsa m’enyi so.", ""
"JOB.3.11", "Ɔyɛ dɛn ntsi na mennwu wɔ awotoa mu? Ɔyɛ dɛn ntsi na menngyaa mo sunsum mu aber a mifi yafun mu firii no?", ""
"JOB.3.12", "Ɔyɛ dɛn ntsi na anankoroma gyee me? Anaa ɔyɛ dɛn ntsi na motoo enumfo na munumii?", ""
"JOB.3.13", "Na nkyɛ sisei meda hɔ mayɛ komm; Nkyɛ mada; ɔnodze nkyɛ menya ahomgye:", ""
"JOB.3.14", "Menye ahemfo na asaase do apamfo a Wɔkyekyer amamfo ma hɔnho no;", ""
"JOB.3.15", "Anaa menye mbapɔmba a wɔwɔ sika a, Wɔdze dwetɛ hyehyɛ hɔn efiefi amaama:", ""
"JOB.3.16", "Anaa metse dɛ ɔponba a wɔakora no a nkyɛ minnyi hɔ; Dɛ nkɔkowaba a wonnhun kan pɛn?", ""
"JOB.3.17", "Hɔ na nyimpa bɔn gyaa haw; Na hɔ na hɔn a wɔaberɛ wɔhom.", ""
"JOB.3.18", "Hɔ na adaduafo nyinara hɔn ho dwe hɔn; Wɔnntse bɔmbaanyi ndze.", ""
"JOB.3.19", "Hɔ na nkakraba na akɛse wɔ; Na nkowaa dzi hɔnho fi hɔn wura nsamu.", ""
"JOB.3.20", "Ɔyɛ dɛn ntsi na wɔdze kan ama nyia ɔwɔ awerɛhow mu, Na wɔdze nkwa ama hɔn a hɔn kra mu ayɛ wenwen;", ""
"JOB.3.21", "Hɔn a hɔn kɔn dɔ wu, na ɔmmba; Na wɔbɔr hwehwɛ no kyɛn egyapadze a ohuntsa;", ""
"JOB.3.22", "Hɔn a hɔn enyi gye mbordo, Na hɔn ho sɛpɛw hɔn, dɛ wobenya adakamona?", ""
"JOB.3.23", "Ɔyɛ dɛn ntsi na wɔdze kan ama nyimpa a wɔdze no nkwa ehuntsa, Na Nyankopɔn abɔ no ho ban?", ""
"JOB.3.24", "Na m’apensi abɛhyɛ m’edziban ananmu, Na mo sufrɛ hue gu dɛ nsu.", ""
"JOB.3.25", "Na adze a musuro aba mo do, Na dza n’akoma tu wɔ ho ato me.", ""
"JOB.3.26", "Minnya ahodwe, nkyii so mennyɛ komm, nkyii so minnya ahomgye; Mbom ahoguan ara na ɔba.", ""
