"JOB.30.1", "Na afei hɔn a wɔyɛ mbofra sen me sereserew me, Hɔn a hɔn egyanom mpo mopoow dɛ medze hɔn bɛhyɛ mo nguankuw do nkraman mu no a.", ""
"JOB.30.2", "Nyew, hɔn nsamu tum no, ebɛn mfaso na ɔbɛyɛ me? Nyimpa a hɔn mu ahoɔdzen asa.", ""
"JOB.30.3", "Hia na kɔm ntsi wɔafomfɔn; Wɔwewe asaase kɛsɛɛ do wɔ ɔsɛɛ na amamfo kusuww mu.", ""
"JOB.30.4", "Wɔtsetsew nkyenhaban wɔ ndua do: Na sar do mfuwamfuwa ndwow nye hɔn edziban.", ""
"JOB.30.5", "Woetu hɔn efi nyimpa mu; Wɔpɔw dzi hɔn ekyir dɛ wodzi wifo ekyir.", ""
"JOB.30.6", "Bɔnsa mu a hɔ yɛ hu na wɔtsetsee, Wɔ asaase na abotan etu mu.", ""
"JOB.30.7", "Ndua ntamu na wosu dɛ asoaso, Nsason ase na wɔsam.", ""
"JOB.30.8", "Wɔyɛ dɛ egyangyantwimba, nyew, nyimpa a wonnyi dzin mba a; Wɔpaam hɔn fii asaase no do.", ""
"JOB.30.9", "Na afei mabɛyɛ hɔn ndwom, Nyew, mabɛyɛ fen ama hɔn.", ""
"JOB.30.10", "Mo ho yɛ hɔn nkɔw, wɔbɔ me kyɛ kegyina nkyɛn, Na wɔnntwentweɔn ho koraa dɛ wobehima m'enyi do ntafi mpo.", ""
"JOB.30.11", "Ɔnam dɛ Nyankopɔn asan m'ahoma na oehiahia mo ho ntsi, Hɔn so wɔatow ahohyɛdo akyen wɔ m'enyim.", ""
"JOB.30.12", "M'enyimfa do na nkusiwa no soɛr Wosun m'anan fa nkyɛn, Na woyi hɔn sɛɛ akwan ba mo do.", ""
"JOB.30.13", "Wɔsɛɛ mo kwan, Wɔyɛ ma mo mbusu da edzi, Mekyerɛ nyimpa a wonnyi aboafo.", ""
"JOB.30.14", "Wɔba dɛ wɔnam tokur a ɔtrɛ mu: Wopirew hɔnho ba mo do wɔ efitu no mu.", ""
"JOB.30.15", "Hu adan aba mo do, Wɔpam m'enyidzii dɛ mframa; Na me yieyɛ etwa mu kɔ dɛ mununkum.", ""
"JOB.30.16", "Na afei me kra anan wɔ mo mu; Ahohiahia nda esusuo mo mu.", ""
"JOB.30.17", "Anadwe hodwow me mbiew mu wɔ mo mu, Na yaw no a ɔwewe me no nngyaa.", ""
"JOB.30.18", "Me yarba ne dzendzen ntsi m'atar asakyer: Ɔkyekyer mo ho dɛ sortar no kɔn.", ""
"JOB.30.19", "Ɔatotow me akyen adɛtsebir mu, Na madan dɛ dɛtse na nso.", ""
"JOB.30.20", "Musu mefrɛ wo, na ɔwo nngye me do: Migyina hɔ, na ɔwo ehwɛ me hann.", ""
"JOB.30.21", "Ɔwo adan ayɛ etsiɔdzen wɔ mo do; Ɔwo edze wo nsa a ɔyɛ dzen nye me dzi esi.", ""
"JOB.30.22", "Ɔwo na ama me do ama mframa, Ɔwo na ema metsena do tutu kɔ; Na ɔwo na enan me wɔ ehum mu.", ""
"JOB.30.23", "Na minyim dɛ ɔwo edze me bɛma owu, Na fi a wɔahyɛ ama atseasefo nyinara mu.", ""
"JOB.30.24", "Ampaara ɔrenntsen ne nsa nnka efitu ahyɛmukuw; Kaansa ɔyɛ ne sɛɛ mpo a, osian iyinom ntsi obi bosu afrɛ.", ""
"JOB.30.25", "Ana mennsu amma nyia ɔwɔ fona mu? Ana me kra no werɛ annhow wɔ hianyi ntsi?", ""
"JOB.30.26", "Naaso ber a m'enyi da papa kwan no, nna bɔn aba; Na aber a morotweɔn kan no, nna sum aba.", ""
"JOB.30.27", "M'ayamudze hur, na ɔnnhom; Ahohiahia nda aba mo do.", ""
"JOB.30.28", "Mebir tumm nenam, naaso ommfi ewia: Migyina bagua no mu, na metsea mu frɛ mboa.", ""
"JOB.30.29", "Mayɛ nua ama mpataku, Na nyɛnko ama nsohor.", ""
"JOB.30.30", "Mo wer ebir, na orifi mo ho, Na ahohur rehyew me mbiew.", ""
"JOB.30.31", "Dɛm ntsi me nsankutsen adan nkɔmbɔdzi, Na m'atɛntɛbɛn adan hɔn a wosu ndze.", ""
