"JOB.14.1", "Nyimpa a ɔbaa wo no, Ne nda kumaabi, na ɔfona ma.", ""
"JOB.14.2", "Ɔba sor dɛ nhyiren, na wotwa to famu: Oguan so dɛ nwinwin, na ɔnnko hɔ.", ""
"JOB.14.3", "Aso obi a ɔtse dɛm yi na ɔwo ibue w'enyiwa wɔ no do, Na edze me kɔ w'enyim atsɛmbu mu yi?", ""
"JOB.14.4", "Woana na obotum dze adze a no ho tsew efi dza no ho nntsew mu aba? Oho, obiara runntum.", ""
"JOB.14.5", "Osiandɛ ne nda wɔahyɛ ato hɔ, n'abosoom no dodow wɔ wo hɔ, Na ɔwo etwa no he a orunntum nntra;", ""
"JOB.14.6", "Yi w'enyi fi no do, ma ɔnhom, Nkodu dɛ obowie ne da dɛ paanyi.", ""
"JOB.14.7", "Na dua mpo enyidado wɔ ho, dɛ sɛ wotwa kyen a, ɔbɛfefɛw bio, Na no nkorbata fɔr no remmpa.", ""
"JOB.14.8", "Kaansa no ndwow yɛ dadaw wɔ dɛtse mu, Na no dusin wu wɔ famu mpo a:", ""
"JOB.14.9", "Ɔnam nsu na hua do ɔbɛfefɛw, Na oeyiyi abaw dɛ dua a wɔatsɛw.", ""
"JOB.14.10", "Na nyimpa dze owu na ɔbea hɔ, Nyew, nyimpa gyaa no sunsum mu, na ɔwɔ hen?", ""
"JOB.14.11", "Dɛ mbrɛ nsu fi po mu kɔ no, Na esutsen huam, na ɔwew no;", ""
"JOB.14.12", "Dɛmara so na nyimpa da hɔ na ɔnnsoɛr: Ɔsor nnyae nntwaa mu yi worinnyan, Na eso worummpusuw hɔn mmfi hɔn nda mu.", ""
"JOB.14.13", "Ao, kɛtseankyɛ ɔwoara edze me eehuntsa ekodu samanadze, Nkyɛ ɔwoara edze me eesuma, ekodu dɛ w'ebufuw botwa mu, Nkyɛ ɔwoara aahyɛ me mber, na aakaa me!", ""
"JOB.14.14", "Aso nyimpa wu a, ɔbɛtsena ase bio anaa? Dɛm ntsi m'akodzi nda nyinara mobɔtweɔn, Ekodu dɛ me nsakyeree bɛba.", ""
"JOB.14.15", "Ɔwo ebɛfrɛ, na emi so magye wo do: Ibenya akɔndɔ wɔ wo nsaano edwuma ho.", ""
"JOB.14.16", "Na afei dze ɔwo bɛkan m'anamɔn: Na erenntsɛw mo bɔn.", ""
"JOB.14.17", "Wɔasɔw me mbrato ano ahyɛ kotoku mu. Na ɔwo akyekyer m'emumuyɛ ano.", ""
"JOB.14.18", "Ampa bepɔw a orutu ahwe ase no, ohi, Na botan twe fi n'ananmu;", ""
"JOB.14.19", "Na nsu hi abo; Na ne nyirii hohor famu huntuma kɔ no, Dɛmara so na ɔwo esɛɛ dasanyi n'enyidado;", ""
"JOB.14.20", "Idzi no do nyim koraa, na otwa mu kɔ; Ɔwo esakyer n'enyim, na igya no kwan ma ɔkɔ.", ""
"JOB.14.21", "Sɛ ne mba ba nya enyimnyam mpo a, onnyim; Na wɔbrɛ hɔn adze so a, onnhu.", ""
"JOB.14.22", "Nankasa no honanyaw nko na ɔtse, Na ne kra a ɔwɔ no mu so dzi yaw.", ""
