"JOB.38.1", "Nna EWURADZE fi ehum no mu buaa Job dɛ,", ""
"JOB.38.2", "Woana nye nyia ɔnam nsɛm a nyimdzee nnyi mu do bir afotu enyi yi?", ""
"JOB.38.3", "Afei bɔ w'asen do dɛ barimba; Na mibebisa wo, na ɔwo eyi me ano.", ""
"JOB.38.4", "Aber a motoo asaase ne fapem no na ɔwo ewɔ hen? Sɛ ewɔ ntseasee a, ka ɛ.", ""
"JOB.38.5", "Woana na ɔdze no nsusui too hɔ, sɛ inyim a? Anaa woana na ɔtseen ahoma mu wɔ do?", ""
"JOB.38.6", "Ebɛnadze do na wɔdze ne fapem tsintsimii? Anaa woana na ɔdze kutuwdo bo no toe?", ""
"JOB.38.7", "Aber a adzekyee nworaba bɔɔ mu toow ndwom, Na Sor dɔm nyinara bɔɔ ose wɔ enyigye ntsi no?", ""
"JOB.38.8", "Anaa woana na ɔtotoow po mbobow mu. Aber a obui faa do, dɛ gyama ofi yafun mu rupue no;", ""
"JOB.38.9", "Aber a medze mununkum yɛɛ n'akataho Na sum kebii so yɛɛ n'abɔyamu no,", ""
"JOB.38.10", "Na mehyehyɛɛ me mbra maa no, Na misisii adaban na mbobow,", ""
"JOB.38.11", "Na mesee dɛ, Eha yi na bra bodu, na mma nntra, Na eha ara na w'asorɛkye ntsɛntsɛn no mbegyina, no?", ""
"JOB.38.12", "Ana ofitsi dɛ wo nda hyɛɛ ase yi ahyɛ anapa do pɛn, Na ama adzekyee ehu ne dzibew;", ""
"JOB.38.13", "Ama ɔaata esuo asaase n'atsaban mu, Na wɔaapopo ndzebɔnyɛfo efi do da?", ""
"JOB.38.14", "Ɔadan dɛ dɛtse a ɔhyɛ nsɔwano ase; Na ndzɛmba nyinara sisi hɔ dɛ ntar:", ""
"JOB.38.15", "Na hɔn kan no wɔdze akam ndzebɔnyɛfo, Na abasa a wɔama do no woebu mu.", ""
"JOB.38.16", "Ana akɛhɛn po no nsunyiwa mu? Anaa anantsew bun eduodoo eduodoo mu?", ""
"JOB.38.17", "Ana woeyi wu no mbobotsen no akyerɛ wo? Anaa ehu wu no nwinwin mbobotsen no?", ""
"JOB.38.18", "Ana ehu asaase ne tɛtɛr mu? Sɛ inyim ne nyinara a, ka ɛ.", ""
"JOB.38.19", "Ehen na kwan a wɔdze kɔ kan ne tsenabew wɔ, Na sum so, n'ananmu wɔ hen?", ""
"JOB.38.20", "Ma ɔwo edze bɔkɔ ne he do, Na ɔwo ahyɛ ne fi ho akwan no nsew?", ""
"JOB.38.21", "Ɛhɛɛ, ɔwoara inyim, nna wɔawo wo bi a, Nna edzi mfe pii so!", ""
"JOB.38.22", "Ana akɛhɛn esukwankyɛba no korabea, Anaa ehu sorbo no korabea no,", ""
"JOB.38.23", "Dza makora do esie fona mber, Ama ko na sa da no?", ""
"JOB.38.24", "Ebɛn kwan na kan nam do hyerɛn, Dza ɔdze boka mframa bɔ asaase do no?", ""
"JOB.38.25", "Woana na oeyiyi aka ama nsuyirii, Anaa kwan ama senaman n'enyinam no;", ""
"JOB.38.26", "Dɛ ɔbɛma nyankom atɔ asaase mbrɛ nyimpa nnyi no do; Sar a nyimpa nnyi mu no do;", ""
"JOB.38.27", "Dɛ ɔbɛma daadzehun amamfo no amee; Na ɔama mfunoma no afefɛw?", ""
"JOB.38.28", "Ana nyankom wɔ egya? Anaa woana na ɔwoo bɔsu a ɔsosɔw no?", ""
"JOB.38.29", "Woana ne yafun mu na nsubo fi ba? Na sor bɔsu kyenkyenee no, woana na ɔwoo no?", ""
"JOB.38.30", "Nsu da dɛ ɔbo, Na bun no n'enyi apam.", ""
"JOB.38.31", "Ana ɔwo ibotum akyekyer Aberwa na mba no n'ahoma, Anaa asan Etsekwagyan n'abɔyamu?", ""
"JOB.38.32", "Ana ɔwo botum eyi ewia kwan mu nworaba no epue wɔ ne ber mu? Anaa egya Ɔbɔɔ nda esuon nye ne mba?", ""
"JOB.38.33", "Ana ɔwo inyim sor mbra? Na ibotum ahyehyɛ no tumdzi wɔ asaase do?", ""
"JOB.38.34", "Ana ɔwo ibotum ama wo ndze do ekodu mununkum mu, Ama nsu pii aabɛkata wo do?", ""
"JOB.38.35", "Ana ɔwo ibotum asoma enyinam, ma wɔaakɔ, Na wɔaase wo dɛ, Hɛn nye yi?", ""
"JOB.38.36", "Woana na ɔdze nyansa ahyɛ akoma mu? Anaa woana na ɔdze ntseasee ama adwen?", ""
"JOB.38.37", "Woana na ɔdze nyansa botum akan mununkum? Anaa woana na ohue sor nsu nkotoku no gu,", ""
"JOB.38.38", "Aber a huntuma no pem yɛ siw, Na dɛtse atɔw atɔw no abɔ mu afemfam ho no?", ""
"JOB.38.39", "Ana ɔwo na eyɛ ha nya afonam ma gyataber, Anaa ema ngyatamburwa mee,", ""
"JOB.38.40", "Aber a wobutubutuw hɔn etu mu, Na wɔtsetse dɔtɔ mu dɛ wɔretsɛw no?", ""
"JOB.38.41", "Woana na osiesie akonkoran n'edziban ma no, Aber a ne mba su frɛ Nyankopɔn, Na wokyin wɔ edziban a ho ayɛ dzen ntsi no?", ""
