"JOB.7.1", "Ana akodzi bi nnyi hɔ mma dasanyi wɔ asaase do? Na ne nda nntse dɛ paanyi nda bi a?", ""
"JOB.7.2", "Dɛ mbrɛ akowaa hwehwɛ nwinwin enyiberdo, Na dɛ mbrɛ paanyi hwɛ n’apaabɔdze kwan no:", ""
"JOB.7.3", "Dɛmara so na wɔama menya abosoom gyangyan, Na wɔahyehyɛ berɛ anadwe dze ama me.", ""
"JOB.7.4", "Sɛ mekɛda hɔ a, mese dɛ, Aber bɛn na mobɔsoɛr? Na adzesaa mu atwe; Na adafatwitwa fon me dze kodu enyimtsetsewee.", ""
"JOB.7.5", "Mo honam fura mbowaba na dɛtse atɔwatɔw; Mo wer twintwam na otuetue fofor.", ""
"JOB.7.6", "Me nda ho yɛ har sen ɔwemfo n’akrokroba, Na ɔhwer dɛ enyidado bi nnyi ho.", ""
"JOB.7.7", "Ao, kaa dɛ mo nkwa yɛ mframa: M’enyiwa runnhu papa bio.", ""
"JOB.7.8", "Nyia ohu me n’enyiwa ronnhwɛ me bio: W’enyiwa bɛba mo do no, nna minnyi hɔ.", ""
"JOB.7.9", "Dɛ mbrɛ mununkum sa na ɔhera no, Dɛmara so na nyia osian kɔ samanadze rommfow mmba bio.", ""
"JOB.7.10", "Ɔrennsan mmba ne fie bio, Nkyii so wonnkohu no bio wɔ ne tsenabew.", ""
"JOB.7.11", "Dɛm ntsi merennka m’ano nnto mu, Mebɛkasa wɔ mo sunsum n’ahoguan mu;", ""
"JOB.7.12", "Ana meyɛ po, anaa po mu abowapɔn, Ma ɔwo edze aweɔmfo sisi mo do yi?", ""
"JOB.7.13", "Sɛ mese dɛ, Me mpa bɛkyekye mo werɛ, M’adae bɔdwedwe mo nkɔmbɔdzi no a;", ""
"JOB.7.14", "Nna ɔwo edze adaaso riyi me hu. Na enam enyido adzehu mu robɔ me piriw:", ""
"JOB.7.15", "Ma me kra pɛ menebabɔ, Na wu mbom sen me mbiew.", ""
"JOB.7.16", "Mo nkwa afon me; memmpɛ dɛ metsena ase daa; Gyaa me; na me nda yɛ egyangyandze.", ""
"JOB.7.17", "Dasanyi nye woana na ɔwo ihuhor no, Na ɔwo edze w’akoma si no do,", ""
"JOB.7.18", "Na ɔwo esera no anapa nyinara, Na esɔ no hwɛ aber nyinara?", ""
"JOB.7.19", "Ɔwo rinnyi w’enyi mmfi mo do araa ma ekodu dabɛn, Na eso irinngyaa me araa ma ekodu dɛ mamen me ntafi?", ""
"JOB.7.20", "Sɛ mayɛ bɔn a, ebɛnadze na mayɛ wo, ɔwo nyimpa weɔmfo? Ɔyɛ dɛn ntsi na edze me esi hɔ dɛ wo botae, Ma mayɛ adzesoa ama moho yi?", ""
"JOB.7.21", "Na ɔyɛ dɛn ntsi na emmfa me mbrato nnkyɛ, na innyi m’emumuyɛ nnkɔ? Na afei mebɛda huntuma mu; Na ɔwo bɔhwehwɛ me enyiberdo, naaso nna minnyi hɔ bio.", ""
