"JOB.34.1", "Elihu sɔɔw ne kasaa do dɛ,", ""
"JOB.34.2", "Enyansafo, hom ntsie me nsɛm; Na hom a hom wɔ nyimdzee, hom mma me aso.", ""
"JOB.34.3", "Na asowa na ɔsɔ nsɛm hwɛ, Dɛ mbrɛ adadaw so sɔ edziban hwɛ no.", ""
"JOB.34.4", "Wɔmma yɛnsan mu nyi dza ɔtsen mma hɛnho: Wɔmma yenhu dza oye wɔ hɛnara hɛn mu.", ""
"JOB.34.5", "Osiandɛ Job ase dɛ, Metsen, Na Nyankopɔn agye me bem kɔ:", ""
"JOB.34.6", "Naaso me bem mu ara na woebu me torfo; M'epirakur nnyi edur, kaansa mbrato nnyi mo mu mpo a.", ""
"JOB.34.7", "Nyimpa bɛn na ɔtse dɛ Job a Ɔnom emumuyɛ dɛ nsu?", ""
"JOB.34.8", "Nyia ɔkɔ emumuyɛ anyɛnkoyɛ mu, Na ɔnye nyimpa bɔn nantsew no a.", ""
"JOB.34.9", "Osiandɛ ɔase dɛ, Ɔnnyɛ mfaso biara mma nyimpa Dɛ ɔnye Nyankopɔn bɛnantsew.", ""
"JOB.34.10", "Dɛm ntsi hom a hom wɔ ntseasee, hom ntsie me: Ɔmpar Nyankopɔn, dɛ ɔbɛyɛ ndzeyɛbɔn; Na Otumfo no, dɛ ɔbɛyɛ emumuyɛ.", ""
"JOB.34.11", "Osiandɛ nyimpa n'edwuma ho kaw na otua no, Na ɔma nyimpa biara nya no dɛ mbrɛ n'akwan tse.", ""
"JOB.34.12", "Nyew, ampaara, Nyankopɔn rennyɛ adzebɔn. Nkyii so Otumfo no rennkyea atsɛmbu.", ""
"JOB.34.13", "Woana na ɔdze asaase hyɛ ne nsa? Anaa woana na oesiesie wiadze nyina?", ""
"JOB.34.14", "Sɛ ɔnoara yɛ n'adwen dɛ, Ɔbɔtwe sunsum na n'ahom nyinara aba ne nkyɛn a;", ""
"JOB.34.15", "Nkyɛ honam nyinara bɔbɔ mu asɛɛ; Na nyimpa asan akɔ huntuma mu bio.", ""
"JOB.34.16", "Afei sɛ ewɔ ntseasee a, tsie iyi: Yɛ aso ma me nsɛm.", ""
"JOB.34.17", "Aso obi a okyir pɛrpɛr bɔhwɛ aman do? Na ɔwo ibobu nyia ɔtsen na ɔyɛ katakyi no fɔ?", ""
"JOB.34.18", "Ana ɔfata dɛ wɔbɛse ɔhen dɛ, Ohuhunyi nye wo? Anaa ekunyin dɛ, Ndzebɔnyɛfo nye hom.", ""
"JOB.34.19", "Na burbur nyia ɔmmfɛr mbapɔmba enyim, Na eso ommbu obirɛmpɔn bi nnsen kɔhweaban? Na hɔn nyinara wɔyɛ ne nsaano edwuma.", ""
"JOB.34.20", "Amonmu ara na wowu, mekyerɛ esuom a; Ɔman no hihim na wɔsen kɔ, Na akatakyi no wɔpra hɔn kɔ, wɔnndze nsa.", ""
"JOB.34.21", "Na n'enyiwa wɔ nyimpa n'akwan do, Na ohu no nkɔree nyinara.", ""
"JOB.34.22", "Sum bi nnyi hɔ, na owu nwinwin bi so nnyi hɔ, A emumuyɛfo dze hɔnho bosuma.", ""
"JOB.34.23", "Na onnhia Nyankopɔn biribiara bio dɛ obohu no nyimpa ho, Ana ɔaama ɔakɔ n'enyim atsɛmbu mu.", ""
"JOB.34.24", "Obubu akatakyi mu esinesin wɔ akwan a wɔnnhwehwɛ no mu, Na ɔdze binom hyehyɛ hɔn ananmu.", ""
"JOB.34.25", "Dɛm ntsi ɔhyɛ hɔn ndwuma nsew; Na obutuw hɔn anadwe, ma wɔsɛɛ.", ""
"JOB.34.26", "Ɔbobɔ hɔn dɛ ndzebɔnyɛfo Wɔ nyimpa enyi do petee;", ""
"JOB.34.27", "Osiandɛ wofii n'ekyir danee faa nkyɛn, Na wɔammpɛ dɛ wobu n'akwan biara bi.", ""
"JOB.34.28", "Ma wɔama hianyi ne nkekamu edu ne nkyɛn, Na ɔatse amandzehufo nkekamu.", ""
"JOB.34.29", "Sɛ ɔno ma ahodwe a, nna woana koraa na obotum ebu fɔ? Na sɛ ɔdze n'enyim suma a, woana na obotum ahwɛ no? Sɛ wɔreyɛ ama man o, nyimpa baako o, pɛr:", ""
"JOB.34.30", "ama ennsuronyame nyimpa no eenndzi hen, Ma obi eennsua man no efir.", ""
"JOB.34.31", "Na aso obi see Nyankopɔn dɛ, Masɔw ntsea, na morommfom bio?", ""
"JOB.34.32", "Dza munnhu no, woara kyerɛkyerɛ me: Sɛ mayɛ emumuyɛdze a, merennyɛ bio anaa?", ""
"JOB.34.33", "Aso n'akatua bɛyɛ dɛ mbrɛ woara epɛ, ma eropow yi? Osiandɛ ɔwo na ewɔ dɛ esan mu yi, na nnyɛ emi a: Dɛm ntsi dza woara inyim no, ka.", ""
"JOB.34.34", "Nyimpa a wɔwɔ ntseasee no bɛse me dɛ, Nyew, nyimpa nyansafo a otsie me no bɛse me dɛ:", ""
"JOB.34.35", "Job kwetsir nyimdzee kasa, Na nyansa nnyi ne nsɛm mu.", ""
"JOB.34.36", "Kɛtseankyɛ wɔaasɔ Job ahwɛ ekodu ewiei, Osian no mbuae a ɔtse dɛ emumuyɛfo dze ntsi.", ""
"JOB.34.37", "Osiandɛ ɔdze etuatsew so ka no bɔn ho, Enyimtsiabu mu na ɔbɔ ne nsamu wɔ hɛn mu, Na ɔma ne nsɛm dɔɔ so tsia Nyankopɔn.", ""
