"JOB.26.1", "Na Job see dɛ,", ""
"JOB.26.2", "Mbrɛ ɔwo esi na aboa nyia onnyi tum a! Mbrɛ ɔwo esi na agye abasa a onnyi ahoɔdzen nkwa a!", ""
"JOB.26.3", "Mbrɛ ɔwo esi na etu nyia onnyim nyansa fo, Na eyi nyimdzee mu a ɔdɔɔ so akyerɛ a!", ""
"JOB.26.4", "Na woana na ɔwo aka nsɛm akyerɛ no, Na ebɛn sunsum, na ofi wo mu puei yi?", ""
"JOB.26.5", "Hɔn a woewuwu ho popo Wɔ nsu na no mu atsefo no ase.", ""
"JOB.26.6", "Samanadze dzi adagyaw wɔ n’enyim, Na ɔsɛɛ nnyi akataho.", ""
"JOB.26.7", "Ɔno na ɔtserɛw kwaa mu kata bea kwawee do, Na ɔdze asaase sɛn mbrɛ hwee nnyi.", ""
"JOB.26.8", "Ɔno na ɔkyekyer nsu hyɛ no mununkum kebii mu; Na mununkum mmpaae wɔ n’ase.", ""
"JOB.26.9", "Omunum ahengua enyim, Na ɔtserɛw no mununkum mu kata ho.", ""
"JOB.26.10", "Ɔno na oetwa he wɔ nsu enyi Dze ekodu kan na sum ehyiae.", ""
"JOB.26.11", "Ɔsor edum ho popo Na hɔn ho bow hɔn wɔ ne nkaenyim ano.", ""
"JOB.26.12", "Ɔno na ɔdze no tum nu po mu, Na ɔnam ne ntseasee do sɛɛ po dɛnkyɛmnyin.", ""
"JOB.26.13", "Ɔnam no sunsum do na sor hyehyɛ; Ne nsa na oehwira abowatsena a no ho yɛ har no mu.", ""
"JOB.26.14", "Hwɛ, iyinom nye n’akwan n’anoano: Na mbrɛ huhuhuhu a yɛtse no wɔ no ho dua suar a! Na no tum asenaman no dze, woana na obotum atse ase?", ""
