"JOB.20.1", "Nna Naamatnyi Zofar buaa dɛ,", ""
"JOB.20.2", "Dɛm ntsi na m'adwen yɛ me dɛ mumbua wo, Osiandɛ mehaahaa.", ""
"JOB.20.3", "Matse nkaenyim a ogu m'enyim ase, Na me ntseasee hyɛ me tsipia dɛ mumbua.", ""
"JOB.20.4", "Ana ɔwo innyim iyi a ofi tsetseberdo, Ofitsi dɛ wɔdze nyimpa too asaase do no,", ""
"JOB.20.5", "Dɛ ndzebɔnyɛfo eyiedzi yɛ tsia, Na ndabrabafo ehurusidzi nnkyɛr?", ""
"JOB.20.6", "Kaansa n'akɛseyɛ fow kɔ sor, Na ne tsir kɛka mununkum mpo a;", ""
"JOB.20.7", "Ɔbɛsɛɛ korakora dɛ nankasa n'egyanan. Hɔn a woehu no no bebisa dɛ, Ɔwɔ hen?", ""
"JOB.20.8", "Obotu akɔ dɛ adaaso, na worunnhu no, Nyew, wobetsiw no dɛ anadwe enyido adzehu.", ""
"JOB.20.9", "Enyiwa a ohun no no runnhu no bio; Nkyii so ne tsenabew runnhu no bio.", ""
"JOB.20.10", "Ne mba bɔhwehwɛ abɔbɔfo hɔ enyimpa, Na ne nsa eyi n'ahonyadze asan ama.", ""
"JOB.20.11", "Ne mberantsɛber mu ahoɔdzen hyɛɛ ne mbiew amaama. Na mbom ɔnye no bɛda wɔ huntuma mu.", ""
"JOB.20.12", "Kaansa ndzebɔnyɛ yɛ fenemfenem wɔ n'anomu, Na ɔdze suma ne tɛkyerɛma ase;", ""
"JOB.20.13", "Na ɔkora do, na oenngyaa mu ma ɔannkɔ, Na mbom ɔkɔ do ara sie no wɔ n'adadaw mu mpo a;", ""
"JOB.20.14", "N'edziban bɛsakyer wɔ no nson mu, Na ɔbɛyɛ nhurutsia bɔwema wɔ no mu.", ""
"JOB.20.15", "Ɔamen ahonya, naaso ɔbɛfe egu: Nyankopɔn beyi efi ne yamu akyen.", ""
"JOB.20.16", "Obohwiew nhurutsia bɔr: Na ɔpambir tɛkyerɛma boku no.", ""
"JOB.20.17", "N'enyi nnkɔbɔ esutsen no do, Ewo na buter nsupemee no.", ""
"JOB.20.18", "Dza ɔaberɛ ho no, ɔbɛdan ama, na ɔnnkɛmen: Na onnkedzi n'eguadzi mu mfaso ho ehurusi.", ""
"JOB.20.19", "Osiandɛ ɔatseetsee ehiafo na ɔapow hɔn; Na ɔdze enyimpi afa fie bi a nnyɛ ɔno na osii.", ""
"JOB.20.20", "Ɔnam dɛ oennhu n'akɔndɔ mu mee ntsi, Ɔronnkora dza n'enyigye wɔ mu mu biribiara do.", ""
"JOB.20.21", "Hweeara annka a oenndzi, Dɛm ntsi n'eyiedzi nnketsim.", ""
"JOB.20.22", "N'adze dodow mayɛ no mu no, no ho behiahia no: Amandzehu yaayaw bodwir no do.", ""
"JOB.20.23", "Ɔahyɛ ne yafun ma ewie no, Nyankopɔn bohue n'ebufuhyew no egu no do, Na ɔatɔ ekutuku dɛ nsu wɔ no do.", ""
"JOB.20.24", "Oboguan efi dadze akodze ano, Na boran egyen abɔ no ehwira mu.", ""
"JOB.20.25", "Ɔtwe, na ofi ne nyimpadua mu pue: Nyew, n'ano dɛhyɛdɛhyɛ no fi no bɔwema mu pue; Ihu ho nketsenketse kyekyer no.", ""
"JOB.20.26", "Sum nyinara wɔdze esie ama n'akoradze: Gya a nyimpa bi nnhuta na ɔbɛmen no; Ɔbɛhyew dza aka wɔ n'asesee mu.", ""
"JOB.20.27", "Sor bɛda n'emumuyɛ edzi, Na asaase bɔsoɛr etsia no.", ""
"JOB.20.28", "Ne fie ndɔbaa befi hɔ akɔ, N'adze bɛpem akɔ wɔ n'ebufuw da no mu.", ""
"JOB.20.29", "Iyi nye nyimpa dzebɔnyɛnyi ne kyɛfa a ofi Nyankopɔn hɔ, Na egyapadze a Nyankopɔn ahyɛ ama no.", ""
