"JOB.36.1", "Elihu wiee ne kasaa no dɛ,", ""
"JOB.36.2", "Ma me kwan kakra, na menkyerɛ wo; Osiandɛ mowɔ asɛm bi so ka wɔ Nyankopɔn afamu.", ""
"JOB.36.3", "Mebɛfa me nyimdzee wɔ ekyirekyir, Na mebu mo Bɔfo no bem.", ""
"JOB.36.4", "Na nokwar, me nsɛm nnyɛ akɔhwi: Obi a odzi mu wɔ nyimdzee mu nye wo wɔ hɔ.", ""
"JOB.36.5", "Hwɛ, Nyankopɔn yɛ Ɔkɛse na ommbu obiara enyimtsia; Ɔyɛ katakyi wɔ ntseasee ahoɔdzen mu.", ""
"JOB.36.6", "Ɔnnkora ndzebɔnyɛfo hɔn nkwa do: Mbom ɔdze ahohiahiafo bem ma hɔn.", ""
"JOB.36.7", "Onnyi n’enyiwa mmfi atseneneefo do: Mbom ɔma wɔnye ahemfo tsena ahengua do, Na ɔma wɔtsena do daa, na wɔama hɔn do.", ""
"JOB.36.8", "Na sɛ wogu hɔn wɔ mpokyerɛ mu, Na wɔdze ahohiahia ahoma kyekyer hɔn a;", ""
"JOB.36.9", "Nna ɔkyerɛ hɔn hɔn edwuma, Na hɔn mbrato, dɛ wɔamema hɔnho do.", ""
"JOB.36.10", "Obue hɔn aso so dze ma nkyerɛkyerɛ, Na ɔhyɛ dɛ wɔnsan mfi emumuyɛ mu.", ""
"JOB.36.11", "Sɛ wotsie na wɔsom no a, Wobedzi hɔn nda wɔ prɔmprɔmyɛ mu, Na hɔn mfe so wɔ enyigye mu.", ""
"JOB.36.12", "Na sɛ woenntsie a, wɔbɔtotɔ wɔ afona ano, Na woekwetsi nyimdzee ewuwu.", ""
"JOB.36.13", "Na hɔn a wɔyɛ akoma mu ennsuronyamefo boaboa ebufuw ano: Sɛ ɔkyekyer hɔn a, wonnsu mmfrɛ mboa.", ""
"JOB.36.14", "Wowu wɔ mberantsɛber mu, Na wɔhwer hɔn nkwa wɔ ahoɔfifo mu.", ""
"JOB.36.15", "Oyi ahohiahiafo fi hɔn ahohia mu, Na obue hɔn aso wɔ atseetsee mu.", ""
"JOB.36.16", "Nkyɛ ɔpɛ dɛ ɔgye ɔwo so fi ahohia mu Kɔ bea tɛtɛr bi do, mbrɛ ahokyer nnyi hɔ; Na seradze ayɛ wo pon do edziban no ma.", ""
"JOB.36.17", "Naaso ndzebɔnyɛfo atsɛmbu ahyɛ wo ma: Atsɛmbu na pɛrpɛr esuo wo mu dzendzenndzen.", ""
"JOB.36.18", "Osiandɛ ebufuw wɔ hɔ ntsi, hwɛ yie ɔno bɛyɛ na w’ahonya egya wo kɔ; Nkyii so mma mma mpatadze ne kɛseyɛ nndan wo mmfa nkyɛn.", ""
"JOB.36.19", "Ana w’ahonya botum agye wo, dɛ ɔwo nnkɔkɔ ahohia mu, Anaa w’ahoɔdzen tum nyinara?", ""
"JOB.36.20", "Mma mmper anadwe ho, Dɛ ɔmbɛpra aman mfi hɔn ananmu.", ""
"JOB.36.21", "Hwɛ yie, mma nngye emumuyɛ enyi: Na iyi na ɔwo w’enyi gye ho sen ahohiahia.", ""
"JOB.36.22", "Hwɛ, Nyankopɔn yɛ no tum mu akɛsedze: Woana na ɔyɛ ɔkyerɛkyerɛfo tse dɛ ɔno?", ""
"JOB.36.23", "Woana na ɔdze no kwan ahyɛ no do? Anaa woana botum ase dɛ, Ɔwo ayɛ emumuyɛ?", ""
"JOB.36.24", "Kaa dɛ ebɛkamfo n’edwuma, Dza nyimpa atow ho ndwom no.", ""
"JOB.36.25", "Nyimpa nyinara ahwɛ ara; Dasanyi hwɛ no ekyirekyir.", ""
"JOB.36.26", "Hwɛ, Nyankopɔn so, na yennyim no; Ne mfe no dodow nnyi nhwehwɛmu.", ""
"JOB.36.27", "Na ɔno na ɔtwe nsu atɔw atɔw a Ofi n’ehubɔhubɔw mu sosɔw tɔ nyankom:", ""
"JOB.36.28", "Dza wimu hue gu famu Na ɔsosɔw gu nyimpa do pii no.", ""
"JOB.36.29", "Nyew, ana obi botum atse mununkum ne ntserɛwmu ase, N’ehuntsae mu asenaman no?", ""
"JOB.36.30", "Hwɛ, ɔtserɛw ne kan mu; Na ɔkata po n’ase do.", ""
"JOB.36.31", "Na ɔnam yinom do na obu aman atsɛn; Ɔno na ɔdze edziban piigyan ma.", ""
"JOB.36.32", "Ɔdze enyinam katakata ne nsa ho; Na ɔhyɛ ne mbra ma ɔtow bɔ botae no.", ""
"JOB.36.33", "No mbobɔmu no ka ne mbae no ho asɛm, Mbowakuw so ka asɛm wɔ ehum a ɔreba ho.", ""
