"JOB.13.1", "Hwɛ, m’enyiwa ehu iyi nyinara, M’aso atse na ɔatse ase.", ""
"JOB.13.2", "Dza hom nyim no, ɔnoara na mo so minyim: Monntɔ mu wɔ hom enyim.", ""
"JOB.13.3", "Ampa mepɛ dɛ nkyɛ menye Otumfo no bɛkasa, Na morohwehwɛ dɛ menye Nyankopɔn beyiyi nsɛm ano.", ""
"JOB.13.4", "Na hom dze, hom yɛ atorfo mapa, Hom nyinara hom yɛ ayarsafo a wɔnntow bo.", ""
"JOB.13.5", "Ao, kɛtseankyɛ hom mua hom ano koraa! Na nkyɛ mbom hom nyansaa nye no.", ""
"JOB.13.6", "Afei hom ntsie m’atsɛnyi, Na hom nyɛ aso mma me nyiano.", ""
"JOB.13.7", "Ana hom bɛka no dza ɔnntsen mu ama Nyankopɔn, Na hom akasa ndaadaa mu ama no a?", ""
"JOB.13.8", "Ana hom bɛgye ne tsir? Na hom aham ama Nyankopɔn anaa?", ""
"JOB.13.9", "Ana oye dɛ nkyɛ ɔbɔhwehwɛ hom mu ehu? Anaa dɛ mbrɛ obi daadaa nyimpa no, hom so bɛdaadaa no?", ""
"JOB.13.10", "Ɔbɛka hom enyim ampa, Sɛ hom hwɛ nyimpa enyim nsumaa mu a.", ""
"JOB.13.11", "Ana n’akɛseyɛ nnkɛma hom akoma etu, Na no ho hu nnkɔtɔ hom do?", ""
"JOB.13.12", "Hom akasabɛbu yɛ nso mbɛbusɛm, Hom akoban yɛ awendɛtse akoban.", ""
"JOB.13.13", "Hom mmua hom ano, hom ngyaa me, ma menkasa, Na wɔmma dza ɔbɛba mo do mbra.", ""
"JOB.13.14", "Ɔyɛ dɛn ntsi na mebɛfa mo honam etua me se mu, Na mafa mo nkwa ekitsa me nsamu?", ""
"JOB.13.15", "Sɛ oruku me mpo a, ɔnoara na mohwɛ: M’akwan ara nko na mebɛper ho wɔ n’enyim.", ""
"JOB.13.16", "Iyi so na ɔbɛyɛ mo nkwagye, Dɛ nyia onnsuro Nyame no remmba n’enyim.", ""
"JOB.13.17", "Hom ntsie me kasaa enyiberdo, Na wɔmma m’asɛm a mepaa mu ka nkɔ hom asomu.", ""
"JOB.13.18", "Afei hwɛ, mahyehyɛ m’asɛm; Minyim dɛ midzi bem.", ""
"JOB.13.19", "Woana nye nyia ɔnye me bedzi esi? Na afei mubomua m’ano, na megyaa mo sunsum mu.", ""
"JOB.13.20", "Ao, EWURADZE, adze ebien pɛr na meserɛ wo dɛ mma mmfa nnyɛ me, Ɔno na mubotum aba w’enyim:", ""
"JOB.13.21", "Twe wo nsa fi mo do kɔ ekyirekyir: Na mma mma wo ho hu nnkitsa me.", ""
"JOB.13.22", "Na nkyii frɛ, na mebɛgye wo do: Anaa ma menkasa, na ɔwoara bua me.", ""
"JOB.13.23", "M’emumuyɛ na mo bɔn yɛ ahen ara? Ma munhu me mbrato na mo bɔn.", ""
"JOB.13.24", "Ɔyɛ dɛn ntsi na ihuntsa w’enyim, Na ibu me wo tamfo yi?", ""
"JOB.13.25", "Ana ebɛtaa ahataw a mframa robɔ no kyin do? Na etsiw eburonan a eguan?", ""
"JOB.13.26", "Na ɔwo ekyerɛw nsɛm wenwen dze tsia me, Na ema midzi me mbofrabermu emumuyɛ ho adze:", ""
"JOB.13.27", "Ɔwo na edze m’anan so hyehyɛ apo mu, na ehyɛ m’akwan nyinara nsew; Ɔwo na itwa m’ananadze ho he:", ""
"JOB.13.28", "Ntsi meresɛɛ dɛ adze prɔwee a ohi, Dɛ atar a mbowaba awewe.", ""
