"ZEC.1.1", "Darius n’afe a otsia ebien no mu bosoom a otsia awɔtwe no, EWURADZE n’asɛm baa Iddo ba Berekia ne ba Zekaria, nkɔnhyɛnyi no hɔ dɛ,", "#Ezra 4.24—5.1; 6.14"
"ZEC.1.2", "EWURADZE no bo efuw hom egyanom dodow.", ""
"ZEC.1.3", "Dɛm ntsi se hɔn dɛ, Mbrɛ dɔm EWURADZE se nye yi: Hom nsan mbra me nkyɛn, na mebɛsan aba hom nkyɛn, dɔm EWURADZE na ɔse.", ""
"ZEC.1.4", "Mma hom nnyɛ dɛ hom egyanom a nkɔnhyɛfo a wodzii kan no paa mu kaa kyerɛɛ hɔn, dɛ, Mbrɛ dɔm EWURADZE se nye yi, Afei hom nsan mfi hom akwan bɔn, na hom ndzeyɛɛ bɔn no ho: na wɔanntse, eso wɔannyɛ aso amma me no, EWURADZE na ɔse.", ""
"ZEC.1.5", "Hom egyanom no, wɔwɔ hen? Na nkɔnhyɛfo no, aso wɔda ho tse ase anaa?", ""
"ZEC.1.6", "Na me nsɛm nye m’ahyɛdze a medze hyɛɛ mo nkowaa nkɔnhyɛfo no, aso annto hom egyanom? Na wɔsanee, na wɔsee dɛ, Mbrɛ dɔm EWURADZE dween dɛ ɔdze bɛyɛ hɛn, dɛ mbrɛ hɛn akwan, na hɛn ndzeyɛɛ tse no, dɛmara na ɔnye hɛn edzi yi.", ""
"ZEC.1.7", "Bosoom a otsia dubiako no a ɔyɛ Sebat bosoom no ne da a otsia eduonu anan no, Darius afe a otsia ebien no mu, nna EWURADZE n’asɛm baa Iddo ba Berekia, ne ba Zekaria, nkɔnhyɛnyi no hɔ, dɛ,", ""
"ZEC.1.8", "Minyaa oyikyerɛ anadwe, na hwɛ, nyimpa a ɔtse ɔpɔnkɔ memen do, na ogyina mɛtlendua a ɔwɔ ɔbɔn mu no ntamu; na mpɔnkɔ amemen, ntokowa ntokowa na efufuw dzi n’ekyir.", "#Nyi 6.2-8"
"ZEC.1.9", "Nna mibisaa dɛ, Ao mo wura, na iyinom ebɛnadze a? Na ɔbɔfo a ɔnye me kasae no see me dɛ, Mebɛkyerɛ wo iyinom hɔn adzeban.", ""
"ZEC.1.10", "Na nyimpa a ogyina mɛtlendua no ntamu no buae see dɛ, Woyinom nye hɔn a EWURADZE asoma dɛ wɔnnantsew ndzi akɔnaaba wɔ asaase do no.", ""
"ZEC.1.11", "Na wobuaa EWURADZE no bɔfoe a ogyina mɛtlendua no ntamu no see dɛ, Yɛanantsew edzi akɔnaaba wɔ asaase do, na, hwɛ, asaase nyina tse hɔ komm, dwudwoodwo.", ""
"ZEC.1.12", "Nna EWURADZE no bɔfoe no bisaa dɛ, Ao dɔm EWURADZE, onkodu dabɛn na wo yamu rennhyehye wo wɔ Jerusalɛm na Juda nkurow a w’ebufuhyew asoɛr hɔn do mfe eduosuon yi ho?", ""
"ZEC.1.13", "Na EWURADZE buaa ɔbɔfo a ɔnye me kasae no nsɛm pa a ɔyɛ awerɛkyekyer nsɛm.", ""
"ZEC.1.14", "Nna ɔbɔfo a ɔnye me kasae no see me dɛ, Paa mu ka dɛ, Mbrɛ dɔm EWURADZE se nye yi: Nyinkuntwe kɛse na medze motwe no Jerusalɛm na Zion ho.", ""
"ZEC.1.15", "Na mo bo efuw amanaman a hɔn ho adwe hɔn no dodow: na mo bo fuuw kakraabi, na hɔnara wɔboae ma ahohia no yɛɛ kɛse.", ""
"ZEC.1.16", "Dɛm ntsi mbrɛ EWURADZE se nye yi: Medze ehumbɔbɔr na madan m’enyi akyerɛ Jerusalɛm; wobesi me dan wɔ mu, dɔm EWURADZE na ɔse. Na wɔbɔtwe susuhoma mu wɔ Jerusalɛm.", ""
"ZEC.1.17", "Paa mu bio, dɛ, Mbrɛ dɔm EWURADZE se nye yi: Mo nkurow no prɔmprɔmyɛ bobu do; na EWURADZE bɛda ho akyekye Zion no werɛ, na ɔada ho ara asan mu eyi Jerusalɛm.", ""
"ZEC.1.18", "Na memaa m’enyi do na muhun mmbɛn anan.", ""
"ZEC.1.19", "Na mibisaa ɔbɔfo a ɔnye me kasae no dɛ, Iyinom yɛ ebɛnadze? Na obuaa me dɛ, Iyinom nye mmbɛn a abɔ Juda, Israel, na Jerusalɛm apetse no.", ""
"ZEC.1.20", "Na EWURADZE kyerɛɛ me atomfo baanan.", ""
"ZEC.1.21", "Nna mibisaa dɛ, Ebɛnadze na atomfo yi bae bɛyɛe? Na obuae see dɛ, Iyinom nye mmbɛn a wɔbɔɔ Juda petsee, ma nyimpa bi amma ne tsir do no: na atomfo yi aba rebɛka hɔn ahyɛ, na woetutu amanaman a wɔmaa hɔn mmbɛn do tsiaa Juda asaase dze bɔɔ hɔn petsee no hɔn mmbɛn.", ""
