"ZEC.9.1", "Iyi nye EWURADZE n'asɛm: EWURADZE n'atsɛmbu bɛtsena Hadrak asaase do na Damaskɔs mu. Na nnyɛ Israel mbusuakuw nko na wɔyɛ EWURADZE dze, na Aram nkuropɔn so yɛ nedze.", "#Isa 17.1-3; Jer 49.23-27; Amos 1.3-5   #Isa 23.1-18; Eze 26.1—28.26; Joel 3.4-8; Amos 1.9-10; Mat 11.21-22; Luk 10.13-14"
"ZEC.9.2", "Na dɛmara so ɔbɛyɛ Hamat so a ɔtoa do no; na Taere na Zidon so, kaansa wɔdwen dɛ wonyim nyansa papaapa mpo a.", ""
"ZEC.9.3", "Na Taere sii akoban maa noho, na otsiaa dwetɛ dɛ huntuma, na sika mapa dɛ abrɔn mu dɛtse.", ""
"ZEC.9.4", "Na hwɛ, EWURADZE bɛma efi ne nsa, na ɔabɔ no tum a ɔwɔ po mu no; na ogya ahyew nankasa.", ""
"ZEC.9.5", "Ashkelon bohu, na oesuro; Gaza so, na ayɛ no yayaayaw; na Ekron, na ɔahyɛ n'enyisun enyito: na Gaza nnkenya ɔhen biara, na Ashkelon so wɔrenntsena mu bio.", "#Isa 14.29-31; Jer 47.1-7; Eze 25.15-17; Joel 3.4-8; Amos 1.6-8; Zef 2.4-7"
"ZEC.9.6", "Na amamforafo bɛtsena Ashdod, na metwa Filistiafo ahopɔw do.", ""
"ZEC.9.7", "Na mibeyi no bɔgyanam efi n'anomu, na n'ekyiwadze no efi ne se mu; na no so bɛyɛ nkaa ama hɛn Nyankopɔn: na ɔayɛ dɛ Juda mbusuakuw no mu bi, na Ekron ayɛ dɛ Jebusnyi.", ""
"ZEC.9.8", "Na mobɔbɔ nsera ehyia me fi ho wɔ dɔm no enyim, na obi enntwa mu annkɔ anaa annsan ammba: na ahohiahiafo biara enntwa mu ammfa hɔn mu bio: na afei dze, marankasa na mobɔhwɛ me man do.", ""
"ZEC.9.9", "Dzi ehurusi kɛse, ao Zion babaa; bɔ ose, ao Jerusalɛm babaa: hwɛ, wo hen reba wo nkyɛn: ɔtsen, na ɔwɔ nkwagye; ɔdwe na ɔtse asoaso do, asoaso a ɔyɛ asoasopɔnkɔber ne ba do.", "#Mat 21.5; Joh 12.15"
"ZEC.9.10", "Na mubotwa ntseaseanam efi Efraim, na pɔnkɔ efi Jerusalɛm, na woetwa akodzi egyen so; na ɔbɛka asomdwee nsɛm akyerɛ amanaman: na n'ahendzi befi po ho ekesi po ho, na efi Esutsen no ho ekesi asaase ano noho.", "#Dwom 72.8"
"ZEC.9.11", "Na ɔwo so, w'ahyɛmudzi bɔgyaa no ntsi meyi w'adaduafo efi mona a nsu nnyi mu no mu.", "#Eks 24.8"
"ZEC.9.12", "Hom nsan mbra akoban no mu, hom enyidado adaduafo: ndɛ mpo meka kyerɛ hom dɛ mubobu no mbɔho ama hom.", ""
"ZEC.9.13", "Na makom Juda ama moho, medze Efraim ahyɛ egyen no mu; na mibekenyan wo mbabanyin, ao Zion, medze etsia wo mbabanyin, ao Griis, na mebɛyɛ wo dɛ ɔkatakyi afona.", ""
"ZEC.9.14", "Na wobohu EWURADZE wɔ hɔn do, na n'egyen menaba befir edzi dɛ enyinam: na EWURADZE Nyankopɔn bɛhɛn akasamu no, na ɔdze pomu afamu ekyinehyia mframa epue.", ""
"ZEC.9.15", "Dɔm EWURADZE botwitwa agye hɔn; na woedzidzi, na woetsiatsia tseabo do; na wɔanom, na nsa ntsi wɔayɛ weɔɔweɔɔ: na wɔbɛhyɛ hɔn amaama dɛ ndweraa, dɛ afɔrmbukyia no aduodoo.", ""
"ZEC.9.16", "Na da no EWURADZE hɔn Nyankopɔn no bɛgye hɔn nkwa dɛ ne man nguankuw: na wɔbɛyɛ abɔtsir ho abo a wɔama do wɔ asaase no do.", ""
"ZEC.9.17", "Na mbrɛ ne yie na n'ahoɔfɛw dua yɛ kɛse a! Edziban bɛma mberantsɛ no ayɛ prɔmprɔm, na nsa so ama mbabaawa no ayɛ dɛmara.", ""
