"EST.2.1", "Nsɛm yi ekyir no, aber a ɔhen Ahasuerus n'ebufuhyew ano dwee no, ɔkaa Vasti na dza ɔyɛe no, na mbra a wɔhyɛɛ tsiaa no no.", ""
"EST.2.2", "Nna ɔhen no nkowaa a wɔsom no no see dɛ, Wɔmma wɔnhwehwɛ mbaabun a hɔn ho yɛ fɛw mma ɔhen:", ""
"EST.2.3", "na wɔmma ɔhen nhyehyɛ ahwɛdofo wɔ ahendzi mu amansin nyinara mu ma wonhyiahyia mbaabun nkakraba a hɔn ho yɛ fɛw nyinara ma wɔmbra Susa ahemfie, mbaa fi no mu, mfa nhyɛ ɔhen ne pianyi Hegai a ɔhwɛ mbasiafo do no ne nsa: na wɔmma wɔmfa hɔn ahosiesie ndzɛmba mma hɔn:", ""
"EST.2.4", "na wɔmma ababaawa a ɔhen bɛpɛ no nyɛ ɔhembaa ndzi Vasti n'ananmu. Na ɔhen no enyisɔ sɔɔ asɛm no; na ɔyɛɛ no dɛm.", ""
"EST.2.5", "Afei Judanyi bi wɔ Susa ahemfie a ne dzin dze Modekai, Benjaminnyi bi a ofi Jair, Simei, na Kish ebusua mu,", ""
"EST.2.6", "wɔfaa no fi Jerusalɛm kaa ndɔmmumfo a wɔfaa hɔn kaa Judahen Jekonia a Babilɔnhen Nebukadenezar faa hɔn kɔree no ho.", ""
"EST.2.7", "Na ɔtsetsee no wɔfa ne babaa Hadasa, ɔno nye Ester: osiandɛ onnyi egya na ena so, na ababaawa no no bɔbea yɛ fɛw na n'enyim wɔ nyam; na aber a n'egya na ne na wowui no, nna Modekai faa no yɛɛ nankasa ne babaa.", ""
"EST.2.8", "Na ɔbaa dɛ, aber a wɔtsee ɔhen no ne mbrasɛm na n'ahyɛdze no, na wohyiahyiaa mbabaawa pii baa Susa ahemfie, bɛhyɛɛ Hegai nsa no, wɔfaa Ester so baa ɔhen no ne fie, dze no bɛhyɛɛ Hegai, mbaa weɔmfo no nsa.", ""
"EST.2.9", "Na ababaawa no sɔɔ n'enyi, na onyaa no hɔ ayamuyie; na ɔdze n'ahosiesie ndzɛmba, nye akyɛpɛn maa no ntsɛmara, na ɔdze mbabaawa beesuon a wɔfata dɛ wɔdze ma no, fi ɔhen ne fie maa no: na oyii ɔno na ne mbabaawa no kɔr mbaa fi no mu beebi mbrɛ oye dodow.", ""
"EST.2.10", "Nna Ester nnkyerɛɛ ne man na n'ebusuafo so: osiandɛ Modekai abra no dɛ mma ɔnnkyerɛ.", ""
"EST.2.11", "Na da biara Modekai kɛpasapasar mbaa fi no n'abangua no enyim, ama oeehu mbrɛ Ester n'apɔw mu tse, na dza wɔdze no bɛyɛ.", ""
"EST.2.12", "Afei odur ababaawa biara do dɛ ɔkɔ ɔhen Ahasuerus nkyɛn, dɛ mbrɛ mbaa mbra no tse no, abosoom duebien ekyir no na hɔn ahosiesie nda no soe, na wɔdze krɔbɔw dzi abosoom esia, na wɔdze nduhuam na ɔnye mbaa ahosiesie ndzɛmba so dzi abosoom esia so.", ""
"EST.2.13", "Na ababaawa no dze no dɛm ba ɔhen nkyɛn, biribiara a ɔhwehwɛ no wɔdze ma no ma ɔdze fi mbaa fi no mu kɔ ɔhen no fie.", ""
"EST.2.14", "Ewimbir no na ɔkɔ, na anapa no ɔsan kɔ mbaa fi no a otsia ebien no mu, wɔ ɔhen ne pianyi Saasgaz a ɔhwɛ nwewefo do no nsamu: na ɔnnkɔ ɔhen no nkyɛn bio; gyedɛ ɔhen no pɛ n'asɛm na wɔbɔ ne dzin frɛ no.", ""
"EST.2.15", "Afei aber a odur Ester, Modekai n'egya no nua Abihail ne babaa a ɔafa no ayɛ ne babaa no do dɛ ɔbɔkɔ ɔhen no nkyɛn no, oemmbisa hwee gyedɛ dza ɔhen pianyi Hegai, mbaa weɔmfo no hyɛe no. Na Ester nyaa enyimpa wɔ hɔn a wohun no nyinara enyi do.", ""
"EST.2.16", "Nna wɔfaa Ester kɔr ɔhen Ahasuerus nkyɛn wɔ n'ahemfie wɔ bosoom a otsia du no a ɔno nye bosoom Tebeth  no mu, wɔ n'ahendzi mu afe a otsia esuon no mu.", "#2.16 TEBETH: Ɔtse dɛ bosoom Mumu ne mpaamu kesi Sanda mpaamu."
"EST.2.17", "Na ɔhen no dɔɔ Ester seen mbaa no nyinara, na onyaa adom na enyimpa wɔ n'enyim seen mbaabun no nyinara; ma ɔdze ahendzi no abɔtsir no bɔɔ ne tsir, na ɔyɛɛ no ɔhembaa dzii Vasti n'ananmu.", ""
"EST.2.18", "Nna ɔhen no too pon kɛsenara maa ne mbapɔmba na no nkowaa nyinara, wɔ Ester ntsi; na ɔmaa amansin no ahomgye, na ɔkyekyɛɛ adze, dɛ mbrɛ ɔno ɔhen n'ayamuyie tse.", ""
"EST.2.19", "Na aber a wohyiahyiaa mbaabun no a otsia ebien no, nna Modekai tse ɔhen no kuropon no mu.", ""
"EST.2.20", "Nna Ester nnyae nnkyerɛɛ n'ebusuafo na ne man so: dɛ mbrɛ Modekai abra no no: osiandɛ Ester dzii Modekai ne mbrasɛm do, dɛ aber a ɔrenyɛn no no.", ""
