"EST.5.1", "Afei ɔbaa dɛ da a otsia ebiasa no, nna Ester hyɛɛ ahembaa ntar, na okegyinaa ahemfie fie afamu abanguado, wɔ ɔhen ne dan no ne tsentsendo.", ""
"EST.5.2", "Na ɔbaa dɛ, aber a ɔhen no hun ɔhembaa Ester dɛ ogyina abangua no do no, nna onyaa n’enyim enyimnyam: na ɔhen no tseen sika ahempoma a ɔdze ne nsamu no kyerɛɛ Ester. Nna Ester twee pinii, na obosuoo ahempoma no ne tsir.", ""
"EST.5.3", "Na ɔhen no bisaa no dɛ, Ɔhembaa Ester, erohwehwɛ ebɛnadze? W’ebisadze nye dɛn? Na sɛ odu ahendzi no ne fa mpo a, wɔdze bɛma wo.", ""
"EST.5.4", "Na Ester see dɛ, Sɛ oye wɔ ɔhen enyi do a, wɔmma ɔhen na Haman mbra pon a moroto ama no ho ndɛ da yi.", ""
"EST.5.5", "Na ɔhen no see dɛ, Hom mma Haman mbra ntsɛm, na wɔnyɛ no dɛ mbrɛ Ester aka no. Nna ɔhen no na Haman baa pon a Ester ato no ho.", ""
"EST.5.6", "Na ɔhen no see Ester wɔ nsa aponto no ho dɛ, W’adzeserɛ nye dɛn? Na wɔmfa mma wo: na w’ahwehwɛdze nye dɛn? Odu ahendzi no ne fa mpo a, wɔbɛyɛ.", ""
"EST.5.7", "Nna Ester buae see dɛ, M’adzeserɛ na m’ahwehwɛdze nye dɛ;", ""
"EST.5.8", "sɛ menya ɔhen enyim enyimpa, na sɛ ɔhen pɛ dɛ ɔbɛma m’adzeserɛ, na ɔayɛ m’ahwehwɛdze a, wɔmma ɔhen na Haman mbra pon a morobɔto hɔn no ho, na ɔkyena mebɛyɛ dɛ mbrɛ ɔhen ase no.", ""
"EST.5.9", "Nna da no Haman dze enyigye na akoma pa fiir edzi: na aber a Haman hun Modekai wɔ ɔhen no kuropon no mu, dɛ ɔannsoɛr enngyina, na eso oennhima noho amma no no, nna ebufuw hyɛɛ no ma wɔ Modekai ho.", ""
"EST.5.10", "Naaso Haman konkoom noho do, na osii mu kɔr ne fie, na ɔsomae ma wɔkɛfrɛfrɛɛ ne mfɛfo na ne yer Zeres ma wɔbae.", ""
"EST.5.11", "Na Haman kaa n’ahonya enyimnyam, na ne mba dodow, na ndzɛmba nyinara a ɔhen no ayɛ no kɛse wɔ mu, na mbrɛ oesi na ɔama no do abɔ mbapɔmba na ɔhen no nkowaa no do no, kyerɛɛ hɔn.", ""
"EST.5.12", "Nkyii so Haman see dɛ, Nyew, ɔhembaa Ester ɔamma nyimpa biara annka ɔhen ho ammba pon a ɔtoe no ho gyedɛ mara; na ɔkyena so oehyia emi na ɔhen wɔ ne nkyɛn.", ""
"EST.5.13", "Naaso iyi nyinara nndɔɔ so mma me, aber tsentsen ara a muhu Jewnyi Modekai no dɛ ɔtse ɔhen no kuropon mu yi.", ""
"EST.5.14", "Nna ne yer Zeres na ne mfɛfo no nyinara see no dɛ, Ma yɛnyɛ mbeamudua a ne tsentsen yɛ basafa eduonu enum, na ɔkyena anapa ka kyerɛ ɔhen ma wɔnsɛn Modekai wɔ do: na nkyii ɔwo nye ɔhen nkɔ aponto no ho enyigye mu. Na asɛm no yɛɛ Haman enyisɔ; na ɔmaa wɔyɛɛ dua no.", ""
