"EST.3.1", "Iyinom ekyir no, ɔhen Ahasuerus yɛɛ Agagnyi Haman, Hamedata ba no otsitsir, na ɔmaa no do, na ɔkrɔɔn n’egua seen mbapɔmba a wɔka no ho nyinara.", ""
"EST.3.2", "Nna ɔhen no nkowaa a wɔtse ɔhen no kuropon no mu nyinara wɔbɔ hɔn mu adze, na wɔyɛ Haman enyidzi: osiandɛ dɛm na ɔhen no ahyɛ wɔ no ho. Na Modekai dze, ɔammbɔ no mu adze na ɔannyɛ no enyidzi so.", ""
"EST.3.3", "Nna ɔhen no nkowaa a wɔtse ɔhen no kuropon no mu no, see Modekai dɛ, Ɔyɛ dɛn ntsi na ɔwo eto ɔhen ne mbrasɛm yi?", ""
"EST.3.4", "Afei ɔbaa dɛ, aber a wɔkaa kyerɛɛ no daa daa na onntsie hɔn no, wɔkɛkaa kyerɛɛ Haman, dɛ wɔrohwɛ kyerɛ Modekai botum egyina n’asɛm do anaa: osiandɛ nna ɔaka akyerɛ hɔn dɛ ɔyɛ Jewnyi.", ""
"EST.3.5", "Na aber a Haman hun dɛ Modekai mmbɔ no mu adze, na eso ɔnnyɛ no enyidzi no, ebufuw hyɛɛ no ma.", ""
"EST.3.6", "Na obuu no adze kakrabaa dɛ ɔbɛsɛɛ Modekai nko, osiandɛ ɔakyerɛ no Modekai ne man: dɛm ntsi Haman hwehwɛɛ dɛ ɔsɛɛ Judafo nyinara a wɔwɔ Ahasuerus n’ahenman nyinara mu, mekyerɛ Modekai ne nkorɔfo no.", ""
"EST.3.7", "Na bosoom a odzi kan a ɔno nye bosoom Nisan  wɔ ɔhen Ahasuerus n’afe a otsia duebien no mu no, wɔtwee Pur, ɔnye dɛ, tonto, wɔ Haman enyim dabiara, dze hwehwɛ da na bosoom pɔtsee no, na bosoom a otsia duebien no a ɔno nye bosoom Adar  no ne da a ɔtɔ do duebiasa do na tonto no sii.", "#3.7 NISAN: Ɔtse dɛ Ebɔw bosoom no ne mpaamu na Ebɔbira mpaamu. #3.7 ADAR: Ɔtse dɛ Kwakwar mpaamu na Ebɔw mpaamu."
"EST.3.8", "Na Haman see ɔhen Ahasuerus dɛ, Ɔman bi wɔ hɔ a wɔabɔ apetse na wɔatsew hɔnho efi aman mu wɔ w’ahendzi n’amansin nyinara mu; na hɔn mbra yɛ soronko wɔ ɔman biara dze mu; nkyii so wonndzi ɔhen ne mbra do; dɛm ntsi onnye mma ɔhen dɛ ɔbɛma hɔn kwan.", ""
"EST.3.9", "Sɛ ɔhen bɛpɛ a, ɔmma wɔnkyerɛw ma wɔnsɛɛ hɔn: na mibeker dwetɛ  talent   mpemdu ahyɛ hɔn a wɔhwɛ ɔhen n’edwuma do no nsa, dɛ wɔmfa mbogu ɔhen n’adzekoradze no mu.", ""
"EST.3.10", "Na ɔhen no yii ne mpɛtsea wɔ ne nsa, na ɔdze maa Agagnyi Haman, Hamedata ba no, Jewfo tamfo no.", ""
"EST.3.11", "Na ɔhen no see Haman dɛ, Dwetɛ no wɔdze ama wo, ɔman no so, dɛ yɛ hɔn dɛ mbrɛ oye wɔ w’enyi do no ara.", ""
"EST.3.12", "Nna wɔfrɛfrɛɛ ɔhen n’akyerɛwfo no wɔ bosoom a odzi kan no mu, wɔ ne da a otsia duebiasa no mu, na wɔkyerɛɛw no dɛ mbrɛ Haman hyɛe no nyinara dze kɛmaa ɔhen n’amansin do ahwɛfo, na ambradofo a wɔhwɛ ɔmansin biara do, na ɔman biara mu mbapɔmba; ɔmansin biara dɛ mbrɛ ne kyerɛw tse, na ɔman biara, dɛ mbrɛ hɔn kasaa tse; ɔhen Ahasuerus dzin mu na wɔdze kyerɛwee, na wɔdze ɔhen no ne mpɛtsea sɔɔw ano.", ""
"EST.3.13", "Na wɔdze nwoma no somasomae ma embirikatufo dze kɔr ɔhen n’amansin nyinara mu dɛ, wɔnsɛɛ, wonkuku, na wɔntɔr Jewfo nyinara, mberantsɛ na nkɔdaa nyina, mbofra nkakraba na mbaa so da kor mu, mekyerɛ bosoom a otsia duebien no a ɔno nye bosoom Adar no, ne da a otsia duebiasa no, na wɔmfom hɔn agyapadze mfa.", ""
"EST.3.14", "Kyerɛw no no nsusudo a wɔdze kɛhyɛɛ mbra no wɔ ɔmansin biara mu no, wɔdaa no edzi maa ɔman nyinara, dɛ wonsiesie hɔnho nsie da no.", ""
"EST.3.15", "Embirikatufo no nam ɔhen ne mbrasɛm do fiir edzi ntsɛmara na wɔhyɛɛ mbra no wɔ Susa ahemfie; na ɔhen no na Haman tsenaa ase dɛ wɔrobɔnom nsa; nna Susa kurow no mu dze ayɛ basabasa.", ""
