"1CH.16.1", "Na wɔdze Nyankopɔn adakaa no bae, na wɔdze besii asese a David abɔ ama no no ne finimfin: na wɔbɔɔ ɔhyew afɔr na asomdwee afɔr wɔ Nyankopɔn enyim.", ""
"1CH.16.2", "Na aber a David wiee ɔhyew afɔr na asomdwee afɔr bɔ no, ɔdze EWURADZE ne dzin hyiraa ɔman no.", ""
"1CH.16.3", "Na ɔkyɛɛ Israelnyi biara adze, ɔbarimba na ɔbaa nyina, ɔmaa obiara paanoo ntɔwmu, na nankum, na esikyireamba a wɔabɔ no etɔw.", ""
"1CH.16.4", "Na oyii Levifo no bi sisii hɔ dɛ wɔnsom wɔ EWURADZE n'adakaa no enyim, na wɔnkamfo EWURADZE, Israel Nyankopɔn no, na wɔnda no ase na wonyi no ayɛw:", ""
"1CH.16.5", "Asaf nye otsitsir, na Zekaria dzi no do hɔ, Jeiel, na Semiramot, na Jehiel, na Mattitia, na Eliab, na Benaia, na Obed-edom, na Jeiel, wɔdzedze bɛnta asanku ɔnye nsankutsen; na Asaf dze akasaa a ɔgyegye kɛse:", ""
"1CH.16.6", "na Benaia na Jahaziel asɔfo no a wɔhɛn ntotorobɛnto daa, wɔ Nyankopɔn n'ahyɛmudaka no enyim.", ""
"1CH.16.7", "Da no ara na David dzii kan hyehyɛɛ dɛ wondua Asaf na no nuanom nsa do nda EWURADZE ase.", ""
"1CH.16.8", "Hom mfa ndaase mma EWURADZE, hom mbɔ ne dzin; Hom mma wonhu ne nyɛe wɔ aman mu.", ""
"1CH.16.9", "Hom ntow ndwom mma no, hom ntow ayɛyindwom mma no; Hom nka n'anwanwa dwuma nyinara ho asɛm.", ""
"1CH.16.10", "Hom nhyehyɛ homho wɔ ne dzin krɔnkrɔn no mu: Wɔmma hɔn a wɔhwehwɛ EWURADZE hɔn akoma ntɔ mu.", ""
"1CH.16.11", "Hom nhwehwɛ EWURADZE na n'ahoɔdzen; Hom mbra n'enyim daa.", ""
"1CH.16.12", "Hom nkaa n'anwanwa dwuma a ɔayɛ; N'ahobowdze, na n'ano atsɛmbusɛm;", ""
"1CH.16.13", "Hom n'akowaa Israel asefo, Hom Jakobmba a wɔasan mu eyi hom.", ""
"1CH.16.14", "Ɔno nye EWURADZE hɛn Nyankopɔn; N'atsɛmbusɛm wɔ asaase nyinara do.", ""
"1CH.16.15", "Hom nkaa n'ahyɛmu no daa, Asɛm a ɔhyɛe maa mbasantsen apem no;", ""
"1CH.16.16", "Ahyɛmu a ɔnye Abraham dzii no, Na ne ntam a ɔkaa kyerɛɛ Isaak no;", "#Gye 12.7; Gye 26.3"
"1CH.16.17", "Na osii no pi maa Jakob dɛ ahyɛdze, Ɔdze maa Israel dɛ daa ahyɛmu no:", "#Gye 28.13"
"1CH.16.18", "Dɛ, Ɔwo na medze Keenan asaase mebɛma wo, Hom tontotwe no do egyapadze nye no.", ""
