"1CH.14.1", "Na Taerehen Hiram somaa abɔfo ma wɔbaa David nkyɛn na wɔdze nkyindur ndua, na abodwimfo na nduadwimfo, dɛ wombesi ofi mma no.", ""
"1CH.14.2", "Na David hun dɛ EWURADZE etsintsim ne dzin ahyɛ no Israel do hen, na osian ne man Israel ntsi, wɔama n'ahendzi do wɔ sor.", ""
"1CH.14.3", "Na David warwaar yernom bi so wɔ Jerusalɛm: na David wowoo mbabanyin na mbabaa bi so bio.", ""
"1CH.14.4", "Na mba a onyae wɔ Jerusalɛm no hɔn edzin nye yi; Sammua, na Sobab, Natan, na Solomon;", ""
"1CH.14.5", "Ibhar, na Elisua, na Elpelet;", ""
"1CH.14.6", "Noga, na Nefeg, na Jafia;", ""
"1CH.14.7", "Elisama, na Beeliada, na Elifelet.", ""
"1CH.14.8", "Na aber a Filistiafo tsee dɛ wɔasera David ahyɛ no hen wɔ Israel nyinara do no, Filistiafo no nyinara sii mu kɔr dɛ wɔrokɔhwehwɛ David akyer no: na David tsee, na ofiir edzi kɔr hɔn do.", ""
"1CH.14.9", "Nna Filistiafo aba dze abɛyer Refaim bɔnsa no mu.", ""
"1CH.14.10", "Na David bisaa Nyankopɔn, dɛ, Ana momfow monkɔ Filistiafo no do a? Ana ibeyi hɔn ahyɛ me nsa a? Na EWURADZE see no dɛ, Fow kɔ; na mibeyi hɔn ahyɛ wo nsa.", ""
"1CH.14.11", "Nna wɔfowee baa Baal-perazim, na David kunkum hɔn wɔ hɔ; na David see dɛ, Nyankopɔn nam me nsa do atsew m'atamfo mu, dɛ nsu ntsewee. Dɛm ntsi wɔfrɛɛ bea no dzin dɛ Baal-perazim.", ""
"1CH.14.12", "Na wɔdaan hɔn nyame gyaa hɔ; na David hyɛe ma wɔdze gya hyeew no.", ""
"1CH.14.13", "Na Filistiafo no sanee bae dze bɛyeer bɔnsa no mu bio.", ""
"1CH.14.14", "Na David bisaa Nyankopɔn bio; na Nyankopɔn see no dɛ, Mma mmfow nnkɔ nnkedzi hɔn ekyir: dan fi hɔn nkyɛn, na bra hɔn do wɔ bakandua no ne tsentsendo.", ""
"1CH.14.15", "Na ɔmbra dɛ, sɛ etse nantsew ndze wɔ bakandua no etsifi a, ɔno fir edzi kɔko: osiandɛ Nyankopɔn efir edzi dzi w'enyim dɛ orukoku Filistiafo dɔm no.", ""
"1CH.14.16", "Na David yɛɛ dɛ mbrɛ Nyankopɔn hyɛɛ no no: na wokunkum Filistiafo dɔm no fi Gibeon araa dze kodur Gezer.", ""
"1CH.14.17", "Na David ne nka tahyee asaase nyinara do; na EWURADZE maa no ho suro baa amanaman nyinara do.", ""
