"2CO.7.1", "Yɛwɔ dɛm anohoba yi ntsi, adɔfo, hom mma yɛnhohor hɛnho mfi honam nye sunsum mu fi nyina ho, na yenwie krɔnkrɔnyɛ wɔ Nyankopɔn ho suro mu.", ""
"2CO.7.2", "Hom mbue hom akoma mu mma hɛn: yɛannyɛ obiara bɔn, yɛannsɛɛ obiara, yeennsisi obiara.", ""
"2CO.7.3", "Mennka yi mmbu hom fɔ, na maka dada dɛ, yewu o, yɛtse ase o, hom wɔ hɛn akoma mu.", ""
"2CO.7.4", "Medze hom tuw kɛse, mowɔ hom mu awerɛhyɛmu so, awerɛkyekyer ahyɛ me ma, wɔ hɛn ahohia nyina mu no, me dɛw bu do pii.", ""
"2CO.7.5", "Na yɛbaa Masidonia mpo, hɛn honam ennya ahomgye bi, na wohiahiaa hɛn ho afa nyina: ɔko etwa hɛn ho ehyia na suro ahyɛ hɛn mu ma.", "#2 Kor 2.13"
"2CO.7.6", "Naaso nyia ɔkyekye abrɛfo werɛ no nye Nyankopɔn, ɔnam Titus ne mbae do kyekyee hɛn werɛ:", ""
"2CO.7.7", "na nnyɛ ne mbae nko, na awerɛkyekyer a no werɛ kyekyee wɔ hom mu so; ɔkaa mbrɛ hom esi afe me nye hom nkɔmbɔdzi nye hom mbɔdzembɔ a ɔwɔ mo ho kyerɛɛ me maa m'enyi gyee pii.", ""
"2CO.7.8", "Na sɛ medze nwoma bɔhoow hom werɛ a, munnu moho, sɛ munuu moho mpo a; na muhu dɛ nwoma no, sɛ mber tsiabaa bi mpo a, ɔhoow hom werɛ.", ""
"2CO.7.9", "Na afei dze, midzi dɛw, nnyɛ dɛ hom werɛ howee ntsi a, na dɛ hom werɛ howee kɔr nnuho mu; na hom werɛ hoow Nyankopɔn kwan do, amma hom aannhwer hɛn ho biribi.", ""
"2CO.7.10", "Na Nyankopɔn kwan do awerɛhow dze, ɔyɛ nnuho a wɔdze kɔ nkwagye mu a wonnu ho wɔ ho, na wiadze awerɛhow dze, ɔma owu.", ""
"2CO.7.11", "Na hwɛ, hom werɛ a ɔhoow Nyankopɔn do yi ara, ebɛn nhwɛyie na ɔayɛ wɔ hom mu, ebɛn anoyi, ebɛn ebufuwyi, ebɛn ehubɔ, ebɛn fe, ebɛn mbɔdzembɔ, ebɛn awerdzi! Adze nyina mu hom kyerɛɛ dɛ hom ho tsew wɔ asɛm no mu.", ""
"2CO.7.12", "Na sɛ mekyerɛwee brɛɛ hom a, nnyɛ nyia ɔyɛɛ bɔn no ntsi a, eso nnyɛ nyia wɔyɛɛ no bɔn no ntsi a, na mbom ɔno nye dɛ hom nhwɛyie a hom hwɛ hɛn ho bɛda edzi ama hom wɔ Nyankopɔn enyim.", ""
"2CO.7.13", "Dɛm ntsi hɛn werɛ akyekye, na hɛn awerɛkyekyer mu hɛn enyi gyee mbordo wɔ Titus n'enyigye no ho, osiandɛ hom nyina adwedwe no sunsum.", ""
"2CO.7.14", "Osiandɛ sɛ medze hom hyehyɛɛ moho kyerɛɛ no a, m'enyi annto, na mbom, mbrɛ yɛkaa asɛm nyina kyerɛɛ hom nokwar mu no, dɛmara na hɛn ahohyehyɛ a yɛhyehyɛɛ hɛnho wɔ Titus enyim ayɛ nokwar.", ""
"2CO.7.15", "Na n'akoma wɔ hom do pii, dɛ ɔkaa hom nyina hom setsie, mbrɛ hom dze hu nye ahopopo gyee no no.", ""
"2CO.7.16", "Midzi dɛw dɛ adze nyina mu no mowɔ hom mu awerɛhyɛmu.", ""
