"2CO.10.1", "Afei emi mara Paul menam Kraest no dwe nye ne tsema do meserɛ hom, emi a mowɔ hom nkyɛn a mebrɛ moho adze wɔ hom enyim, na minnyi hom nkyɛn a, meyɛ dzendzenndzen no.", ""
"2CO.10.2", "Mepa hom kyɛw ara, mma hom nnyɛ ma meba hom nkyɛn a, mannyɛ ndam wɔ hom do; ndam a mususu dɛ ɔsɛ dɛ meyɛ wɔ hɔn a wobu hɛn dɛ yɛnam honam afamu no do no.", ""
"2CO.10.3", "Na kaansa yɛnam honam mu a, yɛnnyɛ ɔsa wɔ honam mu", ""
"2CO.10.4", "osiandɛ akodze a yɛdze ko no nnyɛ honam dze, na mbom ɔyɛ Nyankopɔn tum akodze a wɔdze dwuruw akoban; yedwuruw adwen;", ""
"2CO.10.5", "nye adze a ɔkrɔn biara a wɔma do tsia Nyankopɔn nyimdzee, na yɛfa adwen nyina ndɔmmum yɛ setsie ma Kraest;", ""
"2CO.10.6", "na yeesiesie hɛnho dɛ, sɛ hom setsie wie pɛyɛ a, yɛbɔtɔ asoɔdzen nyina do wer.", ""
"2CO.10.7", "Hom nhwɛ dza ɔda hom enyi do. Sɛ obi dze no werɛ twer nankasa noho dɛ ɔyɛ Kraest dze a, wɔmma onsusu iyi so wɔ nankasa no mu, dɛ mbrɛ ɔno yɛ Kraest dze no, mbrɛ hɛn so yɛyɛ Kraest dze ara nye no.", ""
"2CO.10.8", "Na sɛ mehyehyɛ moho mbordo wɔ tum a Ewuradze dze maa hɛn wɔ hom ntowdo na nnyɛ hom nsɛe ntsi no ho mpo a, m’enyi ronnto.", ""
"2CO.10.9", "Memmpɛ dɛ ɔyɛ dɛ gyama medze nwoma rupuw hom bi.", ""
"2CO.10.10", "Osiandɛ wɔse, No nwoma dze no mu yɛ dur, na okitsa tum ara yie, naaso sɛ ɔwɔ hɛn ntamu dze a, ɔyɛ mberɛw, na ne kasaa so ahoɔdzen biara nnyi mu.", ""
"2CO.10.11", "Wɔmma onyia no nsusu dɛ, mbrɛ yennyi hɔ a yɛtse wɔ nwoma mu wɔ nsɛm mu no, yɛwɔ hɔ so a mbrɛ yɛtse wɔ nyɛe mu ara nye no.", ""
"2CO.10.12", "Na yennsi hɛn bo mmfa hɛn ho mmfora, anaa yɛmmfa hɛnho nnto hɔn a wɔkamfo hɔnankasa hɔnho no ho; na hɔn dze, wɔdze hɔnho bu hɔnho, na wɔdze hɔnho toto hɔnankasa hɔnho ntsi, wonnyim nyansa.", ""
"2CO.10.13", "Na hɛn dze, yɛrennhyehyɛ hɛnho ntra do, na mbom dɛ mbrɛ Nyankopɔn no susudua esusu ama hɛn kɛpem no, dɛm esusudze yi odu hom nkyɛn.", ""
"2CO.10.14", "Na yɛnntwe hɛn mu nntra do dɛ gyama yenndu hom nkyɛn, osiandɛ yɛdze Kraest asɛmpa no ebodu hom nkyɛn mpo.", ""
"2CO.10.15", "Na yɛnnhyehyɛ hɛnho nntra do wɔ binom edwuma mu, na mbom yɛwɔ enyidado dɛ, sɛ hom gyedzi nyin a, wɔbɛyɛ hɛn kɛse mbordo wɔ hom mu dɛ mbrɛ hɛn susudua kɛpem,", ""
"2CO.10.16", "na yɛakɛka asɛmpa no wɔ mbeambea a ɔwɔ hom ekyir noho, na yɛannhyehyɛ hɛnho wɔ mbrɛ obi no dwumadzi pem wɔ dza woewie yɛ dada no ho.", ""
"2CO.10.17", "Na nyia ɔhyehyɛ noho, ma ɔnhyehyɛ noho wɔ Ewuradze mu:", "#Jer 9.24"
"2CO.10.18", "na nnyɛ nyia ɔkamfo noho na wɔapen no no, mbom nyia Ewuradze kamfo no no a.", ""
