"2CO.12.1", "Mfaso biara nnyi ho mpo a ohia dɛ mehyehyɛ moho naaso mebɛka Ewuradze enyido adzehu nye nyikyerɛ no.", ""
"2CO.12.2", "Minyim nyimpa bi wɔ Kraest mu a mfe duanan nye yi wohwiim no kɔr ɔsor a otsia ebiasa no, (dɛm nyimpa no sɛ ɔwɔ honam mu o, onnyi honam mu o, minnyim, Nyankopɔn na onyim).", ""
"2CO.12.3", "Na minyim dɛm nyimpa no (sɛ ɔwɔ honam mu o, okwetsir honam o, minnyim, Nyankopɔn na onyim),", ""
"2CO.12.4", "dɛ wohwiim no kɔr Paradise, na ɔkɛtsee nsɛm a wɔnnka a nyimpa biara nnyi ho kwan dɛ ɔka.", ""
"2CO.12.5", "Dɛm nyimpa no afamu na mebɛhyehyɛ moho, na mankasa m'afamu dze a, merennhyehyɛ moho, gyedɛ me mberɛwyɛ mu.", ""
"2CO.12.6", "Na sɛ mepɛ dɛ mehyehyɛ moho mpo a, nkyɛ mennkɛyɛ kwasea, na mebɛkasa nokwar; naaso migyaa yɛ, ama obi eemmbu me annkyɛn mbrɛ ohu me dɛ metse, anaa ɔtse wɔ m'anomu.", ""
"2CO.12.7", "Na nyikyerɛ ntrado no ntsi amma maamma moho do anntra do, wɔmaa me honam mu nsoɛ, Satan no bɔfoe, dɛ ɔbobɔ me ekutuku, amma maamma moho do anntra do.", ""
"2CO.12.8", "Na iyi ntsi meserɛɛ Ewuradze mpɛn ebiasa dɛ ɔmma omfi mo do.", ""
"2CO.12.9", "Na ɔsee me dɛ, M'adom dɔɔ so ma wo: na m'ahoɔdzen dzi mu wɔ wo mberɛwyɛ mu. Dɛm ntsi medze enyigye pii hyehyɛ moho mbom wɔ me mberɛwyɛ mu, ama Kraest ahoɔdzen aabɔsoɛ mo do.", ""
"2CO.12.10", "Dɛm ntsi minya enyigye wɔ mberɛwyɛ mu, enyimguase mu, ahokyer mu, ntanenyi mu, ahomtsew mu, wɔ Kraest ntsi: na meyɛ mberɛw a, nna mbom meyɛ dzen.", ""
"2CO.12.11", "Ana meyɛ kwasea? Nna homara na hom ahyɛ me ma mayɛ. Na emi dze, hom mbom na nkyɛ ɔsɛ dɛ hom kamfo me, osiandɛ sɛ mennsɛ hwee mpo a, woyinom a wɔyɛ asomafo ara ma ɔbor do yi nnkyɛn me wɔ biribiara mu.", ""
"2CO.12.12", "Ampaara medze abotar daa ɔsomafo nsɛnkyerɛdze edzi wɔ hom mu; iyinom nye: nsɛnkyerɛdze nye anwanwadze nye tum ndwuma.", ""
"2CO.12.13", "Na ebɛnadze mu na hom tɔɔ sin kyɛɛn asɔr nkaa no, gyama mankasa mannyɛ adzesoa amma hom no a? Nna hom mfa mo mfom yi nkyɛ me ɛ!", ""
"2CO.12.14", "Hwɛ, iyi nye mpɛn ebiasa a mesiesie moho reba hom nkyɛn, na meremmbɛyɛ adzesoa ama hom: na nnyɛ hom adze na morohwehwɛ, na mbom homankasa a: na nnyɛ mba na ɔsɛ dɛ wɔkora ma awofo, na awofo mbom na ɔsɛ dɛ wɔkora ma mba;", ""
"2CO.12.15", "na emi dze, medze enyigye pii mobɔhwer adze, na mama wɔahwer me ama hom akra. Sɛ modɔ hom mbordo dɛm a, iyi ntsi na hom dɔ me dɔ a osuar yi?", ""
"2CO.12.16", "Na bi a ɔwɔ mu dɛm: mannyɛ adzesoa amma hom, naaso meyɛ onyitsewfo ntsi medze nyansa mekyeer hom.", ""
"2CO.12.17", "Aso menam hɔn a mosomaa hɔn no bi do medzi hom emim anaa?", ""
"2CO.12.18", "Meserɛɛ Titus, na mosomaa onua kaa no ho. Ana Titus bedzii hom emim bi? Ana nnyɛ Sunsum kor no ara mu na yɛnantsewee? Nnyɛ anamɔn kor no ara mu anaa?", ""
"2CO.12.19", "Mber yi nyina hom dwen dɛ yeriyi hɛn ano akyerɛ hom. Yɛkasa Kraest mu wɔ Nyankopɔn enyim. Na, adɔfo, iyi nyina homankasa hom kankɔ ntsi a.", ""
"2CO.12.20", "Na musuro dɛ bɛyɛ na meba a, mammbɔto hom dɛ mbrɛ mepɛ, na hom so ennhu me dɛ mbrɛ hom pɛ; bɛyɛ na bi a aperper, nyinkun, ebufuw, mpaapaamu, nsekubɔ, awasawasa, ɔhoran, etutuw wɔ hom mu;", ""
"2CO.12.21", "bɛyɛ so bio na meba a, Nyankopɔn abrɛbrɛ me adze wɔ hom afamu, ama meegyam piinara a wɔyɛɛ bɔn nkan no, na wonnuu hɔnho wɔ hɔn efifidze nye ndwamanyɛ, nye ahoɔdɛw a wɔyɛɛ no ho no.", ""
