"2CO.1.1", "Paul a ɔnam Nyankopɔn pɛ do yɛ Kraest Jesus ɔsomafo, nye onua Timoti, dze kɛma Nyankopɔn asɔr a ɔwɔ Korinte, nye ahotseweefo a wɔwɔ Akaia nyina:", "#Ndwu 18.1"
"2CO.1.2", "Adom nye asomdwee a ofir hɛn Egya Nyankopɔn nye Ewuradze Jesus Kraest nka hom.", ""
"2CO.1.3", "Nhyira nka hɛn Ewuradze Jesus Kraest ne Nyankopɔn nye n’Egya a ɔyɛ ehumbɔbɔr Egya nye awerɛkyekyer nyina Nyankopɔn a", ""
"2CO.1.4", "ɔkyekye hɛn werɛ wɔ hɛn ahohia nyina mu, ama yeetum edua awerɛkyekyer a Nyankopɔn dze kyekye hɛn werɛ no do akyekye hɔn a wɔwɔ ahohia biara mu so werɛ.", ""
"2CO.1.5", "Na dɛ mbrɛ Kraest n’amandzehu kɛsenara ba hɛn do no, dɛmara na hɛn awerɛkyekyer so nam Kraest mu bu do.", ""
"2CO.1.6", "Na sɛ wohiahia hɛn ho a, ɔyɛ awerɛkyekyer na nkwagye ma hom; ɔno na ɔyɛ edwuma abotar mu wɔ amandze kor no ara a hɛn so yehu mu;", ""
"2CO.1.7", "na hɛn enyidado a ɔwɔ hom ho no tsim, osiandɛ yenyim dɛ mbrɛ hom yɛ amandzehu no mu fafafo no, mbrɛ hom yɛ awerɛkyekyer no mu bi so nye no.", ""
"2CO.1.8", "Na, enuanom, yɛmmpɛ dɛ yesiw hom hɛn ahohia a ɔbaa hɛn do wɔ Asia no do, dɛ ɔhyɛɛ hɛn do mbordo traa hɛn ahoɔdzen, ma hɛn enyi fii hɛn nkwa do mpo:", ""
"2CO.1.9", "na hɛnankasa yɛtsee hɛn owu ne mfar wɔ hɛn mu, amma yaammfa hɛn werɛ anntwer hɛnho, na mbom yɛdze atwer Nyankopɔn a onyan ewufo no.", ""
"2CO.1.10", "Ɔno na oyii hɛn fii dɛm owu kɛse yi mu, na ɔda ho yi hɛn, na yɛwɔ enyidado dɛ ɔbɛda ho eyi hɛn;", ""
"2CO.1.11", "hom so dze hom nkotoserɛ roboa hɛn bi a, ma akyɛdze a wɔnam dodow do dze ama hɛn no ntsi, nyimpa pii aada ase ama hɛn.", ""
"2CO.1.12", "Na hɛn ahohyehyɛ nye yi, hɛn tsibowa ne dasedzi, dɛ Nyankopɔn krɔnkrɔnyɛ nye botooyɛ mu, nnyɛ honam mu nyansa mu, na mbom Nyankopɔn adom mu, na yɛnam bɔɔ hɛn bra wɔ wiadze, nkanka wɔ hom ntamu.", ""
"2CO.1.13", "Na yɛnnkyerɛw biribi mmbrɛ hom kyɛn dza hom kenkan na hom tse ase, na m’enyi da do dɛ hom bɛtse ase dze ekesi ewiei;", ""
"2CO.1.14", "dɛ mbrɛ so hom tse hɛn ase fa na fa dɛ yɛyɛ hom ahohyehyɛ, dɛ mbrɛ hom so yɛ hɛndze wɔ hɛn Ewuradze Jesus da no mu.", ""
"2CO.1.15", "Na dɛm awerɛhyɛmu yi mu na mepɛɛ dɛ nkyɛ mebɛba hom nkyɛn ana, ama hom eenya adom mbɔho,", ""
"2CO.1.16", "na mabɛfa hom nkyɛn akɔ Masidonia, na mefi Masidonia aba hom nkyɛn bio, na hom eegya me kwan ma maakɔ Judea.", ""
"2CO.1.17", "Dɛm ntsi mobɔɔ me tsirmu dɛm no, midzii adwenharsɛm anaa? Anaa me tsirmu a mobɔ no, mobɔ no honam mu na m’asɛm kor no ara ayɛ nyew, nyew, nye oho, oho anaa?", ""
"2CO.1.18", "Na dɛ mbrɛ Nyankopɔn yɛ nokwafo no, hɛn asɛm a yɛka kyerɛ hom nnyɛ nyew nye oho.", ""
"2CO.1.19", "Na Nyankopɔn ba Jesus Kraest a yɛbɛkaa no ho asɛm wɔ hom mu no, emi nye Silvanus nye Timoti, ɔnnyɛ nyew nye oho, na no mu mbom na nyew no wɔ.", "#Ndwu 18.5"
"2CO.1.20", "Na Nyankopɔn abɔ anohoba dodow dɛn ara a, no mu na nyew wɔ, na iyi ntsi na no mu na Amen wɔ, ma wɔnam hɛn do hyɛ Nyankopɔn enyimnyam.", ""
"2CO.1.21", "Na nyia oetsim hɛn nye hom wɔ Kraest mu, na ɔasera hɛn, nye Nyankopɔn no:", ""
"2CO.1.22", "ɔno so na ɔasɔw hɛn ano, na ɔama hɛn Sunsum no ne nsewhyɛ wɔ hɛn akoma mu.", ""
"2CO.1.23", "Na mefrɛ Nyankopɔn dɛ ombedzi me kra dase dɛ memmpɛ dɛ mohow hom werɛ ntsi na mammba Korinte bio no.", ""
"2CO.1.24", "Nnyɛ dɛ yɛyɛ hom gyedzi do ahyɛdofo, na mbom yɛyɛ hom enyigye aboafo: osiandɛ gyedzi na hom dze tsim.", ""
