"2KI.19.1", "Na ɔbaa dɛ, aber a ɔhen Hezekia tsee no, nna ɔtsetseew ne ntar mu, na ɔdze eyitam kataa no do, na osii mu kɔr EWURADZE ne fie.", ""
"2KI.19.2", "Na ɔsomaa Eliakim a ɔhwɛ fidua no do no, na ɔkyerɛwfo Sebna, na asɔfo no mu mpanyin no, a nna wɔdze eyitam akatakata hɔn do no, ma wɔkɔr Amoz ne ba nkɔnhyɛnyi Isaia nkyɛn.", ""
"2KI.19.3", "Na wɔsee no dɛ, Mbrɛ Hezekia se nye yi, Ndɛ da yi ɔyɛ ɔfona, na nkaenyim, na ebufuw da: osiandɛ mbaa edu akoe mu, na ahoɔdzen nnyi hɔ a wɔdze bɔwo.", ""
"2KI.19.4", "Annyɛ a w’EWURADZE Nyankopɔn bɛtse Rabsake a no wura Asiriahen no asoma no dɛ ɔmbɔsopa tseasefo Nyankopɔn no, ne nsɛm no nyinara, na ɔaka n’enyim wɔ nsɛm a w’EWURADZE Nyankopɔn atse no ntsi: dɛm ntsi ma wo mpaabɔ do ma nkaa a wɔaka no.", ""
"2KI.19.5", "Nna ɔhen Hezekia no nkowaa no baa Isaia nkyɛn.", ""
"2KI.19.6", "Na Isaia see hɔn dɛ, Mbrɛ hom nka nkyerɛ hom wura nye yi, Mbrɛ EWURADZE se nye yi, Mma nnsuro asɛm a atse no a Asiriahen no nkowaa dze abɛyeyaw me no.", ""
"2KI.19.7", "Hwɛ, medze sunsum bi mebɛhyɛ no mu, na ɔbɛtse atsesɛm bi, na ɔasan akɔ nankasa n’asaase do; na mebɛma ɔatɔ wɔ afona ano wɔ nankasa n’asaase do.", ""
"2KI.19.8", "Nna Rabsake sanee, na okohun dɛ Asiriahen reyɛ Libna do sa: osiandɛ ɔatse dɛ oetu efi Lakis.", ""
"2KI.19.9", "Na aber a ɔtsee dɛ wɔreka no wɔ Etiopiahen Tirhaka ho dɛ, Hwɛ, oefir edzi dɛ ɔnye wo robɔko no: ɔsomaa abɔfo bio ma wɔkɔr Hezekia nkyɛn, dɛ,", ""
"2KI.19.10", "Mbrɛ hom nkɛka nkyerɛ Judahen Hezekia nye yi, dɛ, Mma mma wo Nyankopɔn a edze wo werɛ etwer no no nndaadaa wo, dɛ, Wɔremmfa Jerusalɛm nnhyɛ Asiriahen nsa.", ""
"2KI.19.11", "Hwɛ, ɔwoara atse dza Asiria ahemfo dze ayɛ asaase nyinara, dɛ wɔasɛɛ hɔn pasapasa: na ɔwo na wɔbɛgye wo anaa?", ""
"2KI.19.12", "Ana amanaman a m’egyanom asɛɛ hɔn, mekyerɛ, Gozan, Haran, Rezef, na Eden mba a wɔwɔ Telasar no, hɔn enyame no gyee hɔn anaa?", ""
"2KI.19.13", "Henfa na Hamathen, Arpadhen, na Sefarvaim kurow, na Hena, na Ivahen no wɔ?", ""
"2KI.19.14", "Na Hezekia gyee nwoma no wɔ abɔfo no nsamu, na ɔkenkanee: na Hezekia sii mu kɔr EWURADZE fie, na ɔkɛtsɛɛw mu wɔ EWURADZE enyim.", ""
"2KI.19.15", "Na Hezekia bɔɔ mpaa wɔ EWURADZE enyim, see dɛ, EWURADZE, Israel Nyankopɔn a etse do, ɔwo nkotoo ara nye asaase do ahendzi nyinara do Nyankopɔn; ɔwo na ayɛ ɔsor na asaase.", ""
"2KI.19.16", "EWURADZE e, brɛ w’aso adze, na tsie; EWURADZE e, bue w’enyiwa, na hwɛ; na tsie Senakerib ne nsɛm a ɔdze asoma dɛ wɔmfa mbɔsopa tseasefo Nyankopɔn no.", ""
"2KI.19.17", "Nokwar nye yi, Ao, EWURADZE, Asiria ahemfo asɛɛ amanaman na hɔn asaase,", ""
"2KI.19.18", "na wɔatotow hɔn enyame egu ogya mu: osiandɛ wɔnnyɛ enyame, na nyimpa nsaano edwuma a, dua na abo; dɛm ntsi na wɔasɛɛ hɔn.", ""
"2KI.19.19", "Dɛm ntsi afei, hɛn EWURADZE Nyankopɔn e, mototɔ meserɛ wo, gye hɛn fi ne nsamu, ma asaase do ahenman nyinara nhu dɛ ɔwo nye EWURADZE Nyankopɔn, mekyerɛ ɔwoara nkotoo.", ""
