"2KI.25.1", "Na ɔbaa dɛ n'ahendzi mu afe a otsia akron no mu, bosoom a otsia du no ne da a otsia du no mu no, nna Babilɔnhen Nebukadenezar, bae, ɔnoara na no dɔm nyinara, baa Jerusalɛm do, bɛkyeer do nsera; na wɔtotoow ho akoban bɔɔ aprɔw.", ""
"2KI.25.2", "Na wɔkyeer kurow no do nsera kodur ɔhen Zedekia n'afe a otsia dubiako no mu.", ""
"2KI.25.3", "Bosoom a otsia anan no mu, da a otsia akron no na ɔkɔm no mu yɛɛ dzen wɔ kurow no mu, nna edziban bi nnyi hɔ mma asaase no do nkorɔfo no.", ""
"2KI.25.4", "Nna wotuu tu wɔ kurow no mu na mbarimba akofo no nyinara guaanee duaa mu anadwe faa afasu ebien no a ɔwɔ ɔhen no ture ho no ntamu kuropon mu ɔkwan do kɔree; (afei Kaldeafo etwa kurow no ho ehyia:) na ɔhen no faa Araba ɔkwan do kɔree.", ""
"2KI.25.5", "Naaso Kaldeafo dɔm no tsiiw ɔhen no, na wɔkɔtoo no wɔ Jeriko tɛtɛr mu: na wɔbɔɔ no dɔm no nyinara fii no ho petsee.", ""
"2KI.25.6", "Nna wɔkyeer ɔhen no, na wɔdze no kɛmaa Babilɔnhen wɔ Ribla; na wobuaa no atsɛn.", ""
"2KI.25.7", "Na wokunkum Zedekia ne mbabanyin wɔ n'enyim, na wotutuu Zedekia n'enyiwa, na wɔtoo no mpokyerɛ mu, na wɔdze no kɔr Babilɔn.", ""
"2KI.25.8", "Afei bosoom a otsia enum no mu, wɔ bosoom no ne da a otsia esuon no a, ɔyɛ ɔhen Nebukadenezar, Babilɔnhen no, n'afe a otsia duakron no mu, nna abrafohen Nebuzaradan, Babilɔnhen n'akowaa bi, baa Jerusalɛm:", ""
"2KI.25.9", "na ɔbɛhyeew EWURADZE ne fi, na ɔhen ne fi; na Jerusalɛm efi nyinara, mekyerɛ efi akɛse nyinara ɔdze gya hyeew no.", ""
"2KI.25.10", "Na Kaldeafo dɔm a wɔka abrafohen no ho no nyinara dwuruuw Jerusalɛm afasu no guu famu hyiae.", ""
"2KI.25.11", "Na nkorɔfo nkaa a wɔkaa kurow no mu, na hɔn a wɔpaae fii Zedekia ho no kɔr Babilɔnhen nkyɛn no, na nyimpadodow nkaa no, abrafohen Nebuzaradan faa hɔn ndɔmmum kɔree.", ""
"2KI.25.12", "Na abrafohen no gyaa asaase no do ehiafo no bi dɛ wɔnyɛ wenyin tureahwɛfo na ekuafo.", ""
"2KI.25.13", "Na boran edum a ɔwɔ EWURADZE ne fie no, na eguarsɛn ase ndaka na boran po a ɔwɔ EWURADZE ne fie no, nna Kaldeafo bubuu mu esinesin, na wɔfaa no ho boran no kɔr Babilɔn.", ""
"2KI.25.14", "Na asɛn, na nsofi, na nsompokuwa, na ntser, na boran ndzɛmba a wɔdze som no nyinara, wɔfae kɔree.", ""
"2KI.25.15", "Na ogyasɛn no, na mbɛɛsen no; dza ɔyɛ sika no, nna sika mapa a, na dza ɔyɛ dwetɛ no, dwetɛ a, abrafohen no faa ne nyinara kɔree.", ""
"2KI.25.16", "Edum ebien no, po kor no, na eguarsɛn ase ndaka a Solomon yɛe maa EWURADZE ne fie no; ndzɛmba yi nyinara ho boran no woenntum woennker.", ""
"2KI.25.17", "Idum kor ne tsentsen yɛ basafa duawɔtwe, na boran ntaadotsir wɔ no do: na ntaadotsir no ne tsentsen yɛ basafa ebiasa; atenadwuma na  pɔmegranate  ekutu wɔ ntaadotsir no do bɔ aprɔw, ne nyinara boran a: na idum a otsia ebien no so tse dɛ iyinom, atenadwuma wɔ ho.", ""
"2KI.25.18", "Na abrafohen no faa ɔsɔfo tsitsir Seraia, na ɔsɔfo a odzi do, Zefania, na abowanoahwɛfo baasa no:", ""
"2KI.25.19", "na kurow no mu so ɔfaa ɔpanyin a wɔdze no sii akofo no do no; na ɔhen no n'apamfo no mu mbarimba beenum a wohun hɔn wɔ kurow no mu, na ɔkyerɛwfo, dɔmhen a ɔpon asaase no do nkorɔfo kɔ ɔsa no; na asaase no do nkorɔfo no mu mbarimba eduosia a wohun hɔn wɔ kurow no mu no.", ""
"2KI.25.20", "Na abrafohen Nebuzaradan faa hɔn, na ɔdze hɔn brɛɛ Babilɔnhen wɔ Ribla.", ""
