"2KI.18.1", "Afei ɔbaa dɛ Israelhen Hosea, Ela ne ba no n'afe a otsia ebiasa no mu no, nna Judahen Ahaz ne ba Hezekia hyɛɛ ase dzii hen.", ""
"2KI.18.2", "Aber a ɔhyɛɛ ase dɛ oridzi hen no nna oedzi mfe eduonu enum; na odzii hen mfe eduonu akron wɔ Jerusalɛm: na ne na ne dzin dze Abi, Zekaria ne babaa a.", ""
"2KI.18.3", "Na ɔyɛɛ dza ɔtsen wɔ EWURADZE enyiwa do, dɛ mbrɛ dza n'egya David yɛe no tse nyinara.", ""
"2KI.18.4", "Ɔno na oyiyii mbea sorɔnsorɔm, na obubuu edum no, na otwitwaa Asera no gui: na obubuu boran abowatsena a Moses yɛe no mu esinesin; osiandɛ ɔdze bodu nda no mu no nna Israelmba hyew eduhuam ma no; nna wɔfrɛ no Nehusitan.", ""
"2KI.18.5", "Ɔdze no werɛ hyɛɛ EWURADZE, Israel Nyankopɔn no mu; ma n'ekyir obiara nntse dɛ ɔno wɔ Juda ahemfo nyinara mu, nkyii so wɔ hɔn a wodzii n'enyim no mu.", ""
"2KI.18.6", "Osiandɛ ɔdze noho bataa EWURADZE ho, oenngyaa n'ekyir dzi, mbom odzii ne mbrasɛm a ɔnoara EWURADZE hyɛɛ Moses no do.", ""
"2KI.18.7", "Na EWURADZE dzii n'ekyir; beebiara a ofiir edzi kɔree no ɔyɛɛ prɔmprɔm: na ɔtseew etua wɔ Asiriahen no do, na ɔannsom no.", ""
"2KI.18.8", "Ɔno na okunkum Filistiafo no kodur Gaza na n'ahe do, ofi aweɔmfo abantsentsen ho dze kodu kurow a wɔagye no ban no do.", ""
"2KI.18.9", "Na ɔbaa dɛ ɔhen Hezekia n'afe a otsia anan no a ɔyɛ Israelhen Hosea, Ela ne ba no n'afe a otsia esuon no mu no, na Asiriahen Salmanesar fowee baa Samaria do, na obotuu hyɛɛ no do.", ""
"2KI.18.10", "Na mfe ebiasa n'ewiei no nna wɔgyee: mekyerɛ Hezekia n'afe a otsia esia no a ɔyɛ Israelhen Hosea n'afe a otsia akron no mu no, nna wɔgyee Samaria fae.", ""
"2KI.18.11", "Na Asiriahen no faa Israel kɔr Asiria, na ɔdze hɔn koguu Hala, na Habor, esutsen Gozan ho, na Mediafo nkurow mu:", ""
"2KI.18.12", "osiandɛ woenntsie hɔn EWURADZE Nyankopɔn ne ndze, mbom wɔtoo n'ahyɛmu, mekyerɛ dza EWURADZE n'akowaa Moses hyɛe no nyinara, na wɔammpɛ dɛ wotsie, na eso wɔaayɛ.", ""
"2KI.18.13", "Afei ɔhen Hezekia n'afe a otsia duanan no mu no na Asiriahen Senakerib fowee baa Juda nkurow a wɔagyegye ho ban no nyinara do, na ɔbɛgyee fae.", ""
"2KI.18.14", "Na Judahen Hezekia somae ma wɔkɔr Asiriahen no hɔ wɔ Lakis, dɛ, Mayɛ bɔn; san fi mo do: dza edze bɔto mo do no mobɔsoa. Na Asiriahen no twae maa Judahen Hezekia dɛ ontua dwetɛ  talent   ahaasa na sika  talent   eduasa.", ""
"2KI.18.15", "Na Hezekia dze dwetɛ a wohun no wɔ EWURADZE ne fie nyinara maa no.", ""
"2KI.18.16", "Aber no mu na Hezekia twitwaa EWURADZE n'asɔrfi no mbobow ho, na edum a Judahen Hezekia duraduraa ho no, no ho sika, na ɔdze maa Asiriahen no.", ""
"2KI.18.17", "Na Asiriahen no somaa Tartan na Rab-saris na Rabsake ma wofi Lakis nye dɔm kɛsenara kɔr ɔhen Hezekia nkyɛn wɔ Jerusalɛm. Na wɔfowee baa Jerusalɛm. Na aber a wɔfowee bae no, wobegyinaa etsifi nsutaae a ɔwɔ ɔtanhofo haban no ne tsempɔn do, nsuka ho.", ""
"2KI.18.18", "Na aber a wokehyiia ɔhen no, nna Hilkia ne ba Eliakim a ɔhwɛ fidua no do no, ɔkyerɛwfo Sebna, na Asaf ne ba ɔsɛnkaafo Joa, fiir edzi baa hɔn nkyɛn.", ""
