"1CO.14.1", "Hom nhwehwɛ ɔdɔ ekyir kwan, na hom mbɔ mbɔdzen so wɔ sunsum mu ndzɛmba ho, na ne kɛse no nye dɛ hom bɛhyɛ nkɔm.", ""
"1CO.14.2", "Na nyia ɔka kasa bi no, ɔnnkasa nnkyerɛ nyimpa, mbom ɔdze kyerɛ Nyankopɔn; na obi nntse ase, na sunsum mu na ɔka esumasɛm.", ""
"1CO.14.3", "Na nyia ɔhyɛ nkɔm no, ɔka ntowdo nye afotu nye awerɛkyekyer nsɛm kyerɛ nyimpa.", ""
"1CO.14.4", "Nyia ɔka kasa bi no, ɔtow nankasa noho do, na nyia ɔhyɛ nkɔm no ɔma asɔr no nya ntowdo.", ""
"1CO.14.5", "Mepɛ dɛ nkyɛ hom nyina ka kasa horow dze, naaso oye dɛ hom bɛhyɛ nkɔm: osiandɛ nyia ɔhyɛ nkɔm so sen nyia ɔka kasa horow, gyedɛ ɔkyerɛ ase ama asɔr no eenya ntowdo.", ""
"1CO.14.6", "Na afei, enuanom, sɛ meba hom nkyɛn mebɛkasa kasa horow, na sɛ mannkasa annkyerɛ hom wɔ nyikyerɛ mu, anaa nyimdzee mu, anaa nkɔnhyɛ mu, anaa nkyerɛkyerɛ mu a, mfaso bɛn na mebɛyɛ ama hom?", ""
"1CO.14.7", "Na ndzɛmba a wonnyi nkwa mpo, dɛ atɛntɛbɛn anaa nsanku, sɛ wɔanngyegye ndze horow a, wɔbɛyɛ dɛn ehu dza wɔrehɛn anaa dza wɔrobɔ?", ""
"1CO.14.8", "Na sɛ totorobɛnto no annhɛn yie a, woana besiesie noho akɔ akono?", ""
"1CO.14.9", "Dɛmara na hom so, sɛ hom ammfa hom tɛkyerɛma annka asɛm a wɔtse ase a, wɔbɛyɛ dɛn atse dza hom ka? Hom bɛyɛ dɛ hɔn a wɔkasa gu mframa mu.", ""
"1CO.14.10", "Annyɛ a, ndze horow pii wɔ wiadze, naaso no mu biara nnyi hɔ a onnyi nkyerɛase.", ""
"1CO.14.11", "Na sɛ menntse kasa no ase a, mubobu nyia ɔkasa no dɛ ɔpɔtɔnyi, na nyia ɔkasa no so ebu me dɛ ɔpɔtɔnyi.", ""
"1CO.14.12", "Dɛmara na hom so robɔ sunsum mu nsɛm ho mbɔdzen yi, hom nhwehwɛ dɛ hom bɔbor do ama asɔr no ntowdo.", ""
"1CO.14.13", "Dɛm ntsi nyia ɔka kasa bi no ɔmbɔ mpaa dɛ ɔbɛkyerɛ ase.", ""
"1CO.14.14", "Na sɛ mosɔr wɔ kasa bi mu a, mo sunsum sɔr dze, naaso m'adwen dze ɔnntse ase.", ""
"1CO.14.15", "Nna ɔtse dɛn nye no? Medze sunsum no bɔsɔr, na medze adwen so asɔr; medze sunsum bɔtow ndwom, na medze adwen so atow ndwom.", ""
"1CO.14.16", "Na sɛ edze sunsum hyira a, ɔbɛyɛ dɛn na nyia ɔnntse ase no bɛse Amen wɔ wo ndaase no ekyir, ber a onnyim dza aka no?", ""
"1CO.14.17", "Na ɔwo dze eda ase yie dze, na ɔnodze onnya ntowdo biara.", ""
"1CO.14.18", "Meda Nyankopɔn ase dɛ meka ɔkasa horow sen hom nyina:", ""
"1CO.14.19", "naaso, asɔr mu dze, mepɛ dɛ medze me ntseasee ka nsɛmfua enum ama maakyerɛkyerɛ binom so, kyɛn dɛ mebɛka nsɛm mpemdu wɔ ɔkasa bi mu.", ""
"1CO.14.20", "Enuanom, mma hom nnyɛ mbofra wɔ adwen mu, na mbom bɔn mu na hom nyɛ mbofraba, na adwen mu dze hom nyɛ dɛ hɔn a woewie nyin.", ""
