"1CO.3.1", "Na mo so, enuanom, menntum annkasa annkyerɛ hom dɛ sunsum mu mba na mbom dɛ honam mu mba, dɛ Kraest mu nkɔkowaba.", ""
"1CO.3.2", "Numfonsu na medze maa hom na hom nomee, na nnyɛ edziban bi a: na hom nnyae nntumii: eso seseiara hom nntum,", "#Heb 5.12, 13"
"1CO.3.3", "osiandɛ hom da ho yɛ honam mu nyimpa. Mbrɛ nyinkun nye wentwiwentwi wɔ hom mu yi, ana hom nnyɛ honam mu nyimpa, na nnyɛ nyimpamu bra na hom robɔ yi?", ""
"1CO.3.4", "Na sɛ obi se dɛ, Emi dze, meyɛ Paul dze, na obi so se dɛ, Emi dze, meyɛ Apollos dze a, nna nnyɛ honammufo nye hom anaa?", "#1 Kor 1.12"
"1CO.3.5", "Na Apollos nye woana? Na Paul nye woana? Wɔyɛ asomfo a hom nam hɔn do gyee dzii, dɛ mbrɛ Ewuradze dze maa hɔn mu biara.", ""
"1CO.3.6", "Emi na muduae, Apollos na oguguu do nsu naaso Nyankopɔn na ɔmaa ndɔbaa no.", "#Ndwu 18.4-11; 18.24-28"
"1CO.3.7", "Dɛm ntsi nnyɛ nyia odua na ɔyɛ biribi, eso nnyɛ nyia ogugu do nsu a, na Nyankopɔn a ɔma ndɔbaa no a.", ""
"1CO.3.8", "Na nyia odua nye nyia ogugu do nsu yɛ kor, na hɔn mu biara benya nankasa n’akatua dɛ mbrɛ nankasa n’edwuma tse.", ""
"1CO.3.9", "Na hɛn dze, yɛyɛ Nyankopɔn no nkowaa a yɛnye no reyɛ edwuma; na hom so yɛ Nyankopɔn ne haban, Nyankopɔn ne dan.", ""
"1CO.3.10", "Dɛ mbrɛ Nyankopɔn adom a ɔdze adom me tse, dɛ ɔdantofo panyin nyansafo, motoo fapem, na obi so rotow do. Na wɔmma obiara nhwɛ yie mbrɛ odua tow do.", ""
"1CO.3.11", "Na fapem fofor biara dze, obiara runntum nnto nnka dza wɔato no ho, ɔno nye Jesus Kraest.", ""
"1CO.3.12", "Na sɛ obiara dze sika, dwetɛ, aboɔdzen abo, dua, sar, nye mburonan tow fapem no do a;", ""
"1CO.3.13", "obiara n’edwuma bɛda edzi: na da no beyi ato gua, osiandɛ wɔnam ogya do beyi akyerɛ, na ogya no ara bɔsɔ obiara n’edwuma ahwɛ, dɛ mbrɛ ɔtse biara.", ""
"1CO.3.14", "Sɛ obiara n’edwuma a ɔatow wɔ do no tum gyina a, obenya akatua.", ""
"1CO.3.15", "Sɛ obiara n’edwuma hyew a, onnkenya hwee, na nankasa dze wɔbɛgye no nkwa, naaso ɔbɛyɛ dɛ oduaa ogya mu.", ""
"1CO.3.16", "Ana hom nnyim dɛ hom yɛ Nyankopɔn asɔrfi, na Nyankopɔn Sunsum no tse hom mu?", "#1 Kor 6.19; 2 Kor 6.16"
"1CO.3.17", "Sɛ obiara sɛɛ Nyankopɔn asɔrfi a, ɔno so Nyankopɔn bɛsɛɛ no: osiandɛ Nyankopɔn asɔrfi ho tsew, na ɔno nye homara.", ""
"1CO.3.18", "Mma obi nndaadaa noho. Sɛ obiara susu dɛ ɔyɛ hom mu nyansafo wɔ wiadze yi mu a, wɔmma ɔnyɛ kwasea ama ɔaayɛ nyansafo.", ""
"1CO.3.19", "Na wiadze yi nyansaa yɛ nkwaseasɛm wɔ Nyankopɔn enyim. Na wɔakyerɛw no dɛ, Ɔno na ɔkyer enyansafo wɔ hɔn enyitsew mu;", "#Job 5.13"
"1CO.3.20", "na bio, Nyankopɔn nyim enyansafo adwendwen dɛ ɔyɛ adwendwen hun.", "#Dwom 94.11"
"1CO.3.21", "Dɛm ntsi mma obi nnhyehyɛ noho wɔ nyimpa mu. Na adze nyina yɛ homdze;", ""
"1CO.3.22", "Paul o, Apollos o, Siifas o, wiadze o, nkwa o, owu o, dza ɔwɔ hɔ sesei o, dza ɔrebɛba o; ne nyina yɛ homdze;", ""
"1CO.3.23", "Na hom yɛ Kraest dze, na Kraest so yɛ Nyankopɔn dze.", ""
