"1CO.2.1", "Na emi dze, enuanom, mebaa hom nkyɛn no, mammfa kasa nye nyansa kyɛnee bɛkaa hom Nyankopɔn esumasɛm no.", ""
"1CO.2.2", "Na mobɔɔ me tsirmu pɔw dɛ nkyɛ munnkohu biribi wɔ hom mu, gyedɛ Jesus Kraest a wɔbɔɔ no mbeamudua mu no.", ""
"1CO.2.3", "Na emi dze, mberɛwyɛ, nye osuro, nye ahopopo pii mu na menye hom tsenae.", "#Ndwu 18.9"
"1CO.2.4", "Na m’asɛm nye m’asɛnka enndua enyansasɛm ndɛfɛdɛfɛw mu, na mbom ɔnam Sunsum ne nyikyerɛ nye tum mu,", ""
"1CO.2.5", "amma hom gyedzi eenngyina nyimpa nyansaa mu, na mbom egyina Nyankopɔn tum mu.", ""
"1CO.2.6", "Naaso yɛka nyansa wɔ hɔn a wodzi mu no mu, na nnyɛ nyansa a ɔyɛ wiadze yi dze, anaaso wiadze etumfo a wɔrebɛyɛ gyan dze a:", ""
"1CO.2.7", "Na mbom yɛka Nyankopɔn nyansaa wɔ esumasɛm mu, nyansa a ohuntae a Nyankopɔn hyɛe too hɔ maa hɛn enyimnyam ansaana wɔrobɔbɔ wiadze no;", ""
"1CO.2.8", "ɔno na wiadze yi mu etumfo mu obiara ennhu: sɛ wohunii a nkyɛ wɔammbɔ enyimnyam Ewuradze no mbeamudua mu;", ""
"1CO.2.9", "na mbom dɛ mbrɛ wɔakyerɛw no dɛ, Dza enyiwa nnhunii na aso nntsee, Na ɔannhɛn nyimpa akoma mu, Ndzɛmba a Nyankopɔn esiesie ama hɔn a wɔdɔ no.", "#Isa 64.4"
"1CO.2.10", "Na hɛn dze, Nyankopɔn nam Sunsum no do eyi akyerɛ hɛn: na Sunsum no pɛɛpɛw adze nyina mu, Nyankopɔn adze a no mu dɔ mu mpo.", ""
"1CO.2.11", "Na nyimpa mu woana na onyim dza ɔwɔ nyimpa mu, gyedɛ nyimpa noara no sunsum a ɔwɔ no mu? Dɛmara na obi nnyim Nyankopɔn dze, gyedɛ Nyankopɔn no Sunsum no.", ""
"1CO.2.12", "Na hɛn dze, nnyɛ wiadze sunsum na yenyae na mbom sunsum a ofi Nyankopɔn mu a, ama yeehu dza Nyankopɔn dze adom hɛn no.", ""
"1CO.2.13", "Ndzɛmba yi so na yɛka, nnyɛ nsɛm a nyimpa nyansaa kyerɛkyerɛ mu, na mbom nsɛm a Sunsum kyerɛkyerɛ mu a: yɛdze sunsum adze to sunsum adze ho.", ""
"1CO.2.14", "Na nyia ɔyɛ honam mu nyimpa nntum nngye dza ɔyɛ Nyankopɔn Sunsum no ne ndzɛmba, osiandɛ ɔyɛ nkwaseasɛm ma no, na onntum nnhu mu, osiandɛ wohu no sunsum mu.", ""
"1CO.2.15", "Na nyia ɔyɛ sunsum mu nyimpa dze, obu adze nyina atsɛn, na nankasa dze, obi mmbu no atsɛn.", ""
"1CO.2.16", "Na woana na oehu Ewuradze n’adwen, dɛ ɔbɛkyerɛkyerɛ no? Na hɛn dze, yɛwɔ Kraest n’adwen.", "#Isa 40.13"
