"PSA.46.1", "Nyankopɔn yɛ hɛn guandɔbea na ahoɔdzen, Mprɛmprɛ boafo wɔ ɔfona mu.", ""
"PSA.46.2", "Dɛm ntsi kaansa asaase enyi dan, Na kaansa mbepɔw tutu kogu po bun mu;", ""
"PSA.46.3", "Kaansa no mu nsu wor na ohur, Kaansa n’asorɛkye na mbepɔw wosow mpo a, yerunnsuro.", ""
"PSA.46.4", "Esutsen bi wɔ hɔ, no nworaba ma Nyankopɔn kurow enyi gye, Ɔsorsornyi no ne ntamadan bea krɔnkrɔn no.", ""
"PSA.46.5", "Nyankopɔn wɔ ne finimfin; na orunntutu: Nyankopɔn bɔboa no anapahema.", ""
"PSA.46.6", "Amanaman yɛɛ weɔɔ weɔɔ, ahendzi tutui, Na ɔbɔɔ ne ndze mu no, asaase nanee.", ""
"PSA.46.7", "Dɔm EWURADZE nye hɛn wɔ hɔ, Jakob Nyankopɔn yɛ hɛn abantsentsen.", ""
"PSA.46.8", "Hom mbra mbɔhwɛ EWURADZE no ndwuma, Ɔsɛɛ kor a ɔama aba asaase do.", ""
"PSA.46.9", "Ɔma akodzi bɔ adze kodu asaase ano; Obubu egyen mu, na otwitwa mpeaa mu esinesin; Ɔhyew ntseaseanam wɔ ogya mu.", ""
"PSA.46.10", "Hom nyɛ dzinn, na hom nhu dɛ emi nye Nyankopɔn: Wobohuhor me wɔ asaase do.", ""
"PSA.46.11", "Dɔm EWURADZE nye hɛn wɔ hɔ; Jakob Nyankopɔn yɛ hɛn abantsentsen.", ""
