"PSA.94.1", "Ao, EWURADZE, ɔwo Nyankopɔn a awerdzi dzi wɔ wo, Ɔwo, awerdzi Nyankopɔn ei, yi woho edzi.", ""
"PSA.94.2", "Ɔwo asaase tsɛmbuafo, ma woho do: Fa ahopɔwfo hɔn akatua ma hɔn.", ""
"PSA.94.3", "EWURADZE, dabɛn na ndzebɔnyɛfo, Dabɛn ara na ndzebɔnyɛfo ndzi ehurusi nkodu?", ""
"PSA.94.4", "Wɔtoa atsɛn, wɔkasa ahopɔw mu: Emumuyɛfo nyinara tuw hɔnho.", ""
"PSA.94.5", "Wɔbɔ wo man pasapasa, Ao, EWURADZE, Na wɔhaw w’egyapadze.", ""
"PSA.94.6", "Woku okunafo na ɔhɔho, Na wodzi egyanka ewu.", ""
"PSA.94.7", "Na wɔse dɛ, EWURADZE nnhu hɛn, Nkyii so Jakob Nyankopɔn no ronndwen ho:", ""
"PSA.94.8", "Ɔman mu egyangyantwi, hom ndwen ho: Na hom nkwasea, dabɛn na hom bohu dze?", ""
"PSA.94.9", "Aso nyia ɔtsɛɛw asowa no, ɔrenntse asɛm anaa? Na nyia ɔhyehyɛɛ enyiwa no, aso orunnhu adze?", ""
"PSA.94.10", "Aso nyia ɔtsea amanaman no, ɔrennkyerɛ nyansa anaa? Mekyerɛ nyia ɔkyerɛkyerɛ nyimpa nyimdzee no a.", ""
"PSA.94.11", "EWURADZE nyim nyimpa n’adwen, Dɛ ɔtse dɛ ehubɔw bi a otwa mu ntsɛm.", ""
"PSA.94.12", "EWURADZE, osiarfo nye nyimpa a ɔwo etsea no, Na ifi wo mbra no mu ekyerɛkyerɛ no;", ""
"PSA.94.13", "Dɛ ebɛma no akomatɔmu wɔ abɛbrɛsɛ nda mu, Ma ekodu dɛ wobotu mona ama ndzebɔnyɛfo.", ""
"PSA.94.14", "Na EWURADZE nnkɔtow ne man akyen, Nkyii so ɔnnkɔpow n’egyapadze.", ""
"PSA.94.15", "Na atsɛmbu bɛsan akɔ tseneneenyi nkyɛn: Na akoma mu tseneneefo nyinara bedzi ekyir.", ""
"PSA.94.16", "Woana na ɔbɔsoɛr nye ndzebɔnyɛfo edzi esi ama me? Woana na obegyina nye emumuyɛfo edzi esi ama me?", ""
"PSA.94.17", "Sɛ EWURADZE annyɛ mo boafo a, Nkyɛ ɔka kakrabaabi ma me kra aakɛtsena foofoo mu.", ""
"PSA.94.18", "Aber a mesee dɛ m’anan retserew no; Ao, EWURADZE, wo mbɔbɔrhu na osuoo mo mu gyinae.", ""
"PSA.94.19", "Sɛ me dadwen dɔɔ so wɔ mo mu a, W’awerɛkyekyer ma me kra enyi gye.", ""
"PSA.94.20", "Aso ndzebɔnyɛfo ahengua nye wo benya anyɛnkoyɛ, Dza ɔnam ahyɛdze do hyehyɛ ewurkadze no?", ""
"PSA.94.21", "Wɔbɔ bagua wɔ tseneneenyi ne kra do, Na wobu bɔgya a odzi bem fɔ.", ""
"PSA.94.22", "Naaso EWURADZE ayɛ m’abantsentsen, Na me Nyankopɔn ayɛ mo guandɔbea botan.", ""
"PSA.94.23", "Na ɔdze hɔnankasa hɔn emumuyɛ aba hɔn do, Na obotwa hɔn egu hɔnankasa hɔn mbusu mu; EWURADZE, hɛn Nyankopɔn botwa hɔn egu.", ""
