"PSA.81.1", "Hom mbɔ mu ntow ndwom mma Nyankopɔn hɛn ahoɔdzen: Hom mbɔ ehurusi ose mma Jakob Nyankopɔn.", ""
"PSA.81.2", "Hom mfa ndwom, na hom nka mpintsin, Hom mbɔ nsankutsen dɛɛdɛw no nye bɛntasanku no.", ""
"PSA.81.3", "Hom mbɔ akasamu no mu wɔ bosoom fofor no mu, Bosoom mu no mu, wɔ hɛn afahyɛ da no mu.", ""
"PSA.81.4", "Na ɔyɛ ahyɛdze ma Israel, Ɔyɛ mbra a Jakob Nyankopɔn ahyɛ.", ""
"PSA.81.5", "Ɔhyɛɛ no adasedzi wɔ Josef mu, Aber a opuee faa Egypt asaase no do no: Mbrɛ metsee obi a minnyim no ne kasaa.", ""
"PSA.81.6", "Miyii ne batsir fii adzesoa no ase: Ne nsa fii kɛntsɛn no ho.", ""
"PSA.81.7", "Ɔwo efrɛe wɔ fona mu, na miyii wo wɔ mu; Megyee wo do wɔ ɔsenaman huntsabea mu; Mosɔɔ wo hwɛe wɔ Meriba nsu no ho.", ""
"PSA.81.8", "Me man, tsie, mo kɔkɔbɔ: Ao, Israel, sɛ nkyɛ ibetsie me a!", ""
"PSA.81.9", "Mma nyame, nanaben bi nntsena wo mu; Nkyii so ma nnsɔr nyame nanaben bi.", ""
"PSA.81.10", "Emi nye EWURADZE wo Nyankopɔn a Medze wo fii Egypt asaase do bae no: Bue w’anomu tɛtɛɛtɛr, na mebɛhyɛ no ma.", ""
"PSA.81.11", "Naaso me man enntsie me ndze; Na Israel ammpɛ mo ho hwee.", ""
"PSA.81.12", "Ntsi migyaa hɔn ma wodzii hɔn akomadzen ekyir, Ma wɔnantseew hɔnankasa hɔn apam do.", ""
"PSA.81.13", "Ao, sɛ nkyɛ me man ritsie me a, Dɛ Israel bɛnantsew m’akwan mu a!", ""
"PSA.81.14", "Nkyɛ ɔrennkyɛr na mabrɛ hɔn atamfo adze, Na madan me nsa etsia hɔn atamfo.", ""
"PSA.81.15", "Nkyɛ EWURADZE n’atamfo bɛbrɛ hɔnho adze wɔ n’enyim: Na mobɔtwe hɔn aso daa.", ""
"PSA.81.16", "Medze ewifua mu ewipa bɛnyɛn wo so: Na medze ɔbotan mu ewo amee wo.", ""
