"PSA.64.1", "Tsie me ndze, Ao Nyankopɔn, wɔ mo nkɔmbɔdzi mu: Kora mo nkwa do fi ɔtamfo no ho suro ho.", ""
"PSA.64.2", "Fa me huntsa fi ndzebɔnyɛfo nsumaa mu egyinatu ho; Fi emumuyɛfo weɔɔ weɔɔ no ho:", ""
"PSA.64.3", "Hɔn a wɔasew hɔn tɛkyerɛma dɛ afona, Na wɔataataa hɔn awenwen nsɛm dɛ egyen menaba, no:", ""
"PSA.64.4", "Dɛ wɔbɔtow abɔ nyia odzi mu no wɔ nsumaa mu: Awerɛfir mu na wɔtow bɔ no, na wonnsuro.", ""
"PSA.64.5", "Wɔhyɛ hɔnho dzen wɔ nsɛmbɔn ho, Wɔkeka mbrɛ wohuntsa sua efir; Wɔse dɛ, Woana na obohu hɔn?", ""
"PSA.64.6", "Wɔbɔr hwehwɛ emumuyɛ; wɔse dɛ, Yeewie, yɛabɔ mbɔdzen abɔr: Na obiara no mu adwen, na n'akoma mu dɔ.", ""
"PSA.64.7", "Na Nyankopɔn bɔtow abɔ hɔn; Egyen menaba na wɔdze bepira hɔn awerɛfir mu.", ""
"PSA.64.8", "Dɛm na wɔbɛma woefintsiw, hɔnankasa hɔn tɛkyerɛma do asɛm betsia hɔn: Hɔn a wohu hɔn nyinara bɔwosow hɔn tsir.", ""
"PSA.64.9", "Na nyimpa nyinara bosuro; Na wɔaka Nyankopɔn n'edwuma akyerɛ, Na wɔadwen ne nyɛe ho nyansa mu.", ""
"PSA.64.10", "Ɔtseneneenyi enyi bɛgye wɔ EWURADZE mu, na ɔatwer no; Na akoma mu tseneneefo nyinara bɛhyehyɛ hɔnho.", ""
