"PSA.145.1", "Mobɔtonton wo, me Nyankopɔn, me hen; Na mehyira wo dzin daa daa daa.", ""
"PSA.145.2", "Daa nyina na mibehyira wo; Na meyi wo dzin ayɛw daa daa daa.", ""
"PSA.145.3", "Ɔkɛse nye EWURADZE, na ɔsɛ ayɛyi ntrado; Na n'akɛseyɛ mu yɛ hwehwɛna.", ""
"PSA.145.4", "Mbasantsen kor bɛkamfo wo ndwuma akyerɛ kor so, Na wɔaka w'akatakyi ndzeyɛɛ akyerɛ.", ""
"PSA.145.5", "W'enyidzii n'enyimnyam tum no, Na w'anwanwa ndwuma no, na mobɔdwendwen ho.", ""
"PSA.145.6", "Na adasa keka wo ndzeyɛɛ a ɔyɛ hu no tum no ho asɛm; Na emi dze mebɛka w'akɛseyɛ akyerɛ.", ""
"PSA.145.7", "Wɔbɔtoa wo papayɛ kɛse ne nkaa no ho atsɛn, Na wɔatow wo ndzeyɛtsenenee ho ndwom.", ""
"PSA.145.8", "EWURADZE yɛ adom, na mbɔbɔrhu ahyɛ no ma; Ɔfa ebufuw nyaa, na n'adɔyɛ so.", ""
"PSA.145.9", "EWURADZE ye ma nyimpa nyinara, Na n'ayamuhyehye wɔ no ndwuma nyinara do.", ""
"PSA.145.10", "EWURADZE, wo ndwuma nyinara dze ndaase bɛma wo; Na w'ahotseweefo behyira wo.", ""
"PSA.145.11", "Wɔbɛka w'ahendzi n'enyimnyam no ho asɛm, Na wɔabɔ wo tum dzin.", ""
"PSA.145.12", "Ma adasamba eehu w'akatakyi ndzeyɛɛ, Na w'ahendzi no tum n'enyimnyam no.", ""
"PSA.145.13", "W'ahendzi yɛ ɔdomankoma ahendzi, Na w'ahenman wɔ hɔ mbasantsen nyinara mu.", ""
"PSA.145.14", "EWURADZE wowaw hɔn a wɔhwe ase nyinara, Na ɔma hɔn a wɔbrɛ adze do.", ""
"PSA.145.15", "Enyiwaenyiwa nyinara hwɛ wo kwan; Na ɔwo ema hɔn hɔn edziban wɔ n'aber ano.", ""
"PSA.145.16", "Ɔwo ibue wo nsamu, Na ema atseasefo nyinara nya hɔn akɔndɔdze mee.", ""
"PSA.145.17", "EWURADZE tsen wɔ n'akwan nyinara mu, Na ɔyɛ adom wɔ no ndwuma nyinara mu.", ""
"PSA.145.18", "EWURADZE bɛn hɔn a wɔfrɛ no nyinara, Hɔn a wosu frɛ no nokwar mu nyinara.", ""
"PSA.145.19", "Ɔbɛma hɔn a wosuro no no hɔn apɛdze ayɛ hɔ; Obetsie hɔn nkekamu so na ɔagye hɔn nkwa.", ""
"PSA.145.20", "EWURADZE kora hɔn a wɔdɔ no nyinara do, Na emumuyɛfo nyinara dze, ɔbɛsɛɛ hɔn.", ""
"PSA.145.21", "M'ano bɛka EWURADZE n'ayɛyi; Na wɔmma honam nyinara nhyira ne dzin krɔnkrɔn no daa daa daa.", ""
